step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
85500,171.0,8.71193967361351,2.3588128551526713,47.045971459293355,FALSE
86000,172.0,8.601633437358474,2.337285312950012,53.87590783942274,FALSE
86500,173.0,8.485855060285997,2.3643574244074834,51.81190428973976,FALSE
87000,174.0,8.547603543232453,2.3568108629161957,54.283290025601374,FALSE
87500,175.0,8.522777053616263,2.3516401448661033,53.83807738908332,FALSE
88000,176.0,8.595510310037822,2.341601747791457,54.418840064479404,FALSE
88500,177.0,8.580845179719022,2.3440893875771605,54.727083154770526,FALSE
89000,178.0,8.634428124157933,2.3611785848547804,53.15151528026109,FALSE
89500,179.0,8.722730673650506,2.3422582390415894,46.79731253471094,FALSE
90000,180.0,8.642587526292372,2.345710062940401,53.091133011622006,FALSE
90500,181.0,8.59374633082791,2.3390232607027013,54.907967711706526,FALSE
91000,182.0,8.62468872580643,2.366411799167854,53.84755614643938,FALSE
91500,183.0,8.552263411120114,2.344596196393997,55.23619736824243,FALSE
92000,184.0,8.311132699825317,2.341874632406033,36.10240987206258,FALSE
92500,185.0,8.212410157091137,2.316510467209373,24.912557661625677,FALSE
93000,186.0,8.193610784261137,2.3253738916693747,23.60328633408576,FALSE
93500,187.0,8.292105403493299,2.345944164164908,35.17745970775297,FALSE
94000,188.0,8.37101284828211,2.3475190110904105,44.33888570047204,FALSE
94500,189.0,8.27248272234617,2.348200690316333,33.31862369152486,FALSE
95000,190.0,8.369587728384625,2.315854369889111,44.114474188064904,FALSE
95500,191.0,8.211856248604622,2.3107834483646785,26.598847329798243,FALSE
96000,192.0,8.235392559260891,2.3259494471598443,29.86504200914908,FALSE
96500,193.0,8.46538024898838,2.360819247781812,53.48952174516993,FALSE
97000,194.0,8.422143377920865,2.334059074813722,50.4479248318255,FALSE
97500,195.0,8.326717429471774,2.3414044249713015,41.0137181339174,FALSE
98000,196.0,8.237894967864223,2.316696406971412,30.81624912381694,FALSE
98500,197.0,8.240709931464313,2.336273573794868,31.715574004915943,FALSE
99000,198.0,8.293100575952732,2.329243699100018,37.871666716787644,FALSE
99500,199.0,8.249921840276764,2.336289864483245,33.33562739077422,FALSE
100000,200.0,8.30853178449016,2.3445911973095184,40.32193273763123,FALSE
100500,201.0,8.714064201877648,2.3514554822347518,49.05008451743146,FALSE
101000,202.0,8.568789369584183,2.3391863942187436,57.76567877819201,FALSE
101500,203.0,8.718321731835866,2.3442377124012546,48.804169091551614,FALSE
102000,204.0,8.374499787496694,2.348229942833875,47.795552265941055,FALSE
102500,205.0,8.736101280753031,2.345836982998317,47.03832810272875,FALSE
103000,206.0,8.645346248642873,2.3578785040515386,55.17832614046441,FALSE
103500,207.0,8.677493781594963,2.341701704534283,52.97686987659417,FALSE
104000,208.0,8.740756279267105,2.347664549845624,46.785810341782955,FALSE
104500,209.0,8.54893771707291,2.336107104162897,58.38171142635309,FALSE
105000,210.0,8.62550693795818,2.347207209153315,56.76526093235485,FALSE
105500,211.0,8.729466907291485,2.3500860702096342,48.31630015365272,FALSE
106000,212.0,8.71869667259117,2.356716841126045,49.5013208617287,FALSE
106500,213.0,8.7345436981847,2.3376384893935045,47.92828809532774,FALSE
107000,214.0,8.570929539089214,2.3466011885969538,58.79988657665824,FALSE
107500,215.0,8.725274827639735,2.343040923184193,49.14125721942239,FALSE
108000,216.0,8.604070655608318,2.340240803654999,58.20646517205904,FALSE
108500,217.0,8.697014990096653,2.3596839439029567,52.08532523807591,FALSE
109000,218.0,8.652652793865686,2.3472017187748357,55.91703171589015,FALSE
109500,219.0,8.657862133405953,2.3407112657703384,55.6232881479474,FALSE
110000,220.0,8.740920678584922,2.354760538231603,47.81921593606051,FALSE
110500,221.0,8.562641846699925,2.343174821896951,59.43118700939481,FALSE
111000,222.0,8.408578042553435,2.361558033265942,51.82467795784904,FALSE
111500,223.0,8.661381509032452,2.3408308462820253,55.68115897674548,FALSE
112000,224.0,8.617171373801733,2.3613754792462838,58.19692833520271,FALSE
112500,225.0,8.718258449428921,2.35025870318262,50.729452355257195,FALSE
113000,226.0,8.705267410307727,2.3677988210759886,51.86634856998277,FALSE
113500,227.0,8.581155970807536,2.3243300698513543,59.39744702246665,FALSE
114000,228.0,8.577377584151753,2.3419753097943423,59.85143787066088,FALSE
114500,229.0,8.698987886749286,2.3607692173454895,52.869380197124,FALSE
115000,230.0,8.663749647271107,2.3417464161151216,56.11426812370755,FALSE
115500,231.0,8.695456034236038,2.360686399557878,53.365622309487605,FALSE
116000,232.0,8.687367028084394,2.3471075773569297,54.32392861511095,FALSE
116500,233.0,8.58050336805431,2.3353692745291657,60.098916567734804,FALSE
117000,234.0,8.735858381993838,2.348380955542242,49.49872699768667,FALSE
117500,235.0,8.687048971889904,2.353655400843972,54.53649601686269,FALSE
118000,236.0,8.66596232373758,2.3635197987324252,56.18114349603665,FALSE
118500,237.0,8.683586618715196,2.351025422493025,55.01225201897196,FALSE
119000,238.0,8.710542135720974,2.3486083156919015,52.54277269294827,FALSE
119500,239.0,8.582636142585644,2.350483163250265,60.56863815577565,FALSE
120000,240.0,8.660920769819896,2.3536669969943436,57.05399248185957,FALSE
120500,241.0,8.694537744376865,2.3451208018372247,54.34751046773979,FALSE
121000,242.0,8.602512118164698,2.3441829169160973,60.315417468486494,FALSE
121500,243.0,8.746924292777654,2.3462393864626767,48.88958694678405,FALSE
122000,244.0,8.679489964747635,2.348359711514836,55.925040582799255,FALSE
122500,245.0,8.645659005978173,2.340999098147845,58.491019137338284,FALSE
123000,246.0,8.6432394106516,2.3501300913725087,58.7142045967168,FALSE
123500,247.0,8.594153393715102,2.345228184043116,60.910853078272076,FALSE
124000,248.0,8.615884856751599,2.3435299202473656,60.2472159079317,FALSE
124500,249.0,8.750353551597435,2.338377755241537,48.82322439724859,FALSE
125000,250.0,8.751958884103432,2.3439023428641654,48.769977257363294,FALSE
125500,251.0,8.585158391609239,2.348604744487237,61.38866872438731,FALSE
126000,252.0,8.729365276059445,2.346115182596012,51.54512899620196,FALSE
126500,253.0,8.72345456919727,2.3464149212291066,52.30349763135957,FALSE
127000,254.0,8.697746031635502,2.3480830843826386,55.046947850031685,FALSE
127500,255.0,8.543218988513871,2.3494830910200384,61.72494924120567,FALSE
128000,256.0,8.622962672474412,2.3697055905387847,60.14161546919421,FALSE
128500,257.0,8.56876217443058,2.3450604348787203,61.99791886100385,FALSE
129000,258.0,8.584869173087558,2.3358673691622847,61.827858304194706,FALSE
129500,259.0,8.706176650059813,2.3548615537342044,54.48863346841545,FALSE
130000,260.0,8.662015150540398,2.342526749233195,58.491756797247035,FALSE
130500,261.0,8.691540608990884,2.336677482330144,56.03725039050048,FALSE
131000,262.0,8.663792495485817,2.351005273576838,58.4907928171085,FALSE
131500,263.0,8.617425665459542,2.350173620628769,61.2774693632777,FALSE
132000,264.0,8.598584398327343,2.342626175851607,61.9963980090418,FALSE
132500,265.0,8.536378112220389,2.359400530046484,62.065366265842854,FALSE
133000,266.0,8.24191014673278,2.353245202623188,34.46943282574009,FALSE
133500,267.0,8.384632521874558,2.3515279175894435,51.82383670534216,FALSE
134000,268.0,8.394829057648472,2.3387173754201473,53.023146692975466,FALSE
134500,269.0,8.14023238864289,2.3197596109391814,23.272720351167116,FALSE
135000,270.0,8.24168189698933,2.342504294238065,35.31584088199392,FALSE
135500,271.0,8.181182346774108,2.331220761354538,28.418783088674402,FALSE
136000,272.0,8.164810542198852,2.3339636310934977,26.97528962175596,FALSE
136500,273.0,8.232486331376556,2.332860480099195,35.18187588125679,FALSE
137000,274.0,8.189606025950418,2.318657079814956,30.34850205534406,FALSE
137500,275.0,8.160435754873495,2.341261852291146,27.73254553758888,FALSE
138000,276.0,8.158356050481196,2.336043147248492,27.917855568911257,FALSE
138500,277.0,8.170403338077032,2.3334183231721237,29.537861056817782,FALSE
139000,278.0,8.19154088511891,2.3278520818487394,32.19382101921062,FALSE
139500,279.0,8.012690152452905,2.320734131404639,15.340588485083885,FALSE
140000,280.0,8.157679740730803,2.309001640995639,29.040665084599084,FALSE
140500,281.0,8.155879057939897,2.332172891861293,29.53709812611084,FALSE
141000,282.0,8.02677592689162,2.3338039379476307,17.723799978023855,FALSE
141500,283.0,8.19514505283899,2.3179681917989097,34.52637857892035,FALSE
142000,284.0,8.169428473395213,2.346964789189822,32.14993116243884,FALSE
142500,285.0,8.116591421935581,2.338953053071659,26.973324577690736,FALSE
143000,286.0,8.160847059501814,2.336347714250335,31.961826564303582,FALSE
143500,287.0,8.15612917806509,2.3361964642613637,31.724699683948344,FALSE
144000,288.0,8.15220787442106,2.3427664175430722,31.666602551497228,FALSE
144500,289.0,8.117965845372161,2.335181106719281,28.468058431853887,FALSE
145000,290.0,8.111495013290453,2.3292612947629516,28.193987490126116,FALSE
145500,291.0,8.177051287764257,2.3330118539963376,35.46634215076074,FALSE
146000,292.0,8.106908524173832,2.348084250071624,28.399344841884464,FALSE
146500,293.0,8.048743289422326,2.338397140109903,23.337594178065878,FALSE
147000,294.0,8.14487911772873,2.3418524258781037,33.242436383216706,FALSE
147500,295.0,7.997275526464811,2.3245146830021253,19.671065509503848,FALSE
148000,296.0,8.108486821353653,2.330823811348238,30.24725529847114,FALSE
148500,297.0,8.133402496263539,2.316783243087946,32.92170149859717,FALSE
149000,298.0,8.120565489201342,2.324634901106532,32.03726713879756,FALSE
149500,299.0,8.101551378924166,2.333582142360321,30.51650723304937,FALSE
150000,300.0,8.092237961298116,2.3461581819617066,29.904348890897126,FALSE
150500,301.0,8.181469210074221,2.323346515723083,39.21347229051398,FALSE
151000,302.0,8.12721396431724,2.3139789714462253,33.7534376123384,FALSE
151500,303.0,8.051522331419642,2.3506858725746658,26.804540471678564,FALSE
152000,304.0,8.080704149974421,2.3441541540336126,29.946941387682756,FALSE
152500,305.0,8.092557275860441,2.3282537453319248,31.4013399491221,FALSE
153000,306.0,8.035843374494263,2.3316099646309603,26.39177335247071,FALSE
153500,307.0,8.102971470195483,2.3411134369438007,33.26820172964859,FALSE
154000,308.0,8.015521346745192,2.325827100425376,25.28616387154671,FALSE
154500,309.0,8.011249705062761,2.3461019348912275,25.25430849415129,FALSE
155000,310.0,8.13814413533064,2.3352036757216585,37.72786536176702,FALSE
155500,311.0,8.090455530590303,2.333691015317871,33.29609132334305,FALSE
156000,312.0,8.094296847642722,2.340890558814213,33.920969886228,FALSE
156500,313.0,8.144630252432384,2.3432159664298964,39.1520046994996,FALSE
157000,314.0,8.155627641692508,2.316812955085656,40.27644217317976,FALSE
157500,315.0,8.122230633155615,2.330975783592408,37.36884553178038,FALSE
158000,316.0,8.128459898212895,2.332378502441046,38.19835489751064,FALSE
158500,317.0,8.151070738295967,2.3182182993688527,40.465137046575194,FALSE
159000,318.0,8.114741918462057,2.3357122093567146,37.29190421801996,FALSE
159500,319.0,8.127295936382795,2.3272306640986047,38.77458013005226,FALSE
160000,320.0,8.067512190400024,2.347820813980022,33.11396288766301,FALSE
160500,321.0,8.100280793155125,2.3263446598956556,36.544150680349404,FALSE
161000,322.0,8.18511530479459,2.3595272536844716,44.89114976766849,FALSE
161500,323.0,8.096538143146006,2.3359747901708623,36.653616169110435,FALSE
162000,324.0,8.048799855719095,2.3487352231145002,32.13570120504838,FALSE
162500,325.0,8.190031952741114,2.337086073255998,46.21990321116422,FALSE
163000,326.0,8.092897587337342,2.3539559215570565,36.76020544247578,FALSE
163500,327.0,8.127509650901118,2.3524719500830567,40.418019220078754,FALSE
164000,328.0,8.165157200149073,2.3328425786978064,44.375835669022585,FALSE
164500,329.0,8.07090866623665,2.3459092906772767,35.270584158842716,FALSE
165000,330.0,8.08909873654325,2.3400293294696004,37.28777396680852,FALSE
165500,331.0,8.156449698589258,2.349593358436708,44.05026521255553,FALSE
166000,332.0,8.11460000980747,2.3320135849322887,40.18259207577904,FALSE
166500,333.0,8.10903846150954,2.337368533860639,39.82995891728631,FALSE
167000,334.0,8.130126892515039,2.3438829550922673,42.06878353568758,FALSE
167500,335.0,8.141249824648591,2.32016985874057,43.16128752226141,FALSE
168000,336.0,8.228049497860255,2.3308859407128155,51.66768702637987,FALSE
168500,337.0,8.111421359908944,2.3423254663649478,40.696207276286984,FALSE
169000,338.0,8.14760142152368,2.334919832929143,44.44299003213521,FALSE
169500,339.0,8.11890017264816,2.3260909996421493,41.70952113516433,FALSE
170000,340.0,8.170288366243547,2.336729647855419,46.94719637512272,FALSE
170500,341.0,8.166006422843292,2.3203203851368177,46.51011491546438,FALSE
171000,342.0,8.139252372333,2.3211959522785577,44.08072060405335,FALSE
171500,343.0,8.13636529286049,2.3338308468969466,44.09999044407191,FALSE
172000,344.0,8.15965410461528,2.3116387780226604,46.12026764785435,FALSE
172500,345.0,8.134166683994794,2.327863622701003,44.17789739441983,FALSE
173000,346.0,8.100944081300515,2.356094919033328,40.881405413463405,FALSE
173500,347.0,8.142572199436096,2.3431707195167655,45.34265894027395,FALSE
174000,348.0,8.177249460180184,2.3358518760689595,48.84627356413141,FALSE
174500,349.0,8.135482436059142,2.3382705112803133,44.98282075314547,FALSE
175000,350.0,8.150984817786835,2.323039771190178,46.52753917263014,FALSE
175500,351.0,8.186839753425742,2.3341831064036596,50.156984367820115,FALSE
176000,352.0,8.194499117224117,2.3245412106898833,50.868741052572126,FALSE
176500,353.0,8.173450941186042,2.350956738935227,49.06356014009289,FALSE
177000,354.0,8.110519044889768,2.3392028358107644,43.1608068429825,FALSE
177500,355.0,8.11838113574035,2.34066949225993,44.107976422265494,FALSE
178000,356.0,8.156996586205615,2.3335782221543697,48.01148159009479,FALSE
178500,357.0,8.128354572579989,2.334086353875962,45.36537698757423,FALSE
179000,358.0,8.192120836997566,2.3403453723043564,51.599616229279434,FALSE
179500,359.0,8.184656269772237,2.362153957611106,50.69049905150131,FALSE
180000,360.0,8.147361433967637,2.3263744031868696,47.62681644889381,FALSE
180500,361.0,8.208096227438212,2.3361847160544307,53.444965361620795,FALSE
181000,362.0,8.075859609934401,2.3293676040452236,40.7536848974532,FALSE
181500,363.0,8.144485834985106,2.3363239350650358,47.819992677082254,FALSE
182000,364.0,8.130722467439861,2.33532892258384,46.60443371052031,FALSE
182500,365.0,8.129171126686915,2.338851841915772,46.572456470334146,FALSE
183000,366.0,8.127142359878201,2.3328596649689124,46.47997286018231,FALSE
183500,367.0,8.11584947718491,2.3303850126990904,45.49873524224717,FALSE
184000,368.0,8.180856971681477,2.3395067770033378,51.914609779402674,FALSE
184500,369.0,8.178546379593923,2.3510952287593576,51.7100934245561,FALSE
185000,370.0,8.08806099780253,2.3471516315312444,43.03747225977887,FALSE
185500,371.0,8.208805674860315,2.3379479712404554,54.7728836321955,FALSE
186000,372.0,8.09692366328511,2.331508578732358,44.21445484646795,FALSE
186500,373.0,8.131506288207406,2.3322321928905323,47.82980963608614,FALSE
187000,374.0,8.185695618769554,2.331060627415203,53.05583734986536,FALSE
187500,375.0,8.098332095044142,2.340489514695418,44.763602301576434,FALSE
188000,376.0,8.121282633415433,2.334316834786414,47.20675930105647,FALSE
188500,377.0,8.062720491188761,2.3419572110148508,41.31697705689869,FALSE
189000,378.0,8.086682284547086,2.3455091348645625,43.939066468120444,FALSE
189500,379.0,8.134805931148051,2.344891690333268,48.920403456528625,FALSE
