#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
11000,21.999999999998685,-6020.143378839733,5109.839386215841,-910.3039926238916,298.62605290099947,191.16300151308133
11500,22.99999999999813,-6029.203808310459,5043.6990443709265,-985.5047639395325,294.76072021051414,189.53972047753166
12000,23.999999999997577,-5910.578579891838,4928.774206858044,-981.804373033794,288.0443543890481,186.52871125814386
12500,24.999999999997023,-5887.489847184081,5029.96883879438,-857.5210083897009,293.95830808227703,185.48754362796706
13000,25.99999999999647,-5806.520701656405,5032.15049135713,-774.3702102992756,294.08580686342714,188.59401732312426
13500,26.999999999995914,-6091.031333760486,5114.108302027956,-976.92303173253,298.8755342217974,187.89744550177352
14000,27.99999999999536,-6023.529452099994,5130.110178847491,-893.4192732525034,299.81070594686497,182.97390337135582
14500,28.999999999994806,-6099.735996590593,5271.752955726699,-827.9830408638936,308.0885049507784,185.46240967966133
15000,29.99999999999425,-5917.967585954362,5180.978602149428,-736.9889838049339,302.78352667953476,183.38691667964716
15500,30.999999999993697,-5941.146951372279,5114.251672632235,-826.895278740044,298.88391299741477,182.58291039107036
16000,31.999999999993143,-6013.554075054428,5023.110883677459,-990.4431913769686,293.5575197379187,185.99527539660622
16500,32.999999999994365,-5748.280722449115,4909.669283928526,-838.6114385205892,286.9278363746444,186.60481122568825
17000,33.99999999999559,-6024.202979566067,5144.964494884965,-879.2384846811028,300.6788126389816,186.81710204448189
17500,34.99999999999681,-5922.934326025714,5091.656752853111,-831.2775731726024,297.56343475939894,191.27391273141137
18000,35.99999999999803,-5870.502325707675,4968.4453697747485,-902.056955932926,290.3627917997749,196.05751794512716
18500,36.999999999999254,-6070.69652838103,5042.1678457687585,-1028.528682612271,294.67123485486746,195.36782685494475
19000,38.000000000000476,-5885.341610156319,5253.291679483304,-632.0499306730153,307.0096025353812,192.36372516333768
19500,39.0000000000017,-5924.063692704646,5112.959849941258,-811.1038427633885,298.8084170997756,194.83524480349337
20000,40.00000000000292,-6106.389900121186,5210.780995233009,-895.6089048881768,304.52521958627494,196.25274573401688
20500,41.00000000000414,-5850.862694177056,4992.3373994111425,-858.5252947659137,291.7590749247116,198.59585036227935
21000,42.000000000005365,-5892.36149266914,5138.504235763714,-753.8572569054259,300.301266196465,195.25230731245003
21500,43.00000000000659,-5870.211777644774,5060.12246427071,-810.0893133740637,295.72052749389735,193.8838103303291
22000,44.00000000000781,-6008.494981720564,4982.195727489039,-1026.299254231525,291.16638164670286,191.88758963776843
22500,45.00000000000903,-5945.037998903606,4942.359189934596,-1002.6788089690108,288.8382795143312,186.63659094667085
23000,46.00000000001025,-6046.5007422465205,5001.192333062568,-1045.3084091839528,292.27656944560766,188.11821970744435
23500,47.000000000011475,-5914.379641687964,5078.050608322796,-836.3290333651685,296.7682729296065,188.84224284906944
24000,48.0000000000127,-5919.711336530319,5091.962684949778,-827.7486515805413,297.5813138525716,187.55024300874922
24500,49.00000000001392,-5856.331405948576,5093.959803522021,-762.371602426555,297.6980282131076,186.10917558139417
25000,50.00000000001514,-5825.945793895342,5228.203452946646,-597.7423409486955,305.543412015746,186.7433730528699
25500,51.000000000016364,-5799.8451700449095,4968.098625170398,-831.7465448745115,290.3425275674311,186.88847107637358
26000,52.000000000017586,-5807.44415960916,5139.390738160674,-668.053421448486,300.35307461776404,186.7078937582835
26500,53.00000000001881,-5809.709358827458,5045.721751348212,-763.9876074792464,294.87892999269076,186.14121196428883
27000,54.00000000002003,-6059.957876329641,5039.727104691349,-1020.230771638292,294.52859458400764,186.08036405773797
27500,55.00000000002125,-5784.344669770101,4947.115964876054,-837.228704894047,289.1162719947089,181.816612391385
28000,56.000000000022474,-5893.836463118133,5124.0509648794405,-769.7854982386925,299.45659713557,178.55331071733048
28500,57.0000000000237,-5830.669558576222,5050.513381674238,-780.1561769019836,295.15895946975843,178.74847222053123
29000,58.00000000002492,-5825.414701861707,5059.308472371966,-766.106229489741,295.6729566860024,179.31195537590165
29500,59.00000000002614,-5829.422274531166,5051.3643681750955,-778.0579063560708,295.20869229316355,177.269887777699
30000,60.00000000002736,-6047.802248946268,5073.9355189897315,-973.8667299565368,296.5277814401513,178.52357795176033
30500,61.000000000028585,-5895.959009576887,5187.655534745396,-708.3034748314913,303.173735818397,173.18843912326258
31000,62.00000000002981,-5867.837645261072,5081.18862493338,-786.6490203276917,296.9516629431722,172.15153128849127
31500,63.00000000003103,-5964.67070486026,5307.860143884631,-656.8105609756294,310.19865876697145,174.7118802301084
32000,64.00000000003224,-5896.172990968116,5163.643650452427,-732.529340515689,301.7704482222217,177.59451844973063
32500,65.00000000002991,-5845.562403534406,5155.895066141839,-689.6673373925669,301.3176102808799,178.39542251398808
33000,66.00000000002758,-6027.1649178143925,5189.395242182507,-837.7696756318855,303.2754067175937,177.00712341528202
33500,67.00000000002525,-5944.698471715032,4986.554394708665,-958.1440770063664,291.42110816339476,173.88333895042476
34000,68.00000000002292,-5970.311615501032,4942.496526215889,-1027.8150892851427,288.84630563580055,172.35221072065264
34500,69.00000000002059,-5967.458070656515,5050.0916012624275,-917.3664693940873,295.13431004145946,171.06975916309858
35000,70.00000000001826,-5971.266156266942,5142.150395659565,-829.1157606073766,300.5143528036255,175.0812076358338
35500,71.00000000001593,-5880.841051575588,4952.100672281063,-928.7403792945242,289.40758516225,174.83161806391485
36000,72.0000000000136,-5954.938121468714,4881.214449810327,-1073.7236716583866,285.26489667020036,174.90734537130024
36500,73.00000000001127,-5889.36696643846,4969.358996003152,-920.0079704353075,290.4161853751486,174.55405779503332
37000,74.00000000000894,-6022.243142600843,5267.325128270746,-754.9180143300973,307.8297366146023,172.21696929813615
37500,75.00000000000661,-6001.989992589379,5089.054749911633,-912.9352426777459,297.4113701230531,172.527360612783
38000,76.00000000000428,-5893.871095356941,5058.765128046755,-835.1059673101854,295.6412028951413,171.85915703558564
38500,77.00000000000195,-5840.283166317604,5124.501795399123,-715.7813709184811,299.48294429219163,172.2927821305294
39000,77.99999999999962,-5946.504282774568,4882.097458749394,-1064.4068240251745,285.31650092900765,173.05727021958
39500,78.99999999999729,-6043.980753190804,5068.065955570581,-975.914797620223,296.18475606819123,173.71233217304209
40000,79.99999999999496,-5929.119806985518,5103.491001886843,-825.628805098675,298.25504457545776,171.727741047182
40500,80.99999999999262,-5677.968302841432,5152.053855008855,-525.914447832577,301.0931246107242,167.05563267707475
41000,81.9999999999903,-5934.991233155079,5222.243811756926,-712.7474213981523,305.1951223747852,166.91877034556018
41500,82.99999999998796,-5876.8689557459,5375.476085527359,-501.39287021854125,314.15022754238566,169.56389231783842
42000,83.99999999998563,-5762.75016832991,5293.986343686303,-468.7638246436063,309.38785477122553,170.33497690339922
42500,84.9999999999833,-5834.738352906063,5289.420756886254,-545.3175960198087,309.1210355892071,173.19595416035253
43000,85.99999999998097,-6066.84595322882,5261.3160329299335,-805.5299202988863,307.47855680492506,170.01083575962883
43500,86.99999999997864,-5853.243846107969,5195.456507256236,-657.7873388517328,303.62963539833015,168.5219447293438
44000,87.99999999997631,-5770.851201700843,5175.186121960406,-595.6650797404372,302.44500615773103,163.13034320015032
44500,88.99999999997398,-5910.207476769987,5114.380510026215,-795.8269667437717,298.89144243220176,158.12727539039108
45000,89.99999999997165,-5806.80137662151,4915.615368449579,-891.1860081719306,287.275333745213,159.44693404900275
45500,90.99999999996932,-5684.142222384478,5188.395242680079,-495.74697970439956,303.21696536910065,158.15055966367743
46000,91.99999999996699,-5763.805248068016,5379.75041929118,-384.0548287768361,314.40002549574496,155.85110671880153
46500,92.99999999996466,-5796.413833178813,5249.521395013972,-546.8924381648403,306.78926191715595,154.86132172352666
47000,93.99999999996233,-5921.308818521649,5314.328897085091,-606.9799214365585,310.5767016151782,151.96003137475333
47500,94.99999999996,-5798.209656990386,5036.374674950991,-761.8349820393951,294.3326739717685,152.02427931041086
48000,95.99999999995767,-6023.696775599006,5015.7357357260835,-1007.9610398729228,293.12650593184463,152.78801015793087
48500,96.99999999995534,-6199.753654505227,5094.700234590585,-1105.0534199146423,297.74130002475147,154.5079859518227
49000,97.999999999953,-6146.130897510457,5056.223793656604,-1089.9071038538523,295.4926838125104,154.9774969815065
49500,98.99999999995067,-6098.503877930301,4928.008452336247,-1170.4954255940547,287.9996026399125,154.50402037634734
50000,99.99999999994834,-6127.246571724552,5151.699524494288,-975.5470472302641,301.0724170473372,155.40764571487767
