step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
32000,64.0,6.3319340170597735,1.8833925427061504,37.05304512379585,FALSE
32500,65.0,6.315147940521872,1.8621216974448884,36.98270549634476,FALSE
33000,66.0,6.270868019787407,1.868710569529011,36.095494766686926,FALSE
33500,67.0,6.280971098246705,1.8670065587243232,36.68685627521772,FALSE
34000,68.0,6.400746970610456,1.8850844224580579,36.983897628932105,FALSE
34500,69.0,6.328058624564867,1.8809194059896108,38.201039667421796,FALSE
35000,70.0,6.310720322100655,1.880882849612041,38.20410130474517,FALSE
35500,71.0,6.321154545010221,1.8762100652799953,38.57214201380455,FALSE
36000,72.0,6.308686633769911,1.8795361828571902,38.602717545445664,FALSE
36500,73.0,6.35121533059659,1.8761173997932374,39.089963328762835,FALSE
37000,74.0,6.2711451032006895,1.8771919779586153,37.903165399282756,FALSE
37500,75.0,6.392838420069261,1.8867142618895325,38.69988176055374,FALSE
38000,76.0,6.369050152743548,1.8935839867721216,39.42051560270789,FALSE
38500,77.0,6.390120223577893,1.8730527211235097,39.18954151664373,FALSE
39000,78.0,6.303937193693331,1.8724960436294893,39.72431101993336,FALSE
39500,79.0,6.321597428568892,1.879472599928194,40.254110187190136,FALSE
40000,80.0,6.293210229025968,1.8717874712048532,39.8371527743006,FALSE
40500,81.0,6.324591346834631,1.8769967117689137,40.67847111026106,FALSE
41000,82.0,6.3931493678893245,1.8845241311419922,40.06713831445887,FALSE
41500,83.0,6.313991785045907,1.875153353067933,40.913205419102226,FALSE
42000,84.0,6.348743292836092,1.8860407796515615,41.28768534746061,FALSE
