#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
10500,20.99999999999924,-20377.046174693034,20430.186412644875,53.14023795184039,298.61902337129516,560.69837494512
11000,21.999999999998685,-20417.200474769787,20573.879321324734,156.67884655494709,300.71931923686793,559.7717922437607
11500,22.99999999999813,-20592.38692348745,20244.236351456497,-348.1505720309542,295.9010733464467,557.2361420701791
12000,23.999999999997577,-20603.229560536165,20342.124951398127,-261.10460913803763,297.3318678347271,557.1397954468234
12500,24.999999999997023,-20818.900479006843,20557.16131256697,-261.7391664398747,300.47495947689697,554.0471387434137
13000,25.99999999999647,-20881.587416798717,20490.940771179645,-390.64664561907193,299.5070430322403,552.0627186600245
13500,26.999999999995914,-20646.983871289318,20059.089832698253,-587.8940385910646,293.19486834687007,553.9854544148509
14000,27.99999999999536,-20756.60784110527,20435.58074397556,-321.02709712971046,298.69786993300414,554.2283373479883
14500,28.999999999994806,-20770.08429803109,20297.93119150099,-472.1531065301024,296.68590713945804,554.7324774604955
15000,29.99999999999425,-20743.4960817537,20041.865357768558,-701.6307239851412,292.943105794258,557.6762459622723
15500,30.999999999993697,-20757.045236139813,20485.21118715725,-271.8340489825641,299.42329622981106,556.3350804006521
16000,31.999999999993143,-21289.55701583101,20723.828188346386,-565.7288274846251,302.9110556861215,551.1296499217462
16500,32.999999999994365,-20617.56856475672,20347.845370905005,-269.7231938517143,297.41548068347527,543.9922781220916
17000,33.99999999999559,-20741.386008766167,20354.600600526264,-386.7854082399026,297.51421889522754,544.3416404785689
17500,34.99999999999681,-20958.326010951045,20262.003596444127,-696.322414506918,296.1607693295886,543.2250617312543
18000,35.99999999999803,-20629.205421393523,19977.746551343414,-651.4588700501081,292.00590948250243,541.4567105501458
18500,36.999999999999254,-20790.28012319065,20179.44090099509,-610.8392221955582,294.9539868272698,541.3871510861638
19000,38.000000000000476,-20716.280039503203,20226.919785348317,-489.3602541548862,295.6479647376986,539.8336432377154
19500,39.0000000000017,-20610.858425477505,20530.952718154454,-79.90570732305059,300.0918800125532,536.9641259823068
20000,40.00000000000292,-20709.116373183166,19825.7084534274,-883.4079197557658,289.7836356667917,528.9870905887104
20500,41.00000000000414,-21019.47309450697,20342.976889462458,-676.4962050445138,297.3443202376374,527.8374510501845
21000,42.000000000005365,-21072.47634761843,20329.343004938506,-743.1333426799247,297.1450397612351,527.538611023791
21500,43.00000000000659,-21258.369342417194,20709.198422115685,-549.1709203015089,302.69721884607884,523.4629670638243
22000,44.00000000000781,-20677.173391498265,20267.193221858288,-409.98016963997725,296.23662379520823,522.6465009640684
22500,45.00000000000903,-20880.28025443702,20071.340571444947,-808.9396829920734,293.3739319915293,521.6971801658493
23000,46.00000000001025,-20874.853414789253,19925.300153756536,-949.5532610327173,291.23932362222644,524.7217333505222
23500,47.000000000011475,-20799.02719299594,20242.032413882258,-556.9947791136838,295.86885936304503,524.0272000936423
24000,48.0000000000127,-20615.9181335109,20857.083931902904,241.16579839200494,304.8587961127499,520.8216368095718
24500,49.00000000001392,-20405.632961134997,20450.591632788866,44.958671653868805,298.91727747372977,518.7862888153394
25000,50.00000000001514,-20390.2386265472,20693.026240775718,302.78761422851676,302.46083720471825,518.6539993625444
25500,51.000000000016364,-20787.08267685259,20325.938378511037,-461.14429834155453,297.09527583847006,516.1100776681203
26000,52.000000000017586,-20678.927510072226,20465.651239130075,-213.2762709421513,299.1373970970722,518.3244083286795
26500,53.00000000001881,-20925.84248775241,20141.264378073978,-784.5781096784303,294.39597743077405,517.2120724466872
27000,54.00000000002003,-20977.546470525565,20641.433251646646,-336.1132188789197,301.7067252394454,516.6464573471197
27500,55.00000000002125,-20859.906432523145,20118.56745021945,-741.338982303696,294.06422644756947,512.3398576541963
28000,56.000000000022474,-21054.215056160174,20388.12071051111,-666.094345649064,298.0041675577017,510.62454263384916
28500,57.0000000000237,-20958.44297582711,20403.955682402862,-554.4872934242485,298.2356203572953,511.84928639091174
29000,58.00000000002492,-20782.26519558007,20608.133538997055,-174.13165658301295,301.219998027607,514.0668234932801
29500,59.00000000002614,-20352.99950197199,20505.84326998221,152.84376801022154,299.724866283988,507.1224618490385
30000,60.00000000002736,-21160.633402470055,20344.95295213029,-815.6804503397652,297.3732034740441,506.66807677652776
30500,61.000000000028585,-20620.406263861732,19967.862200517022,-652.5440633447106,291.86143428629913,508.05611949828887
31000,62.00000000002981,-20839.59780143884,20426.631688245256,-412.9661131935827,298.5670655326769,504.1541524705943
31500,63.00000000003103,-20681.17604806104,20609.308222639174,-71.86782542186484,301.23716786027006,506.2399280784911
32000,64.00000000003224,-20957.130291412952,20308.947859095835,-648.1824323171168,296.84693291041935,510.26581652619745
32500,65.00000000002991,-20670.037916176425,20056.22952637757,-613.8083897988545,293.1530605110152,508.9622406532887
33000,66.00000000002758,-20844.072512310657,19886.177906644458,-957.8946056661989,290.66749099237495,508.8095197823952
33500,67.00000000002525,-20843.328825618337,19917.440617060005,-925.8882085583318,291.12444424104683,506.42228436328423
34000,68.00000000002292,-21092.749373950137,20441.206106327634,-651.5432676225028,298.78009337324875,505.96625379002506
34500,69.00000000002059,-21274.457089401454,20116.81223794525,-1157.6448514562035,294.03857128395305,504.903605035627
35000,70.00000000001826,-21029.983727999494,20834.675393221005,-195.30833477848864,304.5312603868779,508.8960114193359
35500,71.00000000001593,-20493.876240362584,20405.417980916893,-88.45825944569151,298.2569941296789,509.0122571922972
36000,72.0000000000136,-20736.633388764778,20648.28998796623,-88.34340079854883,301.80694712983416,505.39348601076466
36500,73.00000000001127,-20736.074758533316,20626.459447408924,-109.61531112439116,301.48785974760375,506.6337231978896
37000,74.00000000000894,-21105.418638015013,20751.16153206922,-354.2571059457914,303.31057511502564,504.68631957659784
37500,75.00000000000661,-20925.376796038956,20575.70481768594,-349.67197835301704,300.746001711983,498.31742890153305
38000,76.00000000000428,-20768.972575982698,20884.883307636097,115.91073165339913,305.2651273259903,495.94610110131947
38500,77.00000000000195,-20816.93507783237,20559.67486672381,-257.26021110856163,300.5116989893197,499.12392691851335
39000,77.99999999999962,-20774.29421905216,20397.244955619175,-377.04926343298575,298.1375326238904,496.8913687721856
39500,78.99999999999729,-20395.97834574255,20489.5102304314,93.53188468884764,299.4861334491113,493.1809556587278
40000,79.99999999999496,-20944.001056820118,20515.330397003556,-428.67065981656197,299.86353543504185,492.5314312402965
40500,80.99999999999262,-21128.84480353675,20370.21865493173,-758.6261486050207,297.74250110760295,490.50539475692955
41000,81.9999999999903,-21019.403902933132,19937.394363960684,-1082.0095389724484,291.4160993582214,491.58494456243216
41500,82.99999999998796,-20880.716030702173,20125.358284955397,-755.3577457467763,294.1634850835783,490.76083602279874
42000,83.99999999998563,-21331.440983963923,20324.39557721936,-1007.0454067445644,297.07272539249414,485.1082864943011
42500,84.9999999999833,-21183.25447819571,20317.291482370398,-865.9629958253136,296.9688879715873,481.25615547831626
43000,85.99999999998097,-21158.593911555326,20757.972332353223,-400.621579202103,303.4101255786439,481.7961503737966
43500,86.99999999997864,-20764.860951140752,20398.847860310576,-366.0130908301762,298.16096157474954,481.6421120105781
44000,87.99999999997631,-21202.329986057077,20589.314661944776,-613.0153241123007,300.9449308024339,471.84430003440195
44500,88.99999999997398,-20926.226237060448,20511.599217921168,-414.6270191392796,299.80899843615686,474.67046775048254
45000,89.99999999997165,-21071.88809873711,20162.41834719331,-909.4697515437983,294.70517566672027,469.6193135666358
45500,90.99999999996932,-21118.423700220104,20356.64263289576,-761.7810673243439,297.54406638166523,465.1556606420415
46000,91.99999999996699,-21064.426283487795,20731.091463058445,-333.33482042935066,303.0172197688755,463.38412480304146
46500,92.99999999996466,-21157.2648223066,20421.946845686016,-735.3179766205831,298.49858925539627,465.6912999101037
47000,93.99999999996233,-20984.439076106635,20552.9466990647,-431.49237704193365,300.4133563303317,463.05780853585156
47500,94.99999999996,-21096.00127666296,20284.446399110482,-811.5548775524767,296.4888058770082,461.0027237663041
48000,95.99999999995767,-21558.432513111333,20498.510322223203,-1059.92219088813,299.6176838210383,456.4506515802825
48500,96.99999999995534,-21273.697389527977,20990.92356331454,-282.77382621343713,306.8150709706132,452.0849181186898
49000,97.999999999953,-21459.80189376421,20401.947969573226,-1057.853924190982,298.20627450443396,450.255646265131
49500,98.99999999995067,-21699.22768756075,20321.85422192237,-1377.3734656383785,297.03557952306846,450.5538579312212
50000,99.99999999994834,-21341.633433801697,20028.915488593666,-1312.7179452080309,292.75382326850485,446.78816559887235
