#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
9500,19.000000000000348,-5334.50771425645,4969.7147582748985,-364.79295598155113,299.4585660662896,175.14609958202215
10000,19.999999999999794,-5357.037797952573,5055.315338874631,-301.7224590779415,304.6165737926196,174.47081767606682
10500,20.99999999999924,-5394.530805335661,5039.718491471189,-354.81231386447234,303.6767593795664,176.54960205386487
11000,21.999999999998685,-5417.03916771175,4990.795526319942,-426.2436413918085,300.7288233903812,176.03823581111016
11500,22.99999999999813,-5543.024160058693,4933.736842556883,-609.2873175018103,297.29065591952883,178.28045127286663
12000,23.999999999997577,-5560.338243245264,5017.170476973384,-543.1677662718794,302.318090639492,176.58743759324176
12500,24.999999999997023,-5405.948922704909,4905.8846963386795,-500.0642263662294,295.6123777538687,177.22102410738825
13000,25.99999999999647,-5259.761769194732,4880.604553195004,-379.15721599972767,294.08907998247236,176.81808973804868
13500,26.999999999995914,-5418.661895516578,4998.098743557087,-420.5631519594908,301.16889109403854,174.98028183201956
14000,27.99999999999536,-5217.791593735441,5242.795704530609,25.004110795168344,315.913520236365,176.19017446746798
14500,28.999999999994806,-5349.759306656375,5029.010569558566,-320.74873709780877,303.0315354386622,173.16387428031697
15000,29.99999999999425,-5244.490378895262,5051.393497864164,-193.09688103109875,304.38025663108044,170.16052736953773
15500,30.999999999993697,-5297.7288768296785,4929.324235460877,-368.4046413688011,297.02476681766774,169.89796001054066
16000,31.999999999993143,-5468.097058272722,4954.811776614704,-513.285281658018,298.5605617068557,167.48649261071643
16500,32.999999999994365,-5487.527789302686,5259.375928997111,-228.1518603055747,316.9125896971481,168.96279202609279
17000,33.99999999999559,-5348.478544714684,5037.206096741713,-311.27244797297135,303.52537078692563,171.11589006088772
17500,34.99999999999681,-5436.798177237039,4930.443942148737,-506.35423508830263,297.0922366374603,168.2338469031349
18000,35.99999999999803,-5736.284136533838,5095.426231785379,-640.8579047484591,307.0335234685926,165.7285085814329
18500,36.999999999999254,-5612.110567592044,4928.464250250549,-683.646317341495,296.9729469546677,163.52963581619676
19000,38.000000000000476,-5474.006788650247,4839.437882697875,-634.568905952372,291.6085126428142,161.96106557960198
19500,39.0000000000017,-5370.534365650774,5054.840169700729,-315.69419595004456,304.587941670581,164.21170965802767
20000,40.00000000000292,-5384.198554233343,4853.136689078726,-531.0618651546174,292.43395738464756,163.03805384575173
20500,41.00000000000414,-5374.00656956105,5081.957002809499,-292.04956675155154,306.221912301489,163.656688500286
21000,42.000000000005365,-5464.0904266812195,4992.680007851491,-471.41041882972877,300.84237601154047,163.4219486962425
21500,43.00000000000659,-5616.242830788084,4942.815701634117,-673.4271291539662,297.83771792469923,164.66431090133975
22000,44.00000000000781,-5325.887823134603,4863.869227539975,-462.0185955946281,293.0806646373134,161.7924397758897
22500,45.00000000000903,-5383.171580155254,4823.536847351898,-559.6347328033553,290.6503688709314,161.15062633763787
23000,46.00000000001025,-5414.2114046394345,5032.922451288895,-381.2889533505395,303.2672524869364,162.33376526406724
23500,47.000000000011475,-5405.987235521498,5006.223016409982,-399.76421911151647,301.6584328921484,164.4549133607559
24000,48.0000000000127,-5436.798281730276,5000.613039077253,-436.1852426530231,301.32039422203644,163.924612707489
24500,49.00000000001392,-5466.840972927109,4994.4956457521885,-472.3453271749204,300.95178034331485,160.91253639720196
25000,50.00000000001514,-5474.188274790406,5020.039183972903,-454.14909081750284,302.4909494304538,161.46592531889783
25500,51.000000000016364,-5465.622935529072,5087.820588163479,-377.80234736559214,306.5752325517481,162.56607984623216
26000,52.000000000017586,-5334.862601912842,5019.005962326067,-315.8566395867756,302.4286909130459,163.22755923369647
26500,53.00000000001881,-5426.245259414814,5001.3527891756885,-424.89247023912594,301.36496911506345,162.1552155114162
27000,54.00000000002003,-5439.123685742947,5041.76805789793,-397.3556278450169,303.800259470228,161.05275040832421
27500,55.00000000002125,-5564.09734086034,5042.764015505228,-521.3333253551127,303.8602725799237,154.7410321499076
28000,56.000000000022474,-5393.280455303444,4941.892802439995,-451.38765286344915,297.7821070732242,153.58296689421624
28500,57.0000000000237,-5450.8897033639305,4792.743755319888,-658.1459480440426,288.7948790424057,152.74798809047635
29000,58.00000000002492,-5632.458692151605,5054.604122388214,-577.8545697633908,304.5737182406323,154.0195642055405
29500,59.00000000002614,-5355.958390195902,5055.030317592459,-300.92807260344307,304.59939935331886,152.6628688342415
30000,60.00000000002736,-5598.480692254137,4900.313739093104,-698.1669531610323,295.2766903050873,150.24559832769333
30500,61.000000000028585,-5761.659287347121,4809.846695378313,-951.8125919688082,289.8254456150416,149.4203464193313
31000,62.00000000002981,-5458.799528462554,4746.078232205627,-712.7212962569274,285.98296904027495,151.62829930056222
31500,63.00000000003103,-5554.768834672539,5012.87734715766,-541.8914875148794,302.0594008431787,150.95755275308937
32000,64.00000000003224,-5575.275116072143,4633.711321340527,-941.5637947316154,279.21211082453266,152.6480134216439
32500,65.00000000002991,-5755.717777758913,5038.487264307681,-717.2305134512326,303.60256970494333,149.27715169154894
33000,66.00000000002758,-5397.053882342509,4839.102671972135,-557.9512103703737,291.5883139537259,151.3059462481539
33500,67.00000000002525,-5348.305573342817,5015.0019974177385,-333.3035759250788,302.1874252371776,147.22865576187957
34000,68.00000000002292,-5559.09771465633,5143.389073945103,-415.7086407112274,309.92360562344857,147.0378016728561
34500,69.00000000002059,-5538.396793375729,5318.7044020201465,-219.6923913555829,320.48752715785423,144.94399964069328
35000,70.00000000001826,-5441.29627037186,4945.792737912356,-495.50353245950464,298.0171042795246,144.2778267778224
35500,71.00000000001593,-5452.164490318029,4979.793669996406,-472.3708203216229,300.06588793453284,141.980931954679
36000,72.0000000000136,-5568.104487227582,4902.683853536603,-665.4206336909783,295.41950555851435,141.9070106942771
36500,73.00000000001127,-5461.1579820879915,4989.83189130104,-471.3260907869517,300.67075793290377,141.68895109758438
37000,74.00000000000894,-5556.312979701214,5027.282275586643,-529.0307041145716,302.9273941630062,141.1026432034053
37500,75.00000000000661,-5352.840208437937,4954.377146880903,-398.46306155703405,298.5343723573287,140.231603662038
38000,76.00000000000428,-5300.007398715137,4918.83994426433,-381.1674544508069,296.39301812369854,138.14009058470336
38500,77.00000000000195,-5570.0037664376805,4867.089878016108,-702.9138884215727,293.2747303775609,137.89629927801667
39000,77.99999999999962,-5634.038661256881,4874.54950788845,-759.4891533684313,293.7242229890307,134.5741948481576
39500,78.99999999999729,-5661.258032430631,4688.461205289889,-972.7968271407417,282.51115765865376,136.14666316694715
40000,79.99999999999496,-5774.360713660389,5040.010304803826,-734.3504088565624,303.6943430853526,136.53158258880478
40500,80.99999999999262,-5802.708801098479,4814.033406926573,-988.6753941719062,290.07772299870584,136.4746280508449
41000,81.9999999999903,-5369.4147846688575,4900.7166152087375,-468.69816946011997,295.30096628665933,135.6706418855545
41500,82.99999999998796,-5312.420099060646,5023.17552217297,-289.244576887676,302.679934791943,133.90128355828307
42000,83.99999999998563,-5356.744853247067,5008.533437474968,-348.2114157720989,301.79765122011753,132.27237507970167
42500,84.9999999999833,-5600.6707226140825,5031.433283053399,-569.2374395606839,303.17752013686726,134.4850264846659
43000,85.99999999998097,-5471.319638804953,5230.8890366193855,-240.4306021855673,315.19606382835167,134.21994414702252
43500,86.99999999997864,-5242.693643648999,4964.797479759857,-277.89616388914146,299.162267134724,133.95486481802467
44000,87.99999999997631,-5542.853099945802,5142.760803362997,-400.0922965828049,309.88574811717905,132.97788306239846
44500,88.99999999997398,-5421.559287955488,4707.299267558164,-714.2600203973243,283.6462769539678,133.13399698022198
45000,89.99999999997165,-5354.466335416111,4930.904890215074,-423.5614452010368,297.120011842616,134.7009534936151
45500,90.99999999996932,-5429.643894381435,5079.777559103083,-349.86633527835147,306.09058623573065,135.3892831141985
46000,91.99999999996699,-5397.934167653242,5123.628412263295,-274.3057553899471,308.7328935404458,135.06672520718092
46500,92.99999999996466,-5414.843372634265,4861.760800423864,-553.0825722104009,292.95361779628604,133.3083041542173
47000,93.99999999996233,-5440.897200454048,4993.115022744253,-447.7821777097952,300.86858856947197,133.07516514151882
47500,94.99999999996,-5613.1906718554565,5012.311767107852,-600.8789047476048,302.02532086093646,132.5261929723044
48000,95.99999999995767,-5376.143786240329,4969.602474105453,-406.5413121348756,299.451800193798,131.803412750509
48500,96.99999999995534,-5564.982090985656,5080.674203795112,-484.30788719054453,306.14461507778816,131.72739246305989
49000,97.999999999953,-5429.82589120632,5042.253099361803,-387.57279184451727,303.82948646379185,131.70986572014905
49500,98.99999999995067,-5619.724233812205,4947.20229907875,-672.521934733455,298.1020397710371,131.3257035187835
50000,99.99999999994834,-5520.745375939643,4884.036401754041,-636.7089741856016,294.2958718203208,129.9689187992699
