#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
14500,28.999999999994806,-10245.880076739779,4928.672322923614,-5317.207753816165,294.5505726767335,175.96694451854106
15000,29.99999999999425,-10109.883985050488,5082.834966131866,-5027.049018918622,303.763742444817,175.1081470298436
15500,30.999999999993697,-10185.811552568104,4987.908671165406,-5197.902881402698,298.09069446911684,174.10194939676
16000,31.999999999993143,-10230.74515215097,4880.4617340247205,-5350.28341812625,291.6693796010234,172.66226573011917
16500,32.999999999994365,-10207.719907540624,4894.0990859539825,-5313.620821586642,292.4843840398203,172.31559381379222
17000,33.99999999999559,-10077.014900721984,4854.537142917788,-5222.477757804197,290.12005705396723,172.94836681874025
17500,34.99999999999681,-10061.17222646101,4992.3053011428165,-5068.866925318194,298.3534487755191,172.55740746122476
18000,35.99999999999803,-10210.081339797867,4765.835946015965,-5444.245393781902,284.81903750291593,173.02516291836585
18500,36.999999999999254,-10108.051832070538,4845.912848393307,-5262.1389836772305,289.60464626487834,171.75038243873118
19000,38.000000000000476,-10168.670124942762,5019.677190149303,-5148.992934793459,299.98926569615423,172.9034852590099
19500,39.0000000000017,-10166.809587116208,4909.87785627646,-5256.931730839748,293.4273653398763,175.91879702140207
20000,40.00000000000292,-10155.442375448778,5109.758486778808,-5045.68388866997,305.3727636792265,175.16655792212478
20500,41.00000000000414,-10226.544005485339,5155.475170087221,-5071.068835398118,308.1049143208391,174.990077729957
21000,42.000000000005365,-10054.012186634583,4929.690994695097,-5124.321191939486,294.6114512123717,176.38325002602627
21500,43.00000000000659,-9945.404746621021,5012.2003774892255,-4933.204369131796,299.54243147660605,179.8295563762231
22000,44.00000000000781,-10211.080978745898,4981.09041484851,-5229.990563897389,297.68321732898363,180.4771482322015
22500,45.00000000000903,-10145.914575452127,5117.14119120872,-5028.773384243407,305.8139737405283,180.31679846020248
23000,46.00000000001025,-10190.683122524424,4997.82297023775,-5192.860152286674,298.6831993625472,180.52170672252487
23500,47.000000000011475,-10114.89241965524,4901.515471945584,-5213.376947709656,292.9276070008716,178.61884396224224
24000,48.0000000000127,-10124.555544560902,5067.579326663229,-5056.976217897673,302.8520248365806,177.13005513335293
24500,49.00000000001392,-10205.671349041653,5057.528067930983,-5148.143281110671,302.25133486943975,177.35350350791592
25000,50.00000000001514,-10329.769596670958,5087.311842456189,-5242.457754214769,304.0312924864375,177.53945134326142
25500,51.000000000016364,-10106.894314938994,4984.628573666866,-5122.265741272128,297.8946671146228,177.03287615680003
26000,52.000000000017586,-9873.206079031355,5069.006156666139,-4804.1999223652165,302.93729599419333,178.30577696661348
26500,53.00000000001881,-10258.30794877169,4945.735991495117,-5312.571957276573,295.57034291512514,179.64436972850874
27000,54.00000000002003,-10174.750808894269,4876.613979491774,-5298.136829402494,291.4394275516799,179.00644164306237
27500,55.00000000002125,-10231.119238150643,5085.75457701248,-5145.364661138163,303.9382261598082,179.06268968179907
28000,56.000000000022474,-10024.247124594396,4980.622488988141,-5043.624635606255,297.65525283446834,177.4344073097473
28500,57.0000000000237,-10029.180913710796,4948.764110908689,-5080.416802802107,295.7513113887753,177.897307792502
29000,58.00000000002492,-10247.93167591875,5111.5856602883905,-5136.346015630359,305.4819604300683,178.4082929247041
29500,59.00000000002614,-10122.455380227444,5001.207737571164,-5121.24764265628,298.8854820648883,177.4199761759881
30000,60.00000000002736,-10290.599784565722,5000.06567552578,-5290.534109039942,298.81722939815376,174.7749188783638
30500,61.000000000028585,-10321.679498302376,5038.188106297263,-5283.491392005112,301.0955273006827,173.8080265512027
31000,62.00000000002981,-10331.987327487637,5032.390891271321,-5299.596436216316,300.7490703049763,174.3680805017446
31500,63.00000000003103,-10234.550605803928,4952.658580770345,-5281.892025033583,295.9840552704669,173.42950781929167
32000,64.00000000003224,-10085.672448600346,5119.397051167056,-4966.27539743329,305.9487899342355,169.81918364683315
32500,65.00000000002991,-10053.530105688145,4899.581885680751,-5153.948220007394,292.8120507406233,170.5506821311799
33000,66.00000000002758,-10353.306212573323,5001.237819510478,-5352.068393062845,298.8872798416265,171.43820608672078
33500,67.00000000002525,-10274.048401256247,5033.117189688038,-5240.931211568209,300.7924758309601,171.88998704806426
34000,68.00000000002292,-10247.157396124363,5016.361675580474,-5230.795720543889,299.79112172329883,168.94995143965443
34500,69.00000000002059,-10167.201671715055,4871.294198657347,-5295.907473057708,291.12150329365863,167.51429488711295
35000,70.00000000001826,-10148.735457016737,5076.164315931958,-5072.571141084779,303.36508663899883,167.37677352793767
35500,71.00000000001593,-10263.658173739972,4925.392649072439,-5338.265524667533,294.3545706405333,166.96007931781782
36000,72.0000000000136,-10137.595223811188,4887.0915730284005,-5250.503650782787,292.0655964211609,168.01698588296156
36500,73.00000000001127,-10169.983886832202,4953.872362822229,-5216.111524009973,296.05659411562897,167.36588717224205
37000,74.00000000000894,-10020.871473220579,5094.96118861771,-4925.910284602869,304.4884377671248,168.26587276204452
37500,75.00000000000661,-9957.154028546942,4944.793269672989,-5012.360758873953,295.51400335055496,165.36162130126868
38000,76.00000000000428,-10142.427636076114,5086.052044595245,-5056.375591480869,303.956003614083,165.18744420550385
38500,77.00000000000195,-10210.775129077048,5204.208186181521,-5006.566942895527,311.01732903586844,166.01241968254428
39000,77.99999999999962,-10214.409628432077,4903.994735368192,-5310.414893063885,293.07577438005586,164.71178880784004
39500,78.99999999999729,-10214.423030924158,5038.018894993795,-5176.404135930363,301.08541478293466,164.58043218493813
40000,79.99999999999496,-10240.484495761171,5033.579366130765,-5206.905129630406,300.82009672497855,163.99646494860065
40500,80.99999999999262,-10229.59741138405,4924.711891256968,-5304.885520127082,294.31388674205857,164.90697697876894
41000,81.9999999999903,-10301.579369276753,5080.1598844726095,-5221.419484804143,303.6038724467596,166.41026988860855
41500,82.99999999998796,-10281.44741351214,4832.026825806943,-5449.420587705197,288.77478060592756,167.61794677367905
42000,83.99999999998563,-10231.53869914787,4999.756983004877,-5231.781716142993,298.7987811117075,167.80929488105713
42500,84.9999999999833,-10101.40273431941,5062.39053104233,-5039.0122032770805,302.5419286034571,169.53495971924906
43000,85.99999999998097,-10232.187820907699,4881.706257759807,-5350.481563147891,291.7437556509739,167.9350808649883
43500,86.99999999997864,-10134.493058354488,5005.075799916926,-5129.417258437562,299.1166477631625,168.45302855398432
44000,87.99999999997631,-10208.88489683714,4933.28273151407,-5275.60216532307,294.826102961893,167.39149876680642
44500,88.99999999997398,-10224.876905988885,4965.089543324877,-5259.7873626640085,296.7269626701596,166.70827036442478
45000,89.99999999997165,-10300.15224776203,4952.552129794827,-5347.600117967202,295.9776934769155,168.48978735218998
45500,90.99999999996932,-10170.783044562842,4926.810868529234,-5243.972176033609,294.43932720899846,168.47419199951554
46000,91.99999999996699,-10464.382333637865,5147.730433825253,-5316.651899812611,307.6420682739265,168.611976853797
46500,92.99999999996466,-10409.07360115266,5136.781321628268,-5272.292279524392,306.98772019464275,170.07431954203344
47000,93.99999999996233,-10275.20222980622,5040.662843653097,-5234.539386153123,301.2434241900732,169.09244589333244
47500,94.99999999996,-10150.135626896097,4958.190070716819,-5191.945556179278,296.3146318283588,167.18245030585913
48000,95.99999999995767,-10052.736264171392,5192.347435650345,-4860.388828521047,310.3084990239634,166.6998337731317
48500,96.99999999995534,-10279.563843400025,5094.896515405752,-5184.6673279942725,304.4845727238899,166.5491382887423
49000,97.999999999953,-10336.319033924978,4804.823085439447,-5531.495948485531,287.14901269538365,164.46470304942224
49500,98.99999999995067,-10308.239088581111,4958.573300465553,-5349.665788115558,296.3375346578757,164.53439431945498
50000,99.99999999994834,-10424.503938703303,5061.398410442389,-5363.105528260914,302.48263683648014,163.83283137070038
