step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
54000,108.0,8.58071982518247,2.4474196210106585,30.17714595093029,FALSE
54500,109.0,8.627633031288662,2.4425208878172517,34.99174795684824,FALSE
55000,110.0,8.627127377925902,2.4339078576932422,35.24666214567422,FALSE
55500,111.0,8.423809502166831,2.448204101419602,16.904096088176303,FALSE
56000,112.0,8.37487249606582,2.437376114331367,14.12065497697327,FALSE
56500,113.0,8.414591278379971,2.4269336357374267,17.668174995214112,FALSE
57000,114.0,8.434530432017464,2.427420265509415,19.934241085288715,FALSE
57500,115.0,8.403213821487208,2.4444181072699216,18.145128815303583,FALSE
58000,116.0,8.404685051653756,2.455450000245957,18.961190058003847,FALSE
58500,117.0,8.30032264913214,2.4360272315144265,12.975436578030159,FALSE
59000,118.0,8.419282783955577,2.42462741468662,21.631164337160964,FALSE
59500,119.0,8.41064015549042,2.4322584948119266,21.7025035886639,FALSE
60000,120.0,8.415968236225156,2.4274176311165485,22.58629948569313,FALSE
60500,121.0,8.469304390603817,2.425036279151422,27.15744924726757,FALSE
61000,122.0,8.31041032545456,2.4334221510548963,16.559432825761927,FALSE
61500,123.0,8.402573761600538,2.4352733790857246,23.269768518563144,FALSE
62000,124.0,8.409180472380509,2.4229524436486076,24.182419345709754,FALSE
62500,125.0,8.466220333180825,2.420581996610904,28.855152763299845,FALSE
63000,126.0,8.384559106666194,2.4297015728262146,23.458442878476884,FALSE
63500,127.0,8.405343003021107,2.444820684062364,25.34967322266152,FALSE
64000,128.0,8.408152857402923,2.4382742103493804,26.01150749669757,FALSE
64500,129.0,8.465529579594707,2.42956917883297,30.621247540040606,FALSE
65000,130.0,8.282668130479838,2.4377730486847526,18.221745825613226,FALSE
65500,131.0,8.308518887637439,2.425796372338191,20.57598000058231,FALSE
66000,132.0,8.401320047990954,2.436604367297582,27.450181842747316,FALSE
66500,133.0,8.449000710362325,2.427791974820189,31.166346394233205,FALSE
67000,134.0,8.467206364722164,2.4242255741552783,32.77499289936654,FALSE
67500,135.0,8.43887100847319,2.4254548639170945,31.106797015416785,FALSE
68000,136.0,8.34674514916956,2.437293831928429,25.063182703238073,FALSE
68500,137.0,8.440595315452116,2.4309650960314317,32.0174543760969,FALSE
69000,138.0,8.424011924769935,2.423942583076316,31.10302353270399,FALSE
69500,139.0,8.395284579118178,2.440169743983116,29.45904250158517,FALSE
70000,140.0,8.355388214037449,2.456323382362413,26.84682456570088,FALSE
70500,141.0,8.330001858842959,2.4368319948345585,25.547238168010615,FALSE
71000,142.0,8.402060440913472,2.4334603301920272,30.99057547048398,FALSE
71500,143.0,8.332658385049347,2.4260552223945027,26.375321624549798,FALSE
72000,144.0,8.412094084209361,2.4354402734305474,32.32839816322899,FALSE
72500,145.0,8.4306096045974,2.4359510742895516,33.91576307492911,FALSE
73000,146.0,8.387509285951014,2.447245384343537,31.102942241983214,FALSE
73500,147.0,8.447179739495372,2.4224987836375327,35.55293025355613,FALSE
74000,148.0,8.401634225821969,2.4299595878999103,32.78884696368421,FALSE
74500,149.0,8.445452234429542,2.4280276350371603,36.092241709896996,FALSE
75000,150.0,8.40480747662571,2.4274564659427447,33.50713117112256,FALSE
75500,151.0,8.460223183800782,2.4210581473462924,37.552725290586764,FALSE
76000,152.0,8.44878344137584,2.4219419330355016,37.00796782641267,FALSE
76500,153.0,8.450268121182978,2.4306808161339166,37.42846965761815,FALSE
77000,154.0,8.422094803710044,2.4329281835222436,35.724951064500786,FALSE
77500,155.0,8.423697003449657,2.429084636588581,36.07095661981029,FALSE
78000,156.0,8.290420110720866,2.430573608763594,26.450990298428337,FALSE
78500,157.0,8.472316264162755,2.425727022636514,39.88804729181073,FALSE
79000,158.0,8.437908465789219,2.4294310471605227,37.84395905476928,FALSE
79500,159.0,8.419387347004495,2.445957375187504,36.7531888111536,FALSE
80000,160.0,8.290345838124829,2.4269784747235033,27.32376709419128,FALSE
80500,161.0,8.422607031261801,2.408520225275871,37.19441657657476,FALSE
81000,162.0,8.418862763719181,2.4254415249965073,37.44673394703944,FALSE
81500,163.0,8.379935384130341,2.4344940319842485,34.958347322459595,FALSE
82000,164.0,8.398414118957874,2.4213586873749064,36.47442798806328,FALSE
82500,165.0,8.396872818620428,2.4321939147093854,36.74916355056009,FALSE
83000,166.0,8.380805221688192,2.421382237901304,35.74884907190995,FALSE
83500,167.0,8.32781442518456,2.4458508969066624,32.0116735585388,FALSE
84000,168.0,8.323136628138483,2.4429471833181267,32.01751779206543,FALSE
84500,169.0,8.349655320588615,2.436756451157953,34.34921614485032,FALSE
85000,170.0,8.31799037920093,2.431966869251389,32.125363907473904,FALSE
85500,171.0,8.28248914791029,2.4134089217637764,29.459663052051706,FALSE
86000,172.0,8.228986357728656,2.424280851195664,25.538308467600142,FALSE
86500,173.0,8.378915591820514,2.449775338685173,37.69315885637491,FALSE
87000,174.0,8.427499874672389,2.4264622484982072,41.304628268302146,FALSE
87500,175.0,8.384239821700643,2.4491820879732282,38.53091957261062,FALSE
88000,176.0,8.396103942367613,2.417762676214526,39.5028845300132,FALSE
88500,177.0,8.406989097239297,2.425021659352887,40.53496961768268,FALSE
89000,178.0,8.449856966317675,2.4325347890457687,43.5057255353006,FALSE
89500,179.0,8.428020019186121,2.430569096272023,42.3073309524121,FALSE
90000,180.0,8.42278150115143,2.430215002174364,42.1505684297466,FALSE
90500,181.0,8.356002288961143,2.4205371576847416,37.55034704071574,FALSE
91000,182.0,8.402335705895839,2.439005384631069,41.190416724038094,FALSE
91500,183.0,8.346658088446452,2.427742810982992,37.32584823003752,FALSE
92000,184.0,8.384284489248628,2.438459641409191,40.34139889343251,FALSE
92500,185.0,8.345949878781026,2.4544629672399,37.54298236261766,FALSE
93000,186.0,8.424470942617702,2.4327638577119983,43.47571111245971,FALSE
93500,187.0,8.402252054299423,2.4621433166154607,41.792858283239696,FALSE
94000,188.0,8.35419067296835,2.439886692355848,38.84913587431872,FALSE
94500,189.0,8.42527501634223,2.432207358334954,44.026526481645,FALSE
95000,190.0,8.42595534755009,2.4386236994482826,44.231784252677194,FALSE
95500,191.0,8.367706847967545,2.451682164745742,40.23350754689807,FALSE
96000,192.0,8.38075705095583,2.4442706387779696,41.47877898981485,FALSE
96500,193.0,8.355506389337814,2.4388920518394612,39.804468107640886,FALSE
97000,194.0,8.43235539197936,2.428837422467044,45.34197382727872,FALSE
97500,195.0,8.4410826243784,2.4347810956683604,46.08547055757408,FALSE
98000,196.0,8.410432325561274,2.423066930881286,44.250391336843876,FALSE
98500,197.0,8.316954175295153,2.435654040464121,37.52992201965827,FALSE
99000,198.0,8.351541549438444,2.440492205821924,40.4803912618136,FALSE
99500,199.0,8.35005755864042,2.440009135168743,40.602783702186365,FALSE
100000,200.0,8.452036871385543,2.4264476035211042,47.55381296422083,FALSE
100500,201.0,8.322404451932528,2.4208142744845724,38.65776358421703,FALSE
101000,202.0,8.319696823711812,2.4248801061145415,38.71541877138418,FALSE
101500,203.0,8.451051023936863,2.424032869065572,47.99574013687737,FALSE
102000,204.0,8.416288286758231,2.4420700259648287,46.12087643142564,FALSE
102500,205.0,8.412875628218137,2.4424013072798374,46.057123875087186,FALSE
103000,206.0,8.42981556576285,2.423360559171844,47.22455388957961,FALSE
103500,207.0,8.39496540658444,2.4245524005898575,45.167611680731966,FALSE
104000,208.0,8.42169609674847,2.432142985154674,47.10979522951544,FALSE
104500,209.0,8.451063444571032,2.4352615341092325,48.94208745013642,FALSE
105000,210.0,8.43736269819687,2.444645441978916,48.240696980965986,FALSE
105500,211.0,8.436136186705868,2.43931903135122,48.34243314915253,FALSE
106000,212.0,8.407995695786806,2.4400574369336567,46.73392637735078,FALSE
106500,213.0,8.447414230175637,2.4325257604525787,49.229318136293294,FALSE
107000,214.0,8.43099735935979,2.4444606373470905,48.38486273631153,FALSE
107500,215.0,8.393504814475914,2.44226560219805,46.14875747237765,FALSE
108000,216.0,8.275350896131863,2.4245034197577118,36.64384833026224,FALSE
108500,217.0,8.393737213837564,2.4337589836859,46.559063954601484,FALSE
109000,218.0,8.447143591109047,2.4250428640285744,49.882477509168794,FALSE
109500,219.0,8.437037662088533,2.4351013789483424,49.51144190256788,FALSE
110000,220.0,8.424586487959282,2.453725160082133,48.6873053497405,FALSE
110500,221.0,8.299109895185207,2.4270377160533667,39.48351969108621,FALSE
111000,222.0,8.474563851045191,2.4212950850117014,51.71464331665838,FALSE
111500,223.0,8.399438629552586,2.4402842644637235,47.69015480593906,FALSE
112000,224.0,8.465208490648603,2.436741076271687,51.61413414051559,FALSE
112500,225.0,8.428154763022041,2.4268575515784474,49.683008183210326,FALSE
113000,226.0,8.44011118565112,2.418230163758154,50.35453960372743,FALSE
113500,227.0,8.413014131345333,2.4271771208238118,48.99941187336539,FALSE
114000,228.0,8.20182248604709,2.457384482616881,30.509583492014745,FALSE
114500,229.0,8.284411004035547,2.4145109249018395,39.002386062265245,FALSE
115000,230.0,8.279519741234493,2.4220932662897394,38.824133772429285,FALSE
115500,231.0,8.251975867254668,2.438914964173519,36.36336274305481,FALSE
116000,232.0,8.270798836984804,2.4256465117606565,38.390646737334336,FALSE
116500,233.0,8.244702371650432,2.421297467168214,35.956319578907,FALSE
117000,234.0,8.303650800191935,2.4194172271395358,41.82229602758679,FALSE
117500,235.0,8.3107298222077,2.425898037309025,42.70693846349967,FALSE
118000,236.0,8.153615589961737,2.440701431391374,27.183013797312825,FALSE
118500,237.0,8.266386748824935,2.4117546684700812,38.84636356034058,FALSE
119000,238.0,8.270984503861715,2.426212786781837,39.72912168455658,FALSE
119500,239.0,8.264009098735247,2.4315997383049517,39.285024148689466,FALSE
120000,240.0,8.247325715340825,2.4255297692872984,37.81078109691454,FALSE
120500,241.0,8.289891612246748,2.423911653425322,42.11386167811231,FALSE
121000,242.0,8.322306747856368,2.425549818010192,45.167472256908354,FALSE
121500,243.0,8.437903297821888,2.4332835966293005,53.086240079169215,FALSE
122000,244.0,8.464966640127937,2.4265719399285373,54.37368265017182,FALSE
122500,245.0,8.303501892132179,2.4283139907274927,43.81940439802141,FALSE
123000,246.0,8.435740848670196,2.438331640602872,53.262024360274665,FALSE
123500,247.0,8.425518651861873,2.4222251532798316,52.744067556126474,FALSE
124000,248.0,8.452288697666857,2.428812037724671,54.23962716192855,FALSE
124500,249.0,8.42524319655076,2.44089823412832,53.0037071387413,FALSE
125000,250.0,8.375972973968661,2.440677716624849,50.10173554463893,FALSE
125500,251.0,8.411678858634442,2.4330996046958613,52.47906463868192,FALSE
126000,252.0,8.402022626858905,2.4458581623410853,51.93648714553158,FALSE
126500,253.0,8.362434579146655,2.4281878433092885,49.4386598218977,FALSE
127000,254.0,8.432582214606215,2.4334566248300216,53.91770181531534,FALSE
127500,255.0,8.329921158868112,2.423859532283888,47.038858351455694,FALSE
128000,256.0,8.435253518948945,2.4275060527339276,54.2208505620111,FALSE
128500,257.0,8.459463731408068,2.430799624261262,55.4464613053524,FALSE
129000,258.0,8.310206051756099,2.4327266174718085,45.68610354599588,FALSE
129500,259.0,8.535234077453298,2.4423596877969875,58.02692110605102,FALSE
130000,260.0,8.565019072848518,2.4439139954646585,58.64636260222173,FALSE
130500,261.0,8.641141282728569,2.448653438327648,59.30229185948347,FALSE
131000,262.0,8.659479343177848,2.436096264660772,59.51147610682374,FALSE
131500,263.0,8.617288210740783,2.445238372319855,59.40058419043505,FALSE
132000,264.0,8.587654564257486,2.435880876090592,59.27923097941835,FALSE
132500,265.0,8.598647841740519,2.459053942459634,59.03140905637887,FALSE
133000,266.0,8.62721855023026,2.4394320864321926,59.713308221905336,FALSE
133500,267.0,8.407583578346944,2.461514161527949,52.97472424374344,FALSE
134000,268.0,8.623776863548121,2.43112217070694,59.83176814098285,FALSE
134500,269.0,8.587133409493012,2.4369681120275315,59.5980981301906,FALSE
135000,270.0,8.566023236815147,2.4427585906584706,59.32864019587624,FALSE
135500,271.0,8.62420602286517,2.441258699583978,60.00400013093527,FALSE
136000,272.0,8.465053571546331,2.4293815979488076,56.628806048606265,FALSE
136500,273.0,8.429923114158193,2.449498204082915,54.91619530927672,FALSE
137000,274.0,8.471711879296947,2.4451886170648662,57.001709360352656,FALSE
137500,275.0,8.485886569336884,2.4240307742517935,57.60345470917962,FALSE
138000,276.0,8.576528040894889,2.4504228636025256,59.75098381742362,FALSE
138500,277.0,8.602019267709414,2.44254984370916,60.2273365937806,FALSE
139000,278.0,8.51047193830732,2.436722246184547,58.665272766695466,FALSE
139500,279.0,8.570881489498197,2.4669932458315866,59.27544553539948,FALSE
140000,280.0,8.60980545169188,2.4482192941508636,60.38341249619288,FALSE
140500,281.0,8.49377026980999,2.4271111881498686,58.26955881424157,FALSE
141000,282.0,8.650240332890881,2.4377814658920465,60.734419860651506,FALSE
141500,283.0,8.628259775359053,2.44297383506388,60.738196734871146,FALSE
142000,284.0,8.616007088898513,2.444821165990752,60.72357028992575,FALSE
142500,285.0,8.632646018130377,2.4384968216893723,60.90854056433264,FALSE
143000,286.0,8.643840918523297,2.4379725649310866,60.97966663405718,FALSE
143500,287.0,8.635531933395237,2.4374611017695704,61.03720135727295,FALSE
144000,288.0,8.614219153636164,2.4360608584095997,61.02473135964427,FALSE
144500,289.0,8.638774628112564,2.4311595940984883,61.15314609161015,FALSE
145000,290.0,8.613815896570907,2.4496436556227863,60.97782189675608,FALSE
145500,291.0,8.603288081913076,2.442396767549167,61.0853558572133,FALSE
146000,292.0,8.62897404054456,2.4413447810309212,61.293267493570916,FALSE
146500,293.0,8.607563838828781,2.446967680442579,61.168320343487785,FALSE
147000,294.0,8.598860866713675,2.453723154162778,60.99942200891726,FALSE
147500,295.0,8.608345051601907,2.4482052446048095,61.267734858043504,FALSE
148000,296.0,8.645833307719839,2.4271974006560217,61.52448139987336,FALSE
148500,297.0,8.626428034278232,2.4463767769322597,61.508892319937594,FALSE
149000,298.0,8.614115298148,2.448701470780112,61.467022520270426,FALSE
149500,299.0,8.604406772767442,2.446754325943485,61.4960278800534,FALSE
150000,300.0,8.600897251475965,2.4513723599304305,61.4268542696183,FALSE
150500,301.0,8.630764562315319,2.4347848952896376,61.8479915377315,FALSE
151000,302.0,8.639742199481116,2.4338928110685303,61.913287345661026,FALSE
151500,303.0,8.622059502892037,2.444340157882349,61.86782039547425,FALSE
152000,304.0,8.436920618593135,2.4340553000845238,56.9726977876289,FALSE
152500,305.0,8.628897428788456,2.4437347948838517,62.010762124778545,FALSE
153000,306.0,8.647462021918509,2.43251394931011,62.12523270950633,FALSE
153500,307.0,8.613990537526975,2.4429301868529767,62.07313727272806,FALSE
154000,308.0,8.653287303395825,2.4358040572508424,62.22540843532832,FALSE
154500,309.0,8.67200525722589,2.4203113316012628,62.01353575325228,FALSE
155000,310.0,8.455795469270921,2.4405671924440626,58.204601715396215,FALSE
155500,311.0,8.628788215635167,2.4389000640627967,62.39010985465613,FALSE
156000,312.0,8.612777076059421,2.4254594365804767,62.318433517433206,FALSE
156500,313.0,8.60610241929332,2.4427721916399965,62.355718872851625,FALSE
157000,314.0,8.602309424752383,2.4529344315253416,62.1797936028238,FALSE
157500,315.0,8.642157053560474,2.4380662533142963,62.622008669426236,FALSE
158000,316.0,8.635107799377725,2.4372725585996173,62.6799908894965,FALSE
158500,317.0,8.63064639164901,2.437063370723716,62.72915981284168,FALSE
159000,318.0,8.56996394827543,2.4558138965214873,61.92259258802916,FALSE
159500,319.0,8.609940322640709,2.4555139509909587,62.432956189478375,FALSE
160000,320.0,8.652238136592526,2.4263296182583023,62.81478186800004,FALSE
160500,321.0,8.61088892199905,2.449275072889003,62.713675899166816,FALSE
161000,322.0,8.631306464906325,2.438616559353063,62.99269947413795,FALSE
161500,323.0,8.5399033431326,2.4605074218166436,61.41545330731255,FALSE
162000,324.0,8.484469706357974,2.4495105039691696,60.02290631974019,FALSE
162500,325.0,8.61098213363851,2.4469315579010327,62.97759884118153,FALSE
163000,326.0,8.6490402156898,2.4367241343847432,63.19689358362786,FALSE
163500,327.0,8.474293321769242,2.458888002362976,59.47198964090383,FALSE
164000,328.0,8.640213755025272,2.4414656001264055,63.28871228588188,FALSE
164500,329.0,8.611629247144302,2.438487774587363,63.29264236183164,FALSE
165000,330.0,8.62034219200059,2.4483600456407295,63.259444122054546,FALSE
165500,331.0,8.61233934748164,2.4497176451549287,63.24390467272782,FALSE
166000,332.0,8.634769281789673,2.4388449931637988,63.51856264269812,FALSE
166500,333.0,8.641668223318579,2.439639734441453,63.56095906984893,FALSE
167000,334.0,8.605415956702014,2.4590397918910902,63.07212608646202,FALSE
167500,335.0,8.648534536130748,2.434548387490198,63.66266525945366,FALSE
168000,336.0,8.600273638659043,2.457696370563257,63.18111841318719,FALSE
168500,337.0,8.587626302905413,2.4531176741218803,63.246083528688544,FALSE
169000,338.0,8.632534752948603,2.436074086161759,63.83414394805794,FALSE
169500,339.0,8.625891912619304,2.447078398666335,63.76382543405341,FALSE
170000,340.0,8.609354330739784,2.452673773027983,63.61340520516641,FALSE
170500,341.0,8.648483767321085,2.4352672252519962,63.966435321519285,FALSE
171000,342.0,8.654530487070362,2.439010119579443,63.980052875100604,FALSE
171500,343.0,8.61879340463816,2.4378604639059938,64.04848156877462,FALSE
172000,344.0,8.611976207218705,2.452964051864483,63.8214779119771,FALSE
172500,345.0,8.617501575080448,2.4455798632769183,64.06415397072583,FALSE
173000,346.0,8.623012887485455,2.4410784745868326,64.19227323448594,FALSE
173500,347.0,8.64156416095693,2.4340718642488146,64.28029533275645,FALSE
174000,348.0,8.567085865034667,2.46022983697151,63.248230257454885,FALSE
174500,349.0,8.577674109153483,2.462079195477383,63.39664541716748,FALSE
175000,350.0,8.623552184813981,2.4493754836148183,64.2616120958516,FALSE
175500,351.0,8.599108807282146,2.4558609049976505,63.9833239117311,FALSE
176000,352.0,8.622717158311573,2.4410514424958247,64.48809297134675,FALSE
176500,353.0,8.62663536247087,2.4475488020166667,64.45369126819006,FALSE
177000,354.0,8.448171906844179,2.429265739018347,59.691739802537924,FALSE
177500,355.0,8.443629467434274,2.43514705561604,59.52586177447201,FALSE
178000,356.0,8.590296672838802,2.4487315118293242,64.33230653857706,FALSE
178500,357.0,8.602774323492621,2.4546573639640017,64.35078689300441,FALSE
179000,358.0,8.629429229412352,2.438548764720294,64.81233821941802,FALSE
179500,359.0,8.609985293655807,2.4547749657485793,64.49509576386316,FALSE
180000,360.0,8.544527280731428,2.479513987290804,62.325091385659725,FALSE
180500,361.0,8.675717704939835,2.422764543587423,64.59999133752626,FALSE
181000,362.0,8.650393945363513,2.4341280150697964,64.97582357722719,FALSE
181500,363.0,8.616787689174208,2.4447719707610545,64.95477014153252,FALSE
182000,364.0,8.636766782375926,2.43502551715265,65.1080376989511,FALSE
182500,365.0,8.608528691774927,2.447074512995181,64.96406350010943,FALSE
183000,366.0,8.652298605104313,2.437260243068071,65.15282411300407,FALSE
183500,367.0,8.622174035849495,2.438292725642893,65.22653515104679,FALSE
184000,368.0,8.571295539942685,2.4498478884882,64.60282378259,FALSE
184500,369.0,8.6187799898559,2.4468905747293754,65.2092856230735,FALSE
185000,370.0,8.623847285697734,2.4509633034777822,65.18407298426364,FALSE
185500,371.0,8.627464264121032,2.43681987626574,65.43045902758482,FALSE
186000,372.0,8.595607968597518,2.4551939360303283,64.97509369513195,FALSE
186500,373.0,8.63636634659875,2.442304562500674,65.48964844199786,FALSE
187000,374.0,8.654785506805876,2.43661123044482,65.50886386630626,FALSE
187500,375.0,8.640702450104778,2.435269687067703,65.61226034020783,FALSE
188000,376.0,8.640862113413364,2.436650026894953,65.65672749222514,FALSE
188500,377.0,8.668277548777167,2.4253080383796966,65.45495926767364,FALSE
189000,378.0,8.590576384904551,2.449781375373514,65.3380739743061,FALSE
189500,379.0,8.603756008953905,2.4533603809946776,65.42360067917717,FALSE
