#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
41500,82.99999999998796,-5647.871711862301,5037.154265822754,-610.7174460395472,303.5222476272627,148.8911165118995
42000,83.99999999998563,-5596.647174024207,5064.378534295297,-532.2686397289099,305.1626919576776,150.76716603993088
42500,84.9999999999833,-5707.197671404296,4998.734072881663,-708.4635985226323,301.20717393677126,150.12978561332073
43000,85.99999999998097,-5576.078010074653,4849.992565827469,-726.0854442471846,292.2445029217351,148.9622002507893
43500,86.99999999997864,-5706.647934998411,4939.908574285619,-766.7393607127924,297.66254405064456,146.89191359036727
44000,87.99999999997631,-5735.724354751992,4882.234196940155,-853.490157811837,294.18727692190623,147.22165327425486
44500,88.99999999997398,-5526.092664449425,4947.293316861127,-578.7993475882977,298.1075242014164,145.2491706631163
45000,89.99999999997165,-5618.7904405745185,5018.309824465921,-600.4806161085971,302.38674394918115,143.4821344483372
45500,90.99999999996932,-5739.825600941956,5085.578197709254,-654.2474032327018,306.4401135232637,143.57455742429494
46000,91.99999999996699,-5805.5554122653,4876.632507375761,-928.9229048895395,293.84973764528905,145.6405292604254
46500,92.99999999996466,-5688.138521348399,5056.016513658813,-632.1220076895861,304.65882426485905,144.31821222708564
47000,93.99999999996233,-5649.511629958417,4937.2226575539935,-712.2889724044235,297.5006995963554,143.055543090141
47500,94.99999999996,-5627.155670013877,4850.481715606579,-776.673954407298,292.2739774687803,143.86423757373205
48000,95.99999999995767,-5569.753477829732,5093.512234232049,-476.241243597683,306.91819230963216,144.64774768114833
48500,96.99999999995534,-5578.239091056255,5031.989205718882,-546.2498853373736,303.2110181970874,145.6469036395481
49000,97.999999999953,-5426.39968919928,4991.680788343844,-434.718900855436,300.78216635052377,145.57687632371045
49500,98.99999999995067,-5588.610799314174,4801.174973092318,-787.4358262218557,289.3029163256563,144.98632006963624
50000,99.99999999994834,-5577.117002463814,4944.07979118709,-633.0372112767236,297.9138877781666,144.2022699729321
