#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
27000,54.00000000002003,-25223.38708065693,20468.075783918142,-4755.311296738786,295.2970284561658,463.62412743981946
27500,55.00000000002125,-25169.65176760336,20518.85961553327,-4650.792152070091,296.0296969653057,462.9100653018734
28000,56.000000000022474,-25198.70743504246,20157.889584300337,-5040.817850742122,290.82191003359196,460.7517649123851
28500,57.0000000000237,-25087.611999173347,20477.166825720153,-4610.445173453194,295.4281867368975,458.57231395374066
29000,58.00000000002492,-24845.288500819,20352.81016169062,-4492.478339128378,293.63406824015556,455.94517207196253
29500,59.00000000002614,-25135.47606099098,20434.32373513085,-4701.15232586013,294.8100808888216,456.10540783613493
30000,60.00000000002736,-24997.377295476603,20520.618466637712,-4476.758828838891,296.0550722624328,453.8295658356707
30500,61.000000000028585,-24863.651306493583,20573.427705559738,-4290.223600933845,296.8169617284157,453.3614262137722
31000,62.00000000002981,-24786.396513787597,20758.687952525903,-4027.708561261694,299.48974841328555,454.08683422881984
31500,63.00000000003103,-24835.724879090092,20905.640362079906,-3930.0845170101857,301.60986025593695,455.013401740023
32000,64.00000000003224,-24711.37918675665,20488.530690721716,-4222.848496034934,295.5921354931052,452.39153597054775
32500,65.00000000002991,-25134.435081500735,20421.693914793053,-4712.741166707681,294.6278679414464,448.22333260992974
33000,66.00000000002758,-24776.910045459776,20471.10530192758,-4305.804743532197,295.3407359192065,445.9603782063948
33500,67.00000000002525,-24816.160465808083,20462.959568374485,-4353.200897433599,295.2232157898979,448.89695017248283
34000,68.00000000002292,-24608.743321310703,20951.424935320723,-3657.31838598998,302.2704034633141,448.8312293663112
34500,69.00000000002059,-24858.008471733527,20859.187377722814,-3998.821094010713,300.9396737475233,448.2321327302646
35000,70.00000000001826,-24910.76351277395,20711.296236340622,-4199.467276433326,298.8060186327877,447.27041184882967
35500,71.00000000001593,-24934.171438949023,20542.8361262412,-4391.335312707823,296.3756108870414,448.50047612284396
36000,72.0000000000136,-25097.177619080496,20731.84159999435,-4365.336019086146,299.10243070882,446.7468914367877
36500,73.00000000001127,-24961.147039932668,21210.644058154146,-3750.5029817785216,306.0102096619928,444.14949531286084
37000,74.00000000000894,-24621.68228245668,20427.80920792308,-4193.8730745336,294.71609450013716,444.1545134928278
37500,75.00000000000661,-24875.7299654609,21368.2098721432,-3507.5200933177002,308.28344321596484,443.5790603010031
38000,76.00000000000428,-24197.861934100914,20734.325086068577,-3463.5368480323377,299.1382604597782,445.97813913189333
38500,77.00000000000195,-24563.957679266117,20779.969641601067,-3783.988037665051,299.7967836036361,445.1429499731451
39000,77.99999999999962,-24862.11172256906,20693.902037745225,-4168.209684823836,298.55506904613276,435.68473665291225
39500,78.99999999999729,-24948.257519196562,20760.405821440174,-4187.851697756389,299.5145324521477,432.9326570857954
40000,79.99999999999496,-25119.534445192065,20122.764779698082,-4996.769665493983,290.3151574431849,434.8168768465629
40500,80.99999999999262,-25044.023647824757,20248.110082228683,-4795.9135655960745,292.12353922557537,433.87666497041045
41000,81.9999999999903,-24882.70487960706,20613.804367928005,-4268.900511679054,297.3994839225975,431.9175391625681
41500,82.99999999998796,-25025.07902130308,20303.025854496176,-4722.053166806905,292.91582007000665,427.0265078438372
42000,83.99999999998563,-24707.76611792777,20561.002583783873,-4146.763534143898,296.6377020081883,427.6577906342859
42500,84.9999999999833,-24887.059588381355,20835.371485645595,-4051.6881027357595,300.5960771029398,424.0041748697411
43000,85.99999999998097,-24972.42274949115,20661.07709724259,-4311.345652248561,298.08149705568235,423.44973150312774
43500,86.99999999997864,-25173.288308878058,20488.391004209207,-4684.897304668852,295.5901202078143,424.7023764831338
44000,87.99999999997631,-24872.097802011187,20502.190767501594,-4369.907034509593,295.7892121564987,424.49090566431903
44500,88.99999999997398,-25135.69915166634,20571.903265412406,-4563.795886253934,296.794968325112,426.8472184377952
45000,89.99999999997165,-24863.018369932703,20790.150015701063,-4072.8683542316394,299.94365789959033,425.1167861831959
45500,90.99999999996932,-25023.0444647524,20824.970933042416,-4198.0735317099825,300.4460262476252,422.4777287315772
46000,91.99999999996699,-25117.33780805269,20550.23589114873,-4567.101916903957,296.482368777306,424.672123529099
46500,92.99999999996466,-24809.25008257867,20595.541066859038,-4213.709015719633,297.13599562050194,424.330645139236
47000,93.99999999996233,-25031.89619879979,20481.47820895675,-4550.417989843041,295.49038792628835,426.37276523445513
47500,94.99999999996,-24568.452507898954,21048.56728485886,-3519.8852230400953,303.6718955947044,425.28338034260037
48000,95.99999999995767,-24530.556264184084,20675.251596126272,-3855.304668057812,298.28599538979034,421.93732137144656
48500,96.99999999995534,-25013.376781461724,20879.890725259305,-4133.486056202419,301.23836508867146,420.2206679147681
49000,97.999999999953,-25133.88094000423,20926.626257439948,-4207.254682564282,301.9126279711211,418.43002913554614
49500,98.99999999995067,-24584.276396321013,20594.49062770131,-3989.785768619702,297.120840724403,416.9137572313644
50000,99.99999999994834,-24430.276805120597,20404.369264188805,-4025.907540931792,294.37792173758805,417.3300762962499
