step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,9.080952898918778,2.4334268971132627,67.33248517892079,FALSE
190500,381.0,9.107414135609263,2.4323679195016195,66.34122101057655,FALSE
191000,382.0,9.060189486600706,2.430933127539551,67.73542066926302,FALSE
191500,383.0,9.079296270233609,2.424977968165135,67.46489612236311,FALSE
192000,384.0,9.068747113117418,2.4315943068364385,67.73885249917281,FALSE
192500,385.0,9.056702269533883,2.4326261971211585,67.86579400556649,FALSE
193000,386.0,9.041120337206241,2.428642564738043,67.79327157872409,FALSE
193500,387.0,9.063939393044285,2.4267823219254776,67.89310824032107,FALSE
194000,388.0,9.078325607615808,2.4269952170208353,67.70590158388241,FALSE
194500,389.0,9.05348992838101,2.4359973411822047,68.0077750085094,FALSE
195000,390.0,9.011581564222801,2.4351343997752837,67.06507572412563,FALSE
195500,391.0,9.067446694845932,2.4300155642858683,68.03320170626169,FALSE
196000,392.0,9.065745481242658,2.430775461444046,68.09338473006855,FALSE
196500,393.0,9.039218040391397,2.4286058301796563,68.04115014042667,FALSE
197000,394.0,9.04932660934404,2.4317944079871485,68.2054719883937,FALSE
197500,395.0,9.052330323212658,2.434440813599871,68.25209232042221,FALSE
198000,396.0,9.046632763737879,2.4323861007772276,68.26227377079614,FALSE
198500,397.0,9.034343409696808,2.4410690643645476,68.0344394624467,FALSE
199000,398.0,9.046505237699243,2.4344163140480686,68.33405790788645,FALSE
199500,399.0,9.075007938374593,2.4257806881562822,68.19958286753963,FALSE
200000,400.0,9.054175136628558,2.432260556882801,68.45972288907427,FALSE
200500,401.0,9.021805948730703,2.427928706901688,67.90050571842221,FALSE
201000,402.0,9.073739259593305,2.4329141580753633,68.36611409728282,FALSE
201500,403.0,9.092109218923666,2.4298838145920776,67.88832664782737,FALSE
202000,404.0,9.11286865591922,2.434772238741864,66.92497385244263,FALSE
202500,405.0,9.056896667537796,2.433053912988887,68.65524862017028,FALSE
203000,406.0,9.08052042265792,2.4290628586156284,68.37337019354668,FALSE
203500,407.0,9.083867152020195,2.431439342560329,68.32494446167175,FALSE
204000,408.0,9.084055925946721,2.432295329718311,68.35734181843179,FALSE
204500,409.0,9.0818031695962,2.42793552598829,68.45149328875938,FALSE
205000,410.0,9.080832939105454,2.4378889702363034,68.49071144813165,FALSE
205500,411.0,9.069115938003826,2.430563625652667,68.79854105656482,FALSE
206000,412.0,9.102273595708287,2.444119428852008,67.67242065656619,FALSE
206500,413.0,9.046868363478346,2.4398655373754887,68.86847424789448,FALSE
207000,414.0,9.076926790088198,2.4319789625369626,68.7730147977216,FALSE
207500,415.0,9.076422493083843,2.4383617595262224,68.7812937980046,FALSE
208000,416.0,9.01114438205682,2.4392597061826855,68.00072077579141,FALSE
208500,417.0,9.08392945453905,2.435755656598016,68.69091754577714,FALSE
209000,418.0,9.108223754967547,2.4271913486403425,67.71593402547812,FALSE
209500,419.0,9.070347711912893,2.4341096566625504,69.08142713608729,FALSE
210000,420.0,9.075573583439983,2.4259593273830578,69.0043434990299,FALSE
210500,421.0,9.050926731705935,2.4371803257809876,69.23468032133087,FALSE
211000,422.0,9.069675219277078,2.4373029569958065,69.18160257210539,FALSE
211500,423.0,9.092081852895697,2.438944411619855,68.6133530731977,FALSE
212000,424.0,9.058238766731808,2.432030248285663,69.38264142620346,FALSE
212500,425.0,9.056760637395262,2.434753127606046,69.414988382033,FALSE
213000,426.0,9.075554891497042,2.424517899926416,69.21490148163505,FALSE
213500,427.0,9.081796162864023,2.4292572663784693,69.13999467670875,FALSE
214000,428.0,9.112996276309559,2.434394596058061,67.82677212562093,FALSE
214500,429.0,9.063468448989731,2.4352710457903375,69.53171731066739,FALSE
215000,430.0,9.093022685085659,2.441377893659416,68.80452714712226,FALSE
215500,431.0,9.051290822976526,2.4386526902841545,69.59309465799856,FALSE
216000,432.0,9.035765424051046,2.4254425938144797,69.43834589936971,FALSE
216500,433.0,9.105827514927661,2.435769718206571,68.39966552782963,FALSE
217000,434.0,9.057849644879859,2.4308467367765156,69.75535129634359,FALSE
217500,435.0,9.019717397759194,2.438485114767435,69.06422836620453,FALSE
218000,436.0,9.084104583177826,2.42820710336816,69.40245353540558,FALSE
218500,437.0,9.129604580789511,2.4296747061100783,67.04489485148356,FALSE
219000,438.0,9.025466058703143,2.430109229947066,69.4136490337621,FALSE
219500,439.0,9.064664043676636,2.4299231972962825,69.89798245497954,FALSE
220000,440.0,9.031936785370288,2.4397258549117513,69.61526952424379,FALSE
220500,441.0,9.041677701041982,2.4367082092246424,69.88260707052248,FALSE
221000,442.0,9.102925478023964,2.433622198687244,68.8802462882532,FALSE
221500,443.0,9.067225393404616,2.4342188277816694,70.01003300157669,FALSE
222000,444.0,9.051141622097115,2.4374504203915053,70.0770557755154,FALSE
222500,445.0,9.042823882046019,2.4444838952630836,69.91815236787014,FALSE
223000,446.0,9.064581369378516,2.4294343980293647,70.14579459667523,FALSE
223500,447.0,9.078868932395286,2.4389594325103445,69.89754643963335,FALSE
224000,448.0,9.030236416896397,2.4372112049656796,69.88284102662071,FALSE
224500,449.0,9.071422745132983,2.4300678514953327,70.16549057032813,FALSE
225000,450.0,9.055568590927917,2.4397689576803367,70.27118374038078,FALSE
225500,451.0,9.068395314815314,2.429168327856648,70.2769426517522,FALSE
226000,452.0,9.070672056053315,2.431649552287533,70.28396415962355,FALSE
226500,453.0,9.058964167902266,2.4368450325493436,70.40578336411636,FALSE
227000,454.0,9.100949331831359,2.4290310492859857,69.39107774742253,FALSE
227500,455.0,9.100419310334544,2.4288916121886794,69.45327864203497,FALSE
228000,456.0,9.052463199003338,2.4421018487060597,70.43810539934574,FALSE
228500,457.0,9.031421795202414,2.4319711446688146,70.25450433738376,FALSE
229000,458.0,9.101606740340516,2.4313292206048334,69.50669359100635,FALSE
229500,459.0,9.040260231908794,2.441006739460479,70.43637420203743,FALSE
230000,460.0,9.022286744646458,2.4400209798778825,70.01260552656012,FALSE
230500,461.0,9.015464709671084,2.433630748445705,69.83775362705539,FALSE
231000,462.0,9.040931349829686,2.4375177428443746,70.60197952008791,FALSE
231500,463.0,9.0299448868656,2.434408469745806,70.42003787948242,FALSE
232000,464.0,8.987521312691978,2.431783998138502,68.35960799712855,FALSE
232500,465.0,9.02858729264202,2.434395355331219,70.45730626095506,FALSE
233000,466.0,9.067476801156793,2.4321407150943717,70.82337989304087,FALSE
233500,467.0,9.07217397556558,2.439902973111811,70.72627803071643,FALSE
234000,468.0,9.046938206082988,2.4368186880859737,70.8974967635174,FALSE
234500,469.0,9.025859877833376,2.4390606994583957,70.46724083600533,FALSE
235000,470.0,9.06600508745874,2.436119924349919,70.95902450446998,FALSE
235500,471.0,9.081497740122135,2.432861746813381,70.7119880344008,FALSE
236000,472.0,9.098940778897068,2.434758474927833,70.098687716059,FALSE
236500,473.0,9.012203218012319,2.4338123405362495,70.10741060922597,FALSE
237000,474.0,9.102131405777664,2.437531273278503,69.99512950159588,FALSE
237500,475.0,9.089467481367818,2.435094465881552,70.58879134268493,FALSE
238000,476.0,9.053831397402897,2.428261079874007,71.22516927248654,FALSE
238500,477.0,9.07730267987378,2.429175661945063,71.01924527056183,FALSE
239000,478.0,9.087634286768452,2.428730544129141,70.75576831301336,FALSE
239500,479.0,8.962886568936508,2.4442993940258204,66.67860496509691,FALSE
240000,480.0,9.068867054633715,2.4249206697618577,71.24293900671486,FALSE
240500,481.0,9.063760808561359,2.4370449430043157,71.34653551859198,FALSE
241000,482.0,9.061202336308943,2.4373154249265245,71.39467582691557,FALSE
241500,483.0,9.072244578446432,2.436592512131995,71.30522091853041,FALSE
242000,484.0,9.062436366258092,2.441960764852885,71.3855937972382,FALSE
242500,485.0,9.103090948668648,2.4376301259541227,70.30734875729618,FALSE
243000,486.0,9.053948918077333,2.4349925863503494,71.55849727683518,FALSE
243500,487.0,9.084689712660465,2.4319640876223034,71.15577369723727,FALSE
244000,488.0,9.10228871693999,2.4372420499525487,70.44984821559976,FALSE
244500,489.0,9.049704371810664,2.437931765355908,71.61270289052634,FALSE
245000,490.0,9.027174248240243,2.431142071575893,71.25184441102598,FALSE
245500,491.0,9.072987859778863,2.432986223199014,71.57452766360419,FALSE
246000,492.0,9.052675393333722,2.4357096241622886,71.74555114068995,FALSE
246500,493.0,9.060064483266412,2.431977424280677,71.78876571331091,FALSE
247000,494.0,9.061472310613759,2.432147901914109,71.81314011156918,FALSE
247500,495.0,9.041940026984008,2.439556072207156,71.699755260963,FALSE
248000,496.0,9.048234087666136,2.426381018359802,71.8370291069496,FALSE
248500,497.0,9.065577062349403,2.43075729845084,71.87553154360349,FALSE
249000,498.0,9.067027483590172,2.4318416307851,71.8915306432849,FALSE
249500,499.0,9.06519297349961,2.4297503341809508,71.94034360762261,FALSE
250000,500.0,9.048840152494577,2.4314616871973063,71.99363431192745,FALSE
