#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
10000,19.999999999999794,-10136.88879742012,5278.585152236822,-4858.303645183299,303.90994138491584,211.91726629060483
10500,20.99999999999924,-10106.757552471216,5172.630620889704,-4934.126931581512,297.8097015512316,212.0706550491215
11000,21.999999999998685,-10200.787688173363,5166.385096180854,-5034.402591992509,297.450120907282,214.92755222258205
11500,22.99999999999813,-10194.379956263765,5179.476252504718,-5014.903703759047,298.20383282748475,215.99048910308898
12000,23.999999999997577,-10217.909945846059,5356.7128383837135,-4861.197107462345,308.4080748492172,214.74248722692894
12500,24.999999999997023,-10003.090763250097,5230.35250980986,-4772.738253440237,301.1329890179343,216.25314134292054
13000,25.99999999999647,-10230.310128168456,5112.100392042508,-5118.2097361259475,294.324726359883,214.57341940374812
13500,26.999999999995914,-10084.672003939566,5031.083743610009,-5053.588260329557,289.66026340888004,211.350888131706
14000,27.99999999999536,-10255.475676780225,5250.756101321778,-5004.719575458446,302.3077080234241,211.02435699278197
14500,28.999999999994806,-10083.797887401744,5378.660685213986,-4705.137202187759,309.67170300929087,210.9280954373115
15000,29.99999999999425,-10122.233080538716,5310.890119338697,-4811.342961200018,305.76987172140235,209.3725782520149
15500,30.999999999993697,-10193.665340562928,5104.885772217372,-5088.779568345556,293.90935090889826,208.85502834686613
16000,31.999999999993143,-10420.303250466182,5065.7216904190755,-5354.581560047107,291.65451301949327,208.54240758655774
16500,32.999999999994365,-10210.534107063713,5261.8443507738275,-4948.689756289886,302.94610432543425,206.99182883256333
17000,33.99999999999559,-10199.626511975443,4964.5870101457685,-5235.039501829674,285.83177191228225,206.88429254204826
17500,34.99999999999681,-10069.173753519994,4944.4164530436665,-5124.757300476327,284.6704696599158,208.73492541023595
18000,35.99999999999803,-10355.37853934558,5180.515199021624,-5174.863340323956,298.2636492680552,209.64171366357513
18500,36.999999999999254,-10175.687551548397,5081.203139586591,-5094.4844119618065,292.5458439677227,208.7824986301029
19000,38.000000000000476,-10309.692368459931,5353.110989148666,-4956.581379311266,308.2007015174757,207.63858978810114
19500,39.0000000000017,-10120.58018889967,5114.993617130856,-5005.586571768814,294.49130127373854,210.98158762357184
20000,40.00000000000292,-10123.154218346286,5298.100104175407,-4825.054114170879,305.03349774116253,209.42497855502475
20500,41.00000000000414,-10475.582442476818,5263.347933632644,-5212.234508844174,303.03267179859444,208.6889761070324
21000,42.000000000005365,-10206.035657469421,5210.371979448958,-4995.6636780204635,299.9826273896393,203.40506279411147
21500,43.00000000000659,-10205.897421745372,5248.660498717247,-4957.236923028126,302.1870555291777,203.9439283679313
22000,44.00000000000781,-10217.447249083649,5170.535708264262,-5046.911540819387,297.6890887819303,203.48007522004096
22500,45.00000000000903,-10188.881109599246,5321.1832003480595,-4867.6979092511865,306.3624868930833,199.30625580096307
23000,46.00000000001025,-10295.365888036462,5264.160120828235,-5031.2057672082265,303.07943276879524,199.31089009143733
23500,47.000000000011475,-9996.834654489221,5206.690688189913,-4790.143966299308,299.77068025257677,198.17725201405727
24000,48.0000000000127,-10321.411191143938,5273.314004716745,-5048.097186427192,303.60645965872277,199.77023988585663
24500,49.00000000001392,-10133.54035343488,5160.724970428201,-4972.815383006679,297.12424409823,198.57274882057297
25000,50.00000000001514,-10349.000651448729,5150.450577772976,-5198.550073675752,296.532704892257,195.17835998906767
25500,51.000000000016364,-10285.893790447613,5115.670873716116,-5170.222916731497,294.53029373160234,195.8220093071078
26000,52.000000000017586,-10421.69296258698,5220.180277260622,-5201.512685326358,300.54733159106064,195.03192642838954
26500,53.00000000001881,-10222.619163268968,5031.632928308646,-5190.986234960322,289.69188223944894,195.9437431614275
27000,54.00000000002003,-10367.577847010241,5117.617464919092,-5249.96038209115,294.6423670242243,195.20006208194724
27500,55.00000000002125,-10277.504014223738,5172.089913711824,-5105.414100511914,297.7785708065346,194.9867809502522
28000,56.000000000022474,-10216.785045752478,5064.559679898468,-5152.22536585401,291.5876112761243,193.23695045019085
28500,57.0000000000237,-10127.199071371217,5081.97132066885,-5045.227750702366,292.59007132428695,191.53435206193225
29000,58.00000000002492,-10119.117181606878,5256.336688989304,-4862.780492617574,302.6290054965192,193.66167231678128
29500,59.00000000002614,-10162.208334074727,5165.218439213052,-4996.989894861675,297.38295164876376,193.25815230337608
30000,60.00000000002736,-10107.349949290781,5128.967782254718,-4978.382167036063,295.29585165631534,193.70100249887443
30500,61.000000000028585,-10206.513587476278,5379.288356082635,-4827.225231393643,309.7078406127203,195.7718056096042
31000,62.00000000002981,-10264.812817329028,5221.73220901189,-5043.080608317138,300.6366827095817,199.505346194522
31500,63.00000000003103,-10336.94804415252,5185.029326257142,-5151.918717895377,298.5235462108883,199.17088050562018
32000,64.00000000003224,-10311.33881355094,5204.1540687788665,-5107.184744772073,299.62463659991346,197.71350113650024
32500,65.00000000002991,-10197.202523500298,5015.054607718007,-5182.147915782291,288.73739987463824,197.6611197559761
33000,66.00000000002758,-10001.229459849708,5326.282032754302,-4674.947427095406,306.65604772672003,194.26397540089158
33500,67.00000000002525,-10035.780821939974,5212.082279498344,-4823.69854244163,300.08109642495253,193.4509382257747
34000,68.00000000002292,-10243.660216784187,5254.841897422985,-4988.818319361201,302.5429441743655,191.2936702004327
34500,69.00000000002059,-10362.103717403246,5325.579056696447,-5036.524660706799,306.6155744926286,191.59550592309324
35000,70.00000000001826,-10244.744102992272,5169.971632076781,-5074.772470915491,297.65661258686475,192.74081789162213
35500,71.00000000001593,-10253.998376658748,5347.256097009363,-4906.742279649386,307.8636112033948,190.2090607904084
36000,72.0000000000136,-10326.501833717964,5249.670814637623,-5076.831019080341,302.2452235880962,187.01412111001198
36500,73.00000000001127,-10357.560313806322,5148.351463858368,-5209.208849947953,296.41185023739206,188.79732256466175
37000,74.00000000000894,-10165.25463035356,5132.0250643724985,-5033.229565981062,295.4718720107124,188.09667348290932
37500,75.00000000000661,-10379.57129709156,5110.704655338189,-5268.8666417533705,294.2443680351113,188.15336539674752
38000,76.00000000000428,-10126.441371860985,5232.149974082237,-4894.2913977787475,301.23647645744796,190.06025524407207
38500,77.00000000000195,-10317.913784999231,5232.202390151277,-5085.711394847955,301.23949426695754,191.34903988248388
39000,77.99999999999962,-10058.73739051145,5324.591977025134,-4734.145413486315,306.5587442405062,191.33429118078791
39500,78.99999999999729,-10393.772743316214,5291.721579509564,-5102.05116380665,304.6662597405598,191.64783416179327
40000,79.99999999999496,-10317.742666809841,4927.13409993776,-5390.608566872082,283.6754532363986,190.68241845268057
40500,80.99999999999262,-10431.549245363556,5100.736675335014,-5330.812570028542,293.6704702706304,190.92534314389786
41000,81.9999999999903,-10191.315961345419,5126.758801113225,-5064.557160232194,295.16867149157986,191.4439224908435
41500,82.99999999998796,-10284.252628513066,5195.756031907037,-5088.496596606029,299.1411269434699,193.75628734396219
42000,83.99999999998563,-10159.942338764416,5090.2725707707095,-5069.669767993707,293.068008566771,193.32055264476998
42500,84.9999999999833,-10068.791732159249,5134.758577237049,-4934.033154922199,295.6292516324257,191.89349006826225
43000,85.99999999998097,-10279.094747544923,5557.294701290181,-4721.800046254742,319.9564008571723,192.86905547998492
43500,86.99999999997864,-10272.006426830898,5149.680731857678,-5122.3256949732195,296.48838168438107,192.50634023855508
44000,87.99999999997631,-10273.274313606504,5234.96637102895,-5038.307942577554,301.3986280579823,190.77187992199273
44500,88.99999999997398,-10266.68846094803,5151.827028627322,-5114.8614323207075,296.6119528510185,189.65254756412406
45000,89.99999999997165,-10318.10429344351,4963.400305573698,-5354.703987869812,285.763448430414,190.03213196214463
45500,90.99999999996932,-10417.961523750728,5281.922145881631,-5136.039377869097,304.10206588679415,192.1678584527934
46000,91.99999999996699,-10292.800215913685,5242.067597054991,-5050.732618858694,301.8074749597739,192.64105217864278
46500,92.99999999996466,-10420.137106780086,5004.648445530628,-5415.488661249458,288.1382741526504,192.49003041710318
47000,93.99999999996233,-10168.336448026022,5089.943992533954,-5078.392455492069,293.04909096105035,192.03198098598108
47500,94.99999999996,-10203.443512052372,5203.081586091417,-5000.361925960955,299.562889343541,191.74394628242433
48000,95.99999999995767,-10287.241022219374,5144.13257362282,-5143.108448596554,296.1689513076189,191.98345967498656
48500,96.99999999995534,-10243.08058368347,5256.4259555878425,-4986.654628095627,302.63414494316015,191.76212639484768
49000,97.999999999953,-10022.317846092994,5236.400928898672,-4785.916917194322,301.48122147753065,191.86361595261778
49500,98.99999999995067,-10206.807107782472,5161.650594389883,-5045.156513392589,297.1775360914112,192.8861330521672
50000,99.99999999994834,-10160.146433370139,5447.655824985572,-4712.490608384567,313.644038072398,193.290999732703
