#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
20000,40.00000000000292,-4578.021558650183,4787.623067673069,209.6015090228866,303.70184673308046,200.02745801234218
20500,41.00000000000414,-4189.275623413762,4573.052035029257,383.7764116154949,290.09057910648716,196.7951402992884
21000,42.000000000005365,-4518.313654344661,4839.035547557862,320.72189321320093,306.9631864136347,199.15884569921363
21500,43.00000000000659,-4411.631538988575,4690.9901279817395,279.35858899316463,297.57195684311324,198.6368186552205
22000,44.00000000000781,-4185.726502455629,4667.130116518586,481.4036140629569,296.05840211209005,201.5785446663676
22500,45.00000000000903,-4401.015998054133,4910.527010553251,509.5110124991179,311.49823209923875,203.24360513729536
23000,46.00000000001025,-4348.092190591223,4653.644466048415,305.5522754571921,295.2029427548482,206.14744942713887
23500,47.000000000011475,-4478.511009065719,4603.184438051093,124.6734289853739,292.0020216563462,200.69695712740486
24000,48.0000000000127,-4593.220706247922,4640.505020894153,47.284314646230996,294.36944485787683,200.6139767650057
24500,49.00000000001392,-4331.632925810689,4726.281208410252,394.64828259956266,299.8106389924484,198.2686640627719
25000,50.00000000001514,-4316.751822065287,4651.855753000938,335.1039309356511,295.0894761247239,196.6436739717324
25500,51.000000000016364,-4472.79098883432,4766.76407226849,293.9730834341699,302.3786608147608,199.5721137368357
26000,52.000000000017586,-4682.305386511571,4682.868321286355,0.5629347747844804,297.0567517700881,203.12613501869242
26500,53.00000000001881,-4644.882143708977,4664.248309436319,19.366165727341468,295.87559529533735,208.51427565439138
27000,54.00000000002003,-4555.335526506122,4502.583493700244,-52.752032805878116,285.62042223830883,214.2577841217372
27500,55.00000000002125,-4564.95233043598,4656.5158757138115,91.56354527783151,295.3850900136825,212.73418232497698
28000,56.000000000022474,-4477.500611557609,4825.949916294704,348.4493047370952,306.13310218935163,214.94670142759196
28500,57.0000000000237,-4363.26812020736,4597.161784199305,233.89366399194478,291.6199758956069,217.4062885791917
29000,58.00000000002492,-4571.424685544305,4683.355987499583,111.93130195527738,297.08768677216597,216.61249620136397
29500,59.00000000002614,-4363.908619400651,4720.182833085043,356.2742136843917,299.4237898562156,218.59080849444246
30000,60.00000000002736,-4544.826695213971,4750.536308388347,205.7096131743756,301.3492560790319,219.25772978512808
30500,61.000000000028585,-4487.069387841764,4686.382038747055,199.31265090529087,297.27964368673,224.3550279502783
31000,62.00000000002981,-4528.11750831455,4782.481983965097,254.36447565054732,303.375723186124,224.8015001580178
31500,63.00000000003103,-4689.81737355908,4721.958461599961,32.141088040881186,299.53642647181175,230.59315411297803
32000,64.00000000003224,-4635.036985822597,4703.482405792115,68.4454199695183,298.36440181785053,221.9090671726116
32500,65.00000000002991,-4487.135031111051,4689.917626415443,202.7825953043921,297.50392293532553,213.87647980602694
33000,66.00000000002758,-4471.5297926362955,4828.512552903727,356.98276026743133,306.2956624953041,216.14618662779958
33500,67.00000000002525,-4639.865214149331,4820.964153993482,181.09893984415066,305.8168314226579,220.20788904400868
34000,68.00000000002292,-4650.422935420045,4653.904941101011,3.4820056809658126,295.21946593417607,215.62447167005752
34500,69.00000000002059,-4569.856985749955,4538.761264601194,-31.095721148761186,287.91535140837925,218.7400071285844
35000,70.00000000001826,-4502.928583500294,4733.1781027726,230.24951927230632,300.24814201325034,216.0999276903847
35500,71.00000000001593,-4447.584913354524,4770.484723344294,322.8998099897699,302.614679521079,214.54768754880757
36000,72.0000000000136,-4641.3715896342,4681.600572827642,40.22898319344222,296.97633241738174,215.67043177021574
36500,73.00000000001127,-4563.716929605745,4629.225510941039,65.50858133529437,293.65393155313586,213.85025035233227
37000,74.00000000000894,-4693.228419697981,4608.951530918402,-84.27688877957917,292.36785596061907,218.2801522446741
37500,75.00000000000661,-4557.376604444853,4419.6649154894185,-137.7116889554345,280.36049993967464,216.71208257787023
38000,76.00000000000428,-4487.560001075132,4788.870479220329,301.3104781451966,303.78097601815244,217.11431759829986
38500,77.00000000000195,-4489.374702370788,4765.859342545102,276.4846401743134,302.3212694779944,210.97810092120164
39000,77.99999999999962,-4495.270517919322,4836.715165600503,341.44464768118087,306.81599347976857,200.1519004223882
39500,78.99999999999729,-4653.39734186376,4816.796727070356,163.39938520659598,305.5524715858896,197.8722374013145
40000,79.99999999999496,-4584.704241015585,4623.066033333609,38.36179231802453,293.2632064066809,200.48301653753725
40500,80.99999999999262,-4517.62800517221,4674.742419441798,157.11441426958845,296.5412869221499,196.20931824072568
41000,81.9999999999903,-4606.924248126001,4720.601181260918,113.67693313491691,299.4503276833993,195.79438833167876
41500,82.99999999998796,-4594.764778097854,4716.4606543904265,121.6958762925724,299.18767424572434,195.80983789319666
42000,83.99999999998563,-4586.770156046058,4709.375545061914,122.60538901585551,298.7382318487436,197.46265093933746
42500,84.9999999999833,-4644.11480766921,4638.927922020731,-5.186885648478892,294.26940192768603,197.01372803001664
43000,85.99999999998097,-4543.328075136566,4815.798784276497,272.4707091399305,305.4891672979068,194.44950955258213
43500,86.99999999997864,-4562.721071374562,4666.366879637356,103.64580826279416,296.0099863435453,196.71832800742243
44000,87.99999999997631,-4280.661151085752,4748.268129899172,467.60697881342,301.2053746610201,192.58235352465607
44500,88.99999999997398,-4270.496329072957,4761.300705777734,490.8043767047766,302.0320933283132,189.42432998444502
45000,89.99999999997165,-4448.771951898178,4992.475632612921,543.7036807147433,316.6966254365926,190.59175380912922
45500,90.99999999996932,-4555.780445172924,4850.973517671811,295.193072498887,307.720468998041,191.18845283472226
46000,91.99999999996699,-4640.376706342706,4914.677896477518,274.3011901348118,311.7615426612774,187.8423010969175
46500,92.99999999996466,-4606.162269102118,4586.284847914259,-19.877421187859,290.92999976551613,190.06371516520042
47000,93.99999999996233,-4752.301578002417,4718.177005017886,-34.12457298453137,299.2965505811904,190.714423217335
47500,94.99999999996,-4636.535327266596,4555.924159407011,-80.6111678595853,289.00407597464834,191.7011813055618
48000,95.99999999995767,-4782.7048845601,4687.868728482062,-94.83615607803858,297.3739515325355,194.53555403541645
48500,96.99999999995534,-4609.35382815581,4513.695419343436,-95.65840881237455,286.32530486814346,192.60768642436136
49000,97.999999999953,-4508.180704471136,4643.67119086855,135.49048639741432,294.5702901739561,188.22242655469825
49500,98.99999999995067,-4605.462311857056,4740.397434912531,134.93512305547483,300.7060988056054,185.9496453663551
50000,99.99999999994834,-4601.546983859062,4774.168503995677,172.6215201366158,302.84835935989895,189.44789051999962
