#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
17000,33.99999999999559,-6652.558425517446,5042.707092726465,-1609.8513327909814,294.7027491899272,158.5440225618527
17500,34.99999999999681,-6373.552123004691,4887.066464935789,-1486.485658068902,285.6068964957032,159.09116045367847
18000,35.99999999999803,-6583.1493515366765,4944.163302357529,-1638.9860491791478,288.94371432962174,160.04825698029808
18500,36.999999999999254,-6663.622088590793,5001.830540288915,-1661.7915483018787,292.3138671550916,158.91536028911173
19000,38.000000000000476,-6528.034537467236,5193.575264520192,-1334.4592729470442,303.51969298128876,159.9326063388633
19500,39.0000000000017,-6549.3555309872845,4993.444781184078,-1555.9107498032063,291.82379184101984,159.039707910197
20000,40.00000000000292,-6705.460472206677,5209.562986863887,-1495.8974853427899,304.4540374992895,156.61958559120487
20500,41.00000000000414,-6274.30777546201,5005.758770156846,-1268.5490053051635,292.54343831999216,154.25234718365672
21000,42.000000000005365,-6394.518013332587,5167.549772432106,-1226.9682409004809,301.99872737167755,153.79508326439924
21500,43.00000000000659,-6601.734456755481,5044.9084822189,-1556.8259745365813,294.83140142443716,152.99627014712857
22000,44.00000000000781,-6451.743810182008,4975.177174801733,-1476.5666353802753,290.7562077590965,155.6136964656059
22500,45.00000000000903,-6500.216188468374,5030.803349262248,-1469.4128392061257,294.0070780236173,156.69827422905647
23000,46.00000000001025,-6445.188237626827,5122.275079392273,-1322.9131582345535,299.3528119412902,156.25316108842117
23500,47.000000000011475,-6425.499435441466,5021.842197209585,-1403.657238231881,293.48337595302945,158.45839579990653
24000,48.0000000000127,-6656.649412497236,5069.252110117907,-1587.3973023793287,296.25407657395,159.66535747470002
24500,49.00000000001392,-6539.784577459651,5086.855392104487,-1452.929185355164,297.2828366230302,159.61058126176584
25000,50.00000000001514,-6459.466755520056,5149.098679227498,-1310.3680762925578,300.9204200670949,161.61094263968883
25500,51.000000000016364,-6459.408170482999,5059.311121610024,-1400.0970488729745,295.6731115111241,164.0703398878362
26000,52.000000000017586,-6638.213002604921,5309.144430089325,-1329.0685725155954,310.27371422197024,164.54423507521915
26500,53.00000000001881,-6542.270831421481,5045.029677010742,-1497.241154410739,294.8384842150269,165.25426243738798
27000,54.00000000002003,-6503.688278378337,5015.95719493874,-1487.7310834395967,293.13944831330826,166.7589972802366
27500,55.00000000002125,-6293.363449764854,5133.9652003580495,-1159.398249406804,300.0359987145109,166.00531654387242
28000,56.000000000022474,-6378.198383580875,5177.928691674557,-1200.2696919063183,302.6052857099126,166.63217894376672
28500,57.0000000000237,-6255.711094224784,5081.100013715487,-1174.6110805092967,296.9464843815302,167.3820980985906
