step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
62000,124.0,7.356032095692489,2.079973550518666,45.99949588170716,FALSE
62500,125.0,7.393842206900804,2.0792533944341662,47.44356721520543,FALSE
63000,126.0,7.408303369232869,2.073462728828814,47.860428988769655,FALSE
63500,127.0,7.397665057560289,2.0827467280551764,47.722054198070474,FALSE
64000,128.0,7.3750350496432056,2.0736110392706757,47.36164957035338,FALSE
64500,129.0,7.378747705480391,2.076877230939727,47.58597601144987,FALSE
65000,130.0,7.419681306464009,2.0766922343312837,48.41898142692357,FALSE
65500,131.0,7.387378609161355,2.0747719634868997,48.105232270023755,FALSE
66000,132.0,7.42580197040698,2.080329869497129,48.61932694143818,FALSE
66500,133.0,7.437154796416174,2.0681813547485186,48.75533478838473,FALSE
67000,134.0,7.422344878383407,2.0817193197255026,48.841677382662986,FALSE
67500,135.0,7.3767943144811445,2.0782422551253763,48.23588601260934,FALSE
68000,136.0,7.397540983945477,2.0765274769351802,48.92671915425414,FALSE
68500,137.0,7.400844986880159,2.0739344015420302,49.12405853137604,FALSE
69000,138.0,7.401102556366274,2.086141941527726,49.07104481569883,FALSE
69500,139.0,7.449603937153438,2.0793121186989736,49.19924194984656,FALSE
70000,140.0,7.449858924801615,2.07189235235988,49.375715425013475,FALSE
70500,141.0,7.412792318863751,2.0744630637308124,49.726439880966474,FALSE
71000,142.0,7.402785642339547,2.0732694992823615,49.73954428061861,FALSE
71500,143.0,7.418665704270449,2.072592573015937,49.99825245875982,FALSE
72000,144.0,7.3383105639342565,2.072451700702314,47.51640109295339,FALSE
72500,145.0,7.365384865724829,2.0753521198712286,49.008952367959225,FALSE
73000,146.0,7.43125048142041,2.07939895641956,50.248887753447065,FALSE
73500,147.0,7.392726710736708,2.080205279609067,50.06344832324109,FALSE
74000,148.0,7.386152649891532,2.0813702878907208,49.995099551520276,FALSE
74500,149.0,7.376470594979821,2.0767868797573374,49.874287679943244,FALSE
75000,150.0,7.3224560341308145,2.0770029675296273,47.11787938532104,FALSE
75500,151.0,7.342918948511827,2.0783064963255056,48.54464137769626,FALSE
76000,152.0,7.378552122327806,2.0878719064088096,50.10830126834411,FALSE
76500,153.0,7.413577199550215,2.0745101990570065,51.103395639175226,FALSE
77000,154.0,7.4052339360502275,2.080233176464702,51.07094332517491,FALSE
77500,155.0,7.396486199105483,2.0727626603450133,51.116890930728154,FALSE
78000,156.0,7.350548800808641,2.0739411432283745,49.55715527954637,FALSE
78500,157.0,7.367080865542518,2.0730101289852882,50.448434315597986,FALSE
79000,158.0,7.3825428028549185,2.074556774587845,51.0946245028316,FALSE
79500,159.0,7.369260870278002,2.0790262782977122,50.69565282107863,FALSE
80000,160.0,7.3526539858773745,2.0724561765271186,50.102720249641436,FALSE
80500,161.0,7.3491416348748615,2.0751272093478508,50.009610133467504,FALSE
81000,162.0,7.356313389202928,2.0727012426781526,50.50067579056661,FALSE
81500,163.0,7.324189968036344,2.076174416986307,48.65062752262952,FALSE
82000,164.0,7.345151434244031,2.0744361767416377,50.12425156678948,FALSE
82500,165.0,7.342145935914111,2.0646836613160024,50.07738360391337,FALSE
83000,166.0,7.398448172450781,2.0743966351262233,52.32678633818388,FALSE
83500,167.0,7.359641032004784,2.0704894140642263,51.209926425561775,FALSE
84000,168.0,7.362764449963647,2.0821343526547578,51.34028488087967,FALSE
84500,169.0,7.272266521846315,2.064472765183447,44.83259405111238,FALSE
85000,170.0,7.403833530862529,2.072647885010958,52.837456996039435,FALSE
85500,171.0,7.394417277135148,2.0717002842921928,52.786962347544886,FALSE
86000,172.0,7.356176800097309,2.0792479036972624,51.50190065056044,FALSE
86500,173.0,7.334441950249155,2.0822987538222453,50.32184949569061,FALSE
87000,174.0,7.226949230975328,2.0643388237266795,40.37201959050639,FALSE
87500,175.0,7.2865435209210005,2.076403572626898,46.85062269471706,FALSE
88000,176.0,7.300715485623918,2.071194420522114,48.26655246173645,FALSE
88500,177.0,7.263388772777352,2.0640931493584236,44.82535323762305,FALSE
89000,178.0,7.341290283345957,2.0723512926624537,51.48008384101041,FALSE
89500,179.0,7.33543280975431,2.0732531111978565,51.23277667274904,FALSE
90000,180.0,7.30227808472211,2.0708009055017222,48.87845447833194,FALSE
90500,181.0,7.334187243519872,2.0701660413748444,51.37573750468326,FALSE
91000,182.0,7.296853335585704,2.0612723995414965,48.599587182639965,FALSE
91500,183.0,7.243787121522752,2.0675954907812253,43.377463516516286,FALSE
92000,184.0,7.288077586736341,2.067454027234548,48.10530796590408,FALSE
92500,185.0,7.277326333550053,2.0577206187020485,47.144364391914436,FALSE
93000,186.0,7.239361571214236,2.0657955036298374,43.267799129068266,FALSE
93500,187.0,7.273231858788029,2.064143118892065,47.052436326191085,FALSE
94000,188.0,7.348341540169432,2.0724850907385535,53.076978509430795,FALSE
94500,189.0,7.245600770488743,2.063606823200198,44.323203287461986,FALSE
95000,190.0,7.278777185867959,2.0603329469636833,47.948304989012634,FALSE
95500,191.0,7.266166117317242,2.0621153369133074,46.820377835964166,FALSE
96000,192.0,7.293797173568056,2.0622155916162477,49.61522390286269,FALSE
96500,193.0,7.238331866163595,2.0689450570722236,44.047278990591785,FALSE
97000,194.0,7.17005691069763,2.058796135372849,35.66328517487553,FALSE
97500,195.0,7.2450888191491565,2.059989102213596,45.102608433767536,FALSE
98000,196.0,7.304125028273998,2.066130212451986,51.11495682700779,FALSE
98500,197.0,7.262901933529523,2.0664604385163727,47.3223167865793,FALSE
99000,198.0,7.258226575180942,2.0528782552796168,46.79348503432332,FALSE
99500,199.0,7.271638564820326,2.06562693192303,48.46881832278492,FALSE
100000,200.0,7.230518509046741,2.0597443145809673,44.00317834941289,FALSE
100500,201.0,7.266406243931876,2.0634545333704106,48.177421699374264,FALSE
101000,202.0,7.267788030020467,2.0659481932814523,48.46644348533643,FALSE
101500,203.0,7.336019372971178,2.071408333154519,54.24950814575184,FALSE
102000,204.0,7.275005431115698,2.0762949645112445,49.38326366301759,FALSE
102500,205.0,7.275762658274049,2.0630287650422705,49.59090682405524,FALSE
103000,206.0,7.328755853383052,2.060217891284004,54.072464532698234,FALSE
103500,207.0,7.2377303054124535,2.059130050995894,45.662864300494476,FALSE
104000,208.0,7.246307160611992,2.0659656301109415,46.82819032081012,FALSE
104500,209.0,7.297141598405567,2.0558996943484384,51.97623424384338,FALSE
105000,210.0,7.270452686550771,2.062713961797022,49.64415781320392,FALSE
105500,211.0,7.280458641427991,2.069638739666722,50.758225304822055,FALSE
106000,212.0,7.226716276570411,2.0597715931949314,44.929004715396445,FALSE
106500,213.0,7.267822483769998,2.0676844111085906,49.737436445588614,FALSE
107000,214.0,7.216159342654359,2.0543103158058056,43.81675291934344,FALSE
107500,215.0,7.300695534450624,2.0585698742206064,53.0011569520281,FALSE
108000,216.0,7.273526722050376,2.068185900969413,50.66117675131762,FALSE
108500,217.0,7.301011382037016,2.0652872221936183,53.28726243571984,FALSE
109000,218.0,7.245633465036472,2.0629045303233617,47.84216442849381,FALSE
109500,219.0,7.330027364438093,2.0684467959968735,55.62063803438191,FALSE
110000,220.0,7.3274142891601866,2.070420243670946,55.53922314934177,FALSE
110500,221.0,7.315204123749199,2.0671831568197057,54.778815874182236,FALSE
111000,222.0,7.3209370644076035,2.070832556785308,55.266163474376064,FALSE
111500,223.0,7.307156409578361,2.069435893500943,54.33638279698521,FALSE
112000,224.0,7.282527200851033,2.0656907688057267,52.27659837988688,FALSE
112500,225.0,7.337330146582685,2.068217604381872,56.58759081090267,FALSE
113000,226.0,7.277331003773654,2.068805122284635,51.93817853042684,FALSE
113500,227.0,7.270305645888151,2.0690219690049885,51.32701531984465,FALSE
114000,228.0,7.327597183656697,2.0728287055404717,56.241405717040244,FALSE
114500,229.0,7.3135358708648415,2.06675573009874,55.35551261287489,FALSE
115000,230.0,7.3378880635932475,2.066908112791453,57.04187519028907,FALSE
115500,231.0,7.372499523413717,2.0640448912058815,58.56925933463159,FALSE
116000,232.0,7.3244741555694395,2.0603732962430614,56.320228191662665,FALSE
116500,233.0,7.295417718015778,2.0682152961221396,54.195475867286234,FALSE
117000,234.0,7.321886508710534,2.0743325249944227,56.32647161431512,FALSE
117500,235.0,7.311885513247482,2.0679269415476385,55.7127911733693,FALSE
118000,236.0,7.318793307288342,2.0636954272822723,56.2774825523759,FALSE
118500,237.0,7.353372341030767,2.073248806287718,58.35420138111646,FALSE
119000,238.0,7.310597880878896,2.068951570325316,55.83840903431134,FALSE
119500,239.0,7.328178258690704,2.0681139124287937,57.154454877092945,FALSE
120000,240.0,7.282418352435847,2.0639054786765616,53.52857838079147,FALSE
120500,241.0,7.286511183148012,2.0671642101289405,54.01953490142498,FALSE
121000,242.0,7.328637154801833,2.067340510074642,57.42625349585844,FALSE
121500,243.0,7.284046909601766,2.066993062978259,53.94297389257884,FALSE
122000,244.0,7.278061210688045,2.0672936291914934,53.44981605082427,FALSE
122500,245.0,7.297567361733854,2.0637601384651196,55.320244260413546,FALSE
123000,246.0,7.30377695193399,2.0650119190019693,55.93201446727139,FALSE
123500,247.0,7.254169888562907,2.0628461335837973,51.147444428055884,FALSE
124000,248.0,7.297763099480988,2.071874466771584,55.605484514901065,FALSE
124500,249.0,7.267455064634684,2.0701787170260717,52.802839367980525,FALSE
125000,250.0,7.2929525185777955,2.0679074427143003,55.38087958721439,FALSE
125500,251.0,7.262611537290441,2.064948489404013,52.47360701363615,FALSE
126000,252.0,7.235975613470277,2.064280961858789,49.52735115008416,FALSE
126500,253.0,7.24451173902793,2.0585039202816646,50.59911516821465,FALSE
127000,254.0,7.263486879026395,2.059848825980675,52.847074147068604,FALSE
127500,255.0,7.222699279411451,2.0617981848779037,48.183746830299086,FALSE
128000,256.0,7.261385933388587,2.054761592137557,52.75072673512424,FALSE
128500,257.0,7.25027483422825,2.05949524364767,51.687447018177835,FALSE
129000,258.0,7.33840655938522,2.0665256613211085,59.44936091136052,FALSE
129500,259.0,7.259160816201053,2.06711792700573,52.88143680859007,FALSE
130000,260.0,7.2531004486624,2.058573947214757,52.25202961767444,FALSE
130500,261.0,7.281127242032491,2.062553104749251,55.32719775752319,FALSE
131000,262.0,7.3449833720236795,2.067317426398026,60.12051363798239,FALSE
131500,263.0,7.327627323530652,2.065605355752992,59.21936056976636,FALSE
132000,264.0,7.2419812071371155,2.0694698553654294,51.32253717506147,FALSE
132500,265.0,7.217338282405262,2.0551577887393537,48.25755090019029,FALSE
133000,266.0,7.316135473965563,2.0664920726102793,58.701309035817886,FALSE
133500,267.0,7.289158867441147,2.068470694988342,56.56569464117446,FALSE
134000,268.0,7.342817314108249,2.0726658933719406,60.443622807344646,FALSE
134500,269.0,7.319910783066586,2.0742501148656327,59.13491153587238,FALSE
135000,270.0,7.354550761139241,2.0627781726068934,61.08427105001685,FALSE
135500,271.0,7.2915426004383175,2.0761449016520936,56.99771713515397,FALSE
136000,272.0,7.298900296816443,2.0710063800706875,57.74873592867382,FALSE
136500,273.0,7.278273325812845,2.065658379568668,55.925741076654646,FALSE
137000,274.0,7.272975199920363,2.064191235896844,55.46066453893855,FALSE
137500,275.0,7.3216813657894155,2.062353028808465,59.67446637742295,FALSE
138000,276.0,7.259259716685668,2.0679189797330584,54.15661374032092,FALSE
138500,277.0,7.302263563368974,2.0650094367194303,58.38553799998617,FALSE
139000,278.0,7.293228710529315,2.0643691317188706,57.672981198202066,FALSE
139500,279.0,7.27598490595339,2.0692800893832293,56.118440120815364,FALSE
140000,280.0,7.225675589696149,2.0637627055015644,50.43890213269246,FALSE
140500,281.0,7.22739250261899,2.0666861720184957,50.77185591421111,FALSE
141000,282.0,7.308386042488874,2.0706127297864714,59.29616909985221,FALSE
141500,283.0,7.232833860598332,2.0657754725071986,51.6245777840574,FALSE
142000,284.0,7.232607382014921,2.065987034156503,51.7006622476137,FALSE
142500,285.0,7.240011416636319,2.0632042649238165,52.73290813271094,FALSE
143000,286.0,7.241743918186739,2.0614881223828085,53.017341393941976,FALSE
143500,287.0,7.2597847229023715,2.072770486868772,55.19922577105564,FALSE
144000,288.0,7.223735085037444,2.0673594840384553,51.00517175282504,FALSE
144500,289.0,7.251604865887937,2.069191171633711,54.4729576205574,FALSE
145000,290.0,7.232472901256606,2.051859190937396,52.10769207098805,FALSE
145500,291.0,7.219100260759977,2.0560943341357434,50.607309725668244,FALSE
146000,292.0,7.157090673506107,2.059180575081159,42.15975026071935,FALSE
146500,293.0,7.243640730402951,2.07258061467926,53.99457135660401,FALSE
147000,294.0,7.251029602873304,2.063869333066307,54.96452912128173,FALSE
147500,295.0,7.313496132977219,2.0748569093102716,60.90441328296275,FALSE
148000,296.0,7.312656536205773,2.0673875646998923,60.9439184835262,FALSE
148500,297.0,7.281819584274437,2.080358010589078,58.31992703153509,FALSE
149000,298.0,7.287728340505547,2.0762552966952423,59.00485244501904,FALSE
149500,299.0,7.232567907919157,2.0720615635924897,53.12712177365849,FALSE
150000,300.0,7.180825387386436,2.0619262783391115,46.28737813627365,FALSE
150500,301.0,7.202335962516319,2.0646855203556203,49.43044046122592,FALSE
151000,302.0,7.2841138444562565,2.07073807423792,59.109847087547685,FALSE
151500,303.0,7.250800541217062,2.074507304617926,55.696077745923,FALSE
152000,304.0,7.284625810668796,2.0818695409442323,59.17515020126649,FALSE
152500,305.0,7.259126892617934,2.0714873027261413,56.79495007749187,FALSE
153000,306.0,7.196021347814272,2.0540137431310765,48.827291895762215,FALSE
153500,307.0,7.243889594667078,2.068918641140557,55.2505648837618,FALSE
154000,308.0,7.230912741295367,2.0697578466437356,53.755211574913254,FALSE
154500,309.0,7.212697197730332,2.063153991936536,51.49985219723274,FALSE
155000,310.0,7.270043697028452,2.0662387329372773,58.41370025558365,FALSE
155500,311.0,7.252368234603968,2.070770338227341,56.57996027642103,FALSE
156000,312.0,7.270599941337771,2.063942080046732,58.6288025033639,FALSE
156500,313.0,7.246379875080734,2.064778597556588,56.04750694380456,FALSE
157000,314.0,7.291517634163448,2.06167093976589,60.724522488756335,FALSE
157500,315.0,7.245184272164483,2.073574635668734,56.0365305329124,FALSE
158000,316.0,7.263356855169107,2.072697458474416,58.15184649006736,FALSE
158500,317.0,7.205203204151834,2.063952410749295,51.105979649870456,FALSE
159000,318.0,7.29919264610336,2.076439574969056,61.65504713354808,FALSE
159500,319.0,7.217906463166054,2.0722063188078432,52.958222892330824,FALSE
160000,320.0,7.246303281231554,2.0630185240376724,56.55557721233384,FALSE
160500,321.0,7.290047378122382,2.06845464432921,61.14239828503913,FALSE
161000,322.0,7.248822563590146,2.06586203972372,56.998330809404756,FALSE
161500,323.0,7.307420500737161,2.0785166503997807,62.60201285572382,FALSE
162000,324.0,7.2703414641337805,2.074465861980847,59.43596483439426,FALSE
162500,325.0,7.228892855360192,2.0612274737774277,54.743923077203554,FALSE
163000,326.0,7.273606349391208,2.06756083093113,59.95259212726478,FALSE
163500,327.0,7.2334204284240196,2.0729798775260684,55.48584886754546,FALSE
164000,328.0,7.252089003873545,2.072772980623919,57.78070302407351,FALSE
164500,329.0,7.259639931616714,2.0716969593711747,58.70345385539827,FALSE
165000,330.0,7.247085358598401,2.060832868246486,57.330978455628674,FALSE
165500,331.0,7.263066554916858,2.074131373678509,59.19803724459851,FALSE
166000,332.0,7.315170861111233,2.0695709383010414,63.84997612491813,FALSE
166500,333.0,7.18442542325468,2.0698209603289377,49.32638295585976,FALSE
167000,334.0,7.273678917861749,2.0733873886340874,60.52798876883496,FALSE
167500,335.0,7.1833394979641225,2.061355716392968,49.324870406390154,FALSE
168000,336.0,7.265411359924216,2.0698251882255247,59.88944400405116,FALSE
168500,337.0,7.235848390193221,2.065941650494727,56.578032793501315,FALSE
169000,338.0,7.268015594500042,2.073406662543899,60.27305049050553,FALSE
169500,339.0,7.183041209987906,2.064288953330826,49.59122462077737,FALSE
170000,340.0,7.229337546227368,2.0731698742665854,55.98821632836761,FALSE
170500,341.0,7.219541416014482,2.072175064368053,54.800670886533666,FALSE
171000,342.0,7.23572980731793,2.0622653313850017,56.91119906949764,FALSE
171500,343.0,7.320723866824942,2.0835719489958517,64.83736515017857,FALSE
172000,344.0,7.204959229978515,2.062236363557134,53.03172813075133,FALSE
172500,345.0,7.23228014078993,2.0673079310766087,56.72162716150769,FALSE
173000,346.0,7.235859448401278,2.069440435840197,57.23395841655239,FALSE
173500,347.0,7.265673183855288,2.0708856350721025,60.68648664878804,FALSE
174000,348.0,7.134950558803784,2.064861234110725,43.00921419202111,FALSE
174500,349.0,7.178424088752359,2.0719063088392984,49.66103584723775,FALSE
175000,350.0,7.1959524301088855,2.0603833605325543,52.24362851849741,FALSE
175500,351.0,7.2610115799185895,2.0753796338472323,60.49895683786711,FALSE
176000,352.0,7.220822853202819,2.0693548148691416,55.8078822442422,FALSE
176500,353.0,7.2449994897901,2.070626834098683,58.875197398867975,FALSE
177000,354.0,7.282277021530159,2.0693153226257714,62.85608346958317,FALSE
177500,355.0,7.197669847682043,2.0602732862940707,52.83615267164922,FALSE
178000,356.0,7.2026403414723355,2.06579444997298,53.65044698678722,FALSE
178500,357.0,7.332253409152322,2.0735937902315,66.61199597723297,FALSE
179000,358.0,7.264174305727609,2.0636636467095375,61.34105502007166,FALSE
179500,359.0,7.199722651629897,2.0686712853065496,53.43348615235547,FALSE
180000,360.0,7.231845804099097,2.0628765785594334,57.74899585087722,FALSE
180500,361.0,7.291590841497744,2.0690021029107655,64.1564091070955,FALSE
181000,362.0,7.274719191974615,2.069105185251786,62.67701769927192,FALSE
181500,363.0,7.3019487714410705,2.0723291037036797,65.07968335025323,FALSE
182000,364.0,7.2167257365294395,2.0654401448818027,56.040958682974235,FALSE
182500,365.0,7.216738169358772,2.0610392682578524,56.07616412706567,FALSE
183000,366.0,7.284249426990722,2.074755384361414,63.7707921580717,FALSE
183500,367.0,7.238256668043281,2.0709851572276627,58.963513103756185,FALSE
184000,368.0,7.238534600628624,2.0757563724977786,59.02539475564221,FALSE
184500,369.0,7.237165510645371,2.06704916004282,58.97283772554209,FALSE
185000,370.0,7.286368625627788,2.068094671318031,64.24706188063533,FALSE
185500,371.0,7.2178565637304555,2.0658673708762345,56.6392580167523,FALSE
186000,372.0,7.287800333743585,2.064923905115968,64.4926466440493,FALSE
186500,373.0,7.276697453694342,2.07270240532546,63.538326516822295,FALSE
187000,374.0,7.258784145354882,2.072977967995681,61.759345573726065,FALSE
187500,375.0,7.197103201694196,2.057180311559185,53.968219943232334,FALSE
188000,376.0,7.226163102824639,2.0672294307870454,58.04806059940536,FALSE
188500,377.0,7.2252910805116555,2.056387428832166,57.89858430152778,FALSE
