#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
16000,31.999999999993143,-24462.16155789942,20593.899859505997,-3868.261698393424,295.95851781776213,477.08058758261893
16500,32.999999999994365,-24361.395790001894,20892.853506054,-3468.5422839478924,300.25483268440564,475.56146028813407
17000,33.99999999999559,-23996.43176450762,20479.57524472905,-3516.8565197785683,294.31553888855007,473.6043671025065
17500,34.99999999999681,-24095.211817617317,20928.84865187517,-3166.3631657421465,300.7721251874547,476.94985743637994
18000,35.99999999999803,-23999.718127547974,20359.062066402425,-3640.6560611455498,292.5836230358762,474.53432100367706
18500,36.999999999999254,-24230.18290664791,20500.19413589397,-3729.988770753942,294.6118565607659,474.9967889208288
19000,38.000000000000476,-24292.369889314486,20952.956786083025,-3339.4131032314617,301.1185873785008,475.01343587162376
19500,39.0000000000017,-24348.53058608079,20493.633980444665,-3854.896605636124,294.51757942546493,471.89117091495115
20000,40.00000000000292,-24231.51183089952,21035.323540736706,-3196.1882901628123,302.3022943398373,466.95293220193446
20500,41.00000000000414,-24668.24970730915,20932.931335018926,-3735.318372290225,300.8307981372209,466.05293339634073
21000,42.000000000005365,-24653.512970730084,20791.777510739903,-3861.735459990181,298.80225197049543,459.3225928041305
21500,43.00000000000659,-24473.466199509072,21154.907717767142,-3318.5584817419294,304.02085935325545,460.3788573456686
22000,44.00000000000781,-24224.09071272945,20666.02440076836,-3558.066311961087,296.99503214850665,460.81540274330564
22500,45.00000000000903,-23885.107705795774,20449.02381324223,-3436.0838925535427,293.87647895129993,461.5282948333925
23000,46.00000000001025,-24483.46438941394,21023.981315331705,-3459.4830740822363,302.13929324521604,462.1261632543055
23500,47.000000000011475,-24525.374720943553,20986.3073233406,-3539.067397602954,301.5978737517723,466.01079149735614
24000,48.0000000000127,-24061.37657147131,20754.49942671134,-3306.877144759972,298.26652213926155,464.31798361271717
24500,49.00000000001392,-24249.28657860103,20693.577882015314,-3555.708696585716,297.3910080212748,461.2096661323981
25000,50.00000000001514,-24353.71472011123,20407.242506560407,-3946.4722135508237,293.2760325238432,456.8357502335914
25500,51.000000000016364,-24341.049721215,20676.686047768824,-3664.363673446176,297.14825253246886,454.56645503379184
26000,52.000000000017586,-24298.41232238569,20929.065260700805,-3369.3470616848863,300.77523811057364,455.7432182432269
26500,53.00000000001881,-24484.64898690554,20591.51047462892,-3893.1385122766187,295.9241795519873,451.7496910055517
27000,54.00000000002003,-24683.940366633848,20723.87560496988,-3960.064761663969,297.82642186906753,451.2378752446423
27500,55.00000000002125,-24345.41276037599,20077.506349789903,-4267.906410586089,288.53733684723596,452.5344776930731
28000,56.000000000022474,-23985.529369736774,20203.477058986497,-3782.0523107502777,290.34768382554597,453.1836721944881
28500,57.0000000000237,-24088.458607143413,20744.529081792294,-3343.929525351119,298.1232365777845,452.2070625134392
29000,58.00000000002492,-24713.429066382596,20858.551605508637,-3854.8774608739586,299.7618741038067,454.01812779317606
29500,59.00000000002614,-24508.777778495285,20745.78003614749,-3762.997742347794,298.1412142604647,453.7048784946679
30000,60.00000000002736,-24844.775289452748,20924.934170471908,-3919.8411189808394,300.7158694941651,455.3483576933755
30500,61.000000000028585,-24474.70925901849,20923.485128278997,-3551.2241307394943,300.6950450567057,455.62301607548073
31000,62.00000000002981,-24076.786371718503,20937.395174060875,-3139.3911976576273,300.89494874471364,452.454184286477
31500,63.00000000003103,-24283.881604222785,21146.865009918234,-3137.0165943045504,303.90527619948455,451.38203809414813
32000,64.00000000003224,-24634.67214579888,21146.37986625904,-3488.292279539837,303.8983041155527,448.3327176781673
32500,65.00000000002991,-24171.626042019496,20598.067913907627,-3573.5581281118684,296.01841765272815,448.27330711840796
33000,66.00000000002758,-24403.619164660144,20835.299763034975,-3568.319401625169,299.42771783025074,446.13947838746327
33500,67.00000000002525,-24707.327102188392,20885.273683983003,-3822.053418205389,300.14590174268216,443.8856539214648
34000,68.00000000002292,-24548.79231224305,20668.986543931478,-3879.805768311573,297.0376016232589,443.5631650440286
34500,69.00000000002059,-24498.654814618953,21205.700149126667,-3292.954665492285,304.7508062212153,444.96383852053225
35000,70.00000000001826,-24412.442697247192,21058.187572574912,-3354.2551246722796,302.63087731927965,445.7595339270103
35500,71.00000000001593,-24120.25203915042,20910.679552449077,-3209.5724867013414,300.5110138985335,446.5028450859498
36000,72.0000000000136,-24227.028936374943,20196.489905091046,-4030.539031283897,290.247270221286,446.32062605862205
36500,73.00000000001127,-24343.83114864346,20582.740177492935,-3761.0909711505265,295.79814008598544,446.6262398676599
37000,74.00000000000894,-24663.361316793933,20576.06151291542,-4087.2998038785117,295.7021598353847,443.46951143554105
37500,75.00000000000661,-24509.633459761375,20853.285090116926,-3656.348369644449,299.6861880948415,440.3865216245717
38000,76.00000000000428,-24376.980306086425,20630.92370085127,-3746.056605235157,296.49059388316107,441.08343781096943
38500,77.00000000000195,-24513.92322000164,20687.73911999716,-3826.1841000044806,297.30709815648123,441.57467291494874
39000,77.99999999999962,-24723.712694418107,20788.152481552977,-3935.56021286513,298.75015604536577,439.9359486901567
39500,78.99999999999729,-24199.042293609447,20657.233770951523,-3541.808522657924,296.8687004780108,438.3297645616457
40000,79.99999999999496,-24258.371208159984,20780.340238782854,-3478.0309693771305,298.6378849453385,437.3228886566444
40500,80.99999999999262,-24603.066972662582,20765.563864163112,-3837.50310849947,298.4255310948773,436.2717193517254
41000,81.9999999999903,-24368.501189455492,20794.844327225866,-3573.6568622296254,298.84632572378143,437.0256371257551
41500,82.99999999998796,-24207.001891467513,21067.334814519647,-3139.667076947866,302.762333924709,435.7370411472444
42000,83.99999999998563,-24615.48230855688,20871.51753695837,-3743.9647715985084,299.94820976048993,431.8690240622571
42500,84.9999999999833,-24600.081452810136,20536.72948512183,-4063.351967688308,295.13691242095746,431.54489621021617
43000,85.99999999998097,-24339.09217109715,21139.485800791135,-3199.6063703060136,303.7992283012806,428.8330064107693
43500,86.99999999997864,-24350.202454428632,20762.955846594356,-3587.246607834277,298.3880508206525,427.2073978296444
44000,87.99999999997631,-24623.078549691934,20814.70562648756,-3808.3729232043734,299.1317559109499,426.326816750262
44500,88.99999999997398,-24704.809295191368,20677.653230963944,-4027.1560642274235,297.16215209043696,426.42410626164286
45000,89.99999999997165,-24339.41467167359,20770.79018483161,-3568.624486841978,298.5006394584821,425.53329000418904
45500,90.99999999996932,-24521.849048055115,20942.26650553819,-3579.582542516924,300.9649554968908,422.5918026277688
46000,91.99999999996699,-24260.020716955383,20986.209935681058,-3273.8107812743256,301.5964741767734,421.09930150220936
46500,92.99999999996466,-24423.321414872164,20845.40430573148,-3577.9171091406824,299.5729319713355,420.7486172681883
47000,93.99999999996233,-24545.733328128612,21125.43487071103,-3420.2984574175825,303.5972999405117,418.56357722051825
47500,94.99999999996,-24170.073936708995,20821.05308093942,-3349.020855769577,299.22297628321076,417.37797288302716
48000,95.99999999995767,-24434.29160877759,20861.509438486395,-3572.7821702911933,299.80438163613525,417.00598413847814
48500,96.99999999995534,-24155.898932719887,20657.608930310886,-3498.2900024090013,296.8740919584346,418.37328148530867
49000,97.999999999953,-24205.7992804573,20855.342854544313,-3350.4564259129875,299.7157605854383,419.2036310948093
49500,98.99999999995067,-24343.804635353874,20704.195732552867,-3639.6089028010065,297.5435989986488,420.0258547009327
50000,99.99999999994834,-24637.92288729544,20709.543768114363,-3928.379119181078,297.6204565481569,418.6236262639367
