#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
12000,23.999999999997577,-8703.084119555826,5159.770436698067,-3543.313682857759,297.0692876503167,161.32131178601875
12500,24.999999999997023,-8519.827448904332,5319.693509532114,-3200.1339393722183,306.2767192421885,159.8965454733404
13000,25.99999999999647,-8753.36712991098,5235.039182047035,-3518.3279478639442,301.4028200889149,156.37645358110902
13500,26.999999999995914,-8628.832511897697,5243.614483890709,-3385.218028006988,301.8965356216774,155.2617998147834
14000,27.99999999999536,-8655.007527476428,5258.083701194309,-3396.923826282119,302.72958820220816,155.35622818832988
14500,28.999999999994806,-8754.08110808046,4982.05742838058,-3772.0236796998797,286.83761602175196,154.94722113455887
15000,29.99999999999425,-8923.424628502935,5120.767290991995,-3802.65733751094,294.8237155162124,153.80430136041437
15500,30.999999999993697,-8621.689853996442,5118.765945937866,-3502.9239080585767,294.70848981831233,154.29262315332932
16000,31.999999999993143,-8487.856881712785,5194.653424870318,-3293.203456842467,299.07764530393285,155.6112235664449
16500,32.999999999994365,-8696.727388364357,5299.797383380379,-3396.9300049839785,305.1312171127025,155.5692408539577
17000,33.99999999999559,-8515.505693230327,5213.266930529878,-3302.238762700449,300.14930167601347,154.69999789493357
17500,34.99999999999681,-8588.370752529398,4981.5311385040895,-3606.839614025308,286.8073153406219,155.15011611679355
18000,35.99999999999803,-8840.569260156535,5081.725974698363,-3758.8432854581724,292.5759457437839,158.12270806051532
18500,36.999999999999254,-8550.18843293859,5112.917116418552,-3437.2713165200385,294.37174855429544,156.0473713249934
19000,38.000000000000476,-8719.206502918052,5122.667306301627,-3596.539196616425,294.9331072423525,154.38817728446014
19500,39.0000000000017,-8673.710206671542,5172.086005103777,-3501.6242015677644,297.77834577183154,155.79248059757086
20000,40.00000000000292,-8757.400255867953,5070.0218109440075,-3687.3784449239456,291.90208871240907,153.50646134365564
20500,41.00000000000414,-8548.895684216877,5131.8428772973,-3417.052806919577,295.461382748581,154.49187754354332
21000,42.000000000005365,-8695.336319010501,5068.0242607260225,-3627.3120582844786,291.78708149889394,153.4547312520723
21500,43.00000000000659,-8846.312678384114,5324.903011436431,-3521.409666947683,306.57665177576047,153.21485590718325
22000,44.00000000000781,-8604.22142493209,5210.809897579096,-3393.4115273529933,300.0078401444634,150.23079756878172
22500,45.00000000000903,-8421.243774837447,5172.377138027469,-3248.8666368099775,297.79510749627525,153.45174459483763
23000,46.00000000001025,-8433.281917648519,4992.742306487048,-3440.539611161471,287.45278856996134,155.32728150847
23500,47.000000000011475,-8768.952273105762,5241.01755226226,-3527.934720843502,301.74701954564176,153.19395202980218
24000,48.0000000000127,-8687.645868484706,5023.132330273376,-3664.5135382113294,289.2024677133726,153.32594748913544
24500,49.00000000001392,-8974.186302852224,5374.3149973229765,-3599.8713055292474,309.4215038149719,154.33180305071616
25000,50.00000000001514,-8680.14944897292,5139.851546778694,-3540.2979021942256,295.9224749167409,152.41367330846705
25500,51.000000000016364,-8829.845926365419,5239.6781345442305,-3590.167791821188,301.66990373744,150.3218701451652
26000,52.000000000017586,-8799.253485769208,5490.769684604015,-3308.4838011651927,316.1262809787128,151.4151084339326
26500,53.00000000001881,-8653.626536392088,5118.650631582512,-3534.9759048095766,294.7018506947658,149.88143491724188
27000,54.00000000002003,-8602.396169770665,5140.718484374461,-3461.6776853962047,295.97238809353263,147.42146603413184
27500,55.00000000002125,-8485.201347100463,4868.881538063352,-3616.3198090371106,280.3216127366824,151.26016201869533
28000,56.000000000022474,-8755.624127020874,5108.874641923905,-3646.749485096969,294.1390066071096,151.39022492131943
28500,57.0000000000237,-8753.056465583843,5045.553869075313,-3707.5025965085297,290.49336827602974,149.68108503181244
29000,58.00000000002492,-8745.774712408662,5081.538712880893,-3664.2359995277684,292.5651643077874,150.37960593985989
29500,59.00000000002614,-8639.334975578215,5162.117780822182,-3477.2171947560328,297.20443394323337,150.64195935991967
30000,60.00000000002736,-8677.623859406325,5092.171612768368,-3585.4522466379576,293.17734425532217,150.15619406101416
30500,61.000000000028585,-8653.587828395526,5167.344144350302,-3486.2436840452247,297.50533727010577,150.13511495862363
31000,62.00000000002981,-8724.962468725593,5176.358070284102,-3548.604398441491,298.02430620272366,149.08166459871364
31500,63.00000000003103,-8742.229604220613,5216.245614346543,-3525.9839898740693,300.32079680169943,149.80029971523481
32000,64.00000000003224,-8499.010750963253,5222.512774640842,-3276.497976322411,300.6816230956322,151.72395443818186
32500,65.00000000002991,-8707.100425631586,5157.674421213237,-3549.4260044183493,296.94861138484686,151.22845345667892
33000,66.00000000002758,-8728.905537316177,5343.25743046566,-3385.6481068505173,307.6333914608186,150.9439071252222
33500,67.00000000002525,-8725.095550715048,5306.74426144886,-3418.3512892661884,305.531177565307,148.18032194759104
34000,68.00000000002292,-8420.473934623602,5173.670439087209,-3246.803495536393,297.8695681780532,149.29473349412237
34500,69.00000000002059,-8687.294362330522,5381.321528577754,-3305.9728337527677,309.824898747807,152.19753578910462
35000,70.00000000001826,-8583.894239224783,5175.3397934187915,-3408.5544458059912,297.96567979933627,154.0265795455663
35500,71.00000000001593,-8720.280891953196,5123.7894647436515,-3596.491427209545,294.99771453701663,153.39981381819481
36000,72.0000000000136,-8724.350057956373,4973.966461453702,-3750.383596502671,286.37178564986664,152.5839958227033
36500,73.00000000001127,-8682.098741783086,5217.3663872104735,-3464.732354572612,300.3853243229119,152.56450408866718
37000,74.00000000000894,-8888.542301760937,5084.250617287923,-3804.2916844730144,292.72129984138445,150.29172574816636
37500,75.00000000000661,-8936.355626935132,5128.077132355257,-3808.278494579875,295.2445732642968,148.9516197914119
38000,76.00000000000428,-8777.991420888276,5153.589602362852,-3624.4018185254245,296.7134314982701,149.30917316900687
38500,77.00000000000195,-8781.000698056709,5117.003401978392,-3663.997296078317,294.60701288539116,149.16302786563904
39000,77.99999999999962,-8749.607053582036,5228.259660158731,-3521.347393423305,301.01249502258173,150.41772049156532
39500,78.99999999999729,-8711.820627620209,5083.842357237999,-3627.97827038221,292.69779462469023,151.62445699930632
40000,79.99999999999496,-8541.682343849627,5083.813563276643,-3457.8687805729833,292.69613683745075,150.6982397888016
40500,80.99999999999262,-8619.412068594576,5167.566871967963,-3451.845196626613,297.51816061865014,149.090968590403
41000,81.9999999999903,-8657.645165516715,5162.29167179791,-3495.353493718805,297.2144455646654,150.05634939393872
41500,82.99999999998796,-8811.617513751627,5086.223121881222,-3725.3943918704053,292.83486507487834,152.1042018160274
42000,83.99999999998563,-8612.530747883025,5231.460886289938,-3381.069861593088,301.1968028281463,153.48938699003924
42500,84.9999999999833,-8707.037356320878,5194.84410168653,-3512.193254634348,299.08862335550674,153.28742649210528
43000,85.99999999998097,-8761.337339484062,5306.5453689478345,-3454.7919705362274,305.51972650283756,152.74260724728234
43500,86.99999999997864,-8880.731257996065,5262.368591568431,-3618.3626664276344,302.9762870324598,151.08094790957804
44000,87.99999999997631,-8741.781965594986,5146.036274354331,-3595.745691240655,296.27855521871294,148.5348439650159
44500,88.99999999997398,-8718.845749110835,5143.674959546093,-3575.1707895647414,296.14260457582924,147.81471352524665
45000,89.99999999997165,-8825.405315549637,5290.170304379343,-3535.2350111702935,304.57694642642343,149.12523524773522
45500,90.99999999996932,-8706.512085143351,5127.3524835802755,-3579.1596015630757,295.20285224239836,148.12485470705442
46000,91.99999999996699,-8697.992679348994,5175.702619922656,-3522.2900594263383,297.9865692191982,149.31105828351411
46500,92.99999999996466,-8790.630502775792,5186.607822753996,-3604.022680021796,298.614426771493,150.3763951005353
47000,93.99999999996233,-8752.310192753535,5198.909160259152,-3553.401032494384,299.32266556130656,150.59072656239013
47500,94.99999999996,-8846.998684007449,5035.7729673696995,-3811.2257166377494,289.93024138154647,151.07998586056087
48000,95.99999999995767,-8924.801021280548,5088.411480560636,-3836.3895407199116,292.9608579193261,151.05615994317824
48500,96.99999999995534,-8766.169851930796,5202.604684824053,-3563.5651671067426,299.53543216855354,151.45074514049927
49000,97.999999999953,-8623.521900794909,5230.36630321461,-3393.1555975802994,301.1337831611958,151.08728989902906
49500,98.99999999995067,-8586.179933940874,5118.9649159251485,-3467.215018015725,294.7199453419855,152.12037009592814
50000,99.99999999994834,-8703.467900051714,5166.805189216461,-3536.6627108352523,297.4743073978179,152.76724478211344
