#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
37000,74.00000000000894,-6198.5549834438425,4890.6588264058655,-1307.896157037977,292.27878497506987,168.89569384706695
37500,75.00000000000661,-6430.900446964236,5129.987169629244,-1300.913277334992,306.58168359268456,167.83331933071742
38000,76.00000000000428,-6481.162851985828,5113.29989310594,-1367.8629588798876,305.5844075446314,164.9106289294367
38500,77.00000000000195,-6299.958626008196,5037.661585682259,-1262.297040325937,301.0640610277162,163.31424679458394
39000,77.99999999999962,-6565.950088957839,5017.966181694157,-1547.9839072636823,299.88701127806803,159.18637907079878
39500,78.99999999999729,-6573.930837972372,5107.68352039947,-1466.247317572902,305.2487581671383,156.4492777365226
40000,79.99999999999496,-6385.791582846009,5025.937635492558,-1359.853947353451,300.3634065682286,152.8510484106629
40500,80.99999999999262,-6456.375559827458,4975.334605665373,-1481.0409541620857,297.33923485661967,154.48883529217952
41000,81.9999999999903,-6378.141763674765,4998.048938999426,-1380.0928246753383,298.6967038570232,154.8124039332517
41500,82.99999999998796,-6490.406063917344,4919.494072763728,-1570.9119911536163,294.0020560248573,158.76028007785612
42000,83.99999999998563,-6470.632185922998,4900.9427754982935,-1569.6894104247049,292.89338113729883,157.50044586796457
42500,84.9999999999833,-6280.1716064513585,5143.48751472462,-1136.6840917267382,307.38850013852823,157.82037838216868
43000,85.99999999998097,-6477.745162127661,5094.576407867761,-1383.1687542599002,304.4654422456483,156.98725138988377
43500,86.99999999997864,-6488.939282770447,4842.928273698628,-1646.011009071819,289.426280139497,156.5128143549006
44000,87.99999999997631,-6305.311606227086,4854.4971335910095,-1450.814472636076,290.1176659901385,153.69840266113349
44500,88.99999999997398,-6174.6573349769915,5063.278703472874,-1111.378631504117,302.59500815123636,154.33976427548978
45000,89.99999999997165,-6426.030601626398,5038.50049589919,-1387.5301057272072,301.11419653452856,152.5623574978362
45500,90.99999999996932,-6284.553025962142,4882.740970516443,-1401.8120554456991,291.8055928385681,154.00248921675916
46000,91.99999999996699,-6654.065847771584,4935.852115813432,-1718.2137319581525,294.9796562044739,156.29867927086192
46500,92.99999999996466,-6488.354614179286,5000.088733321487,-1488.265880857799,298.81860739337947,154.87310462181662
47000,93.99999999996233,-6523.347138939471,5061.770255902306,-1461.5768830371644,302.50485931060496,154.25073898673438
47500,94.99999999996,-6361.884135588559,5080.885006982923,-1280.9991286056356,303.6472076974478,150.77594948813913
48000,95.99999999995767,-6652.189146552535,5014.907289040414,-1637.281857512121,299.7042037137011,153.24210704626796
48500,96.99999999995534,-6487.981746382048,4898.665671040842,-1589.3160753412058,292.7572953157953,152.1722241605798
49000,97.999999999953,-6626.618504790626,5072.077965002538,-1554.5405397880877,303.12087543412304,150.85409897487025
49500,98.99999999995067,-6530.203327626463,4949.027693806462,-1581.1756338200012,295.7670638041115,148.5180096631427
50000,99.99999999994834,-6631.3276400804325,4947.334619452034,-1683.9930206283989,295.66588117560497,148.322583752127
