#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
29000,58.00000000002492,-8181.641749748926,5191.455827398465,-2990.1859223504607,303.39583015621827,191.9076859926509
29500,59.00000000002614,-8003.059312163123,5176.548095420952,-2826.5112167421703,302.52460176298155,188.96705091988116
30000,60.00000000002736,-8219.39033382732,5208.1465260124705,-3011.243807814849,304.3712575758562,190.95360028855453
30500,61.000000000028585,-8208.65256191201,5108.411955667895,-3100.240606244114,298.54263189338945,187.45640953714874
31000,62.00000000002981,-8257.49668417007,5160.015076082313,-3097.481608087757,301.5583893374106,188.44759034517054
31500,63.00000000003103,-8031.750431698494,5014.697138832542,-3017.0532928659522,293.06580889864426,188.30304996314493
32000,64.00000000003224,-8109.270987692751,5227.05179925687,-2882.219188435881,305.47610778762987,185.93855980730814
32500,65.00000000002991,-8338.147135697189,5193.257673105374,-3144.8894625918147,303.50113250150184,185.16094204368036
33000,66.00000000002758,-8270.626384284851,4886.721308062537,-3383.905076222314,285.586725052552,185.31681868593594
33500,67.00000000002525,-8144.710473039287,5062.964487722652,-3081.7459853166347,295.8866192595201,181.08455955429358
34000,68.00000000002292,-8233.23619065172,5081.115891499793,-3152.1202991519267,296.9474123011179,181.56933017907696
34500,69.00000000002059,-8313.9640870412,5140.312869006057,-3173.6512180351438,300.40696521466964,178.96601682020463
35000,70.00000000001826,-8293.81983256123,5060.153900093609,-3233.665932467621,295.7223646466926,177.89111784935966
35500,71.00000000001593,-8145.7177979478,5099.5599337670565,-3046.1578641807437,298.02530753920894,178.2490933245078
36000,72.0000000000136,-8317.771312030844,5094.736896411433,-3223.0344156194105,297.74344259206606,178.47449770750248
36500,73.00000000001127,-8336.946864002579,5036.13928002741,-3300.807583975169,294.318917168161,183.59660944035764
37000,74.00000000000894,-8115.666260204054,4867.149508908267,-3248.516751295787,284.4429221484183,184.06768307549393
37500,75.00000000000661,-8230.2755564107,4850.866980686775,-3379.4085757239245,283.4913487688028,184.1767025383564
38000,76.00000000000428,-8211.556021853612,5292.880717681827,-2918.675304171785,309.3232404644448,184.47125995213162
38500,77.00000000000195,-8109.377654724598,5125.414960220975,-2983.9626945036225,299.5363109023308,186.1441368942304
39000,77.99999999999962,-8086.579120475044,5044.674741151093,-3041.9043793239507,294.8177412744394,187.1512221190438
39500,78.99999999999729,-8312.450149160082,5185.793275993785,-3126.6568731662974,303.0649028515578,186.62673383022866
40000,79.99999999999496,-8138.1881369524335,5114.619315460081,-3023.568821492352,298.90539855072853,185.34858500801124
40500,80.99999999999262,-8286.283819753231,5173.765416620587,-3112.5184031326444,302.36197818054836,185.77416486910448
41000,81.9999999999903,-8283.495962433744,5206.279149163708,-3077.2168132700363,304.2621255003688,186.53574424047247
41500,82.99999999998796,-8108.104311208418,5100.240881291146,-3007.863429917272,298.0651030505708,187.4826050577108
42000,83.99999999998563,-8275.655853398428,5082.6045159783525,-3193.0513374200755,297.03440956633193,188.14907386883112
42500,84.9999999999833,-8236.68341653633,5056.152824396318,-3180.530592140013,295.4885362711739,186.06236938044003
43000,85.99999999998097,-8250.231303182882,5087.17539389319,-3163.055909289692,297.3015379683875,184.8330942281264
43500,86.99999999997864,-8313.498627325345,5047.431578543928,-3266.0670487814177,294.9788546494181,185.5438749689261
44000,87.99999999997631,-8019.172418364332,4948.901651826296,-3070.270766538036,289.22062999999304,185.638059308727
44500,88.99999999997398,-8231.020497719015,5129.675196618367,-3101.3453011006477,299.7852849861758,182.45747881611922
45000,89.99999999997165,-8176.003028176502,5252.6836228814045,-2923.3194052950976,306.97406686992457,178.033718517035
45500,90.99999999996932,-8045.034190448578,5289.793220449703,-2755.240969998875,309.14280287295037,178.08176184957287
46000,91.99999999996699,-8203.246138012597,5222.988511514917,-2980.2576264976797,305.2386436545196,177.77686732538933
46500,92.99999999996466,-8222.593491062387,5184.039682505396,-3038.5538085569915,302.9624204323954,175.77451744521238
47000,93.99999999996233,-8243.756031606095,5043.993918325205,-3199.76211328089,294.7779530506122,177.32499808724032
47500,94.99999999996,-8041.398545630916,4922.221526621217,-3119.1770190096986,287.6614067292206,176.46845510982752
48000,95.99999999995767,-7889.190171216813,5087.316209565645,-2801.8739616511675,297.3097674302695,173.06326456135764
48500,96.99999999995534,-8178.040773706308,5189.385512667646,-2988.6552610386616,303.2748381113421,171.0280994368287
49000,97.999999999953,-8188.16501526042,5316.856866761594,-2871.308148498826,310.7244396455327,171.52148595923137
49500,98.99999999995067,-8103.420610922535,5236.53854680357,-2866.882064118965,306.0305263829347,170.9164288550873
50000,99.99999999994834,-8311.043577707344,5313.4546037253995,-2997.588973981944,310.525606706836,170.18870373253083
