#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
9500,19.000000000000348,-26511.76787535349,20858.902294525735,-5652.8655808277545,299.7669139166844,524.5988612129778
10000,19.999999999999794,-26710.29795506744,20318.30624160369,-6391.991713463751,291.99791398697516,524.8039362506327
10500,20.99999999999924,-26388.989104059976,20831.340597735954,-5557.648506324022,299.3708199769209,519.2380060761769
11000,21.999999999998685,-26668.2046551784,20853.408587588357,-5814.796067590043,299.68796289848956,518.343805877394
11500,22.99999999999813,-26444.644276712,20463.092341831143,-5981.551934880856,294.0786602233007,512.0746993299625
12000,23.999999999997577,-26793.888969799744,20630.174887700203,-6163.714082099541,296.47983255908827,514.330684684102
12500,24.999999999997023,-26691.47430979599,20802.433829511974,-5889.040480284017,298.9553957815604,514.1991480503756
13000,25.99999999999647,-26501.303052520994,21155.122537965966,-5346.180514555028,304.02394657170726,513.6420356788284
13500,26.999999999995914,-26450.214235279454,20444.912033901743,-6005.302201377712,293.81738785502836,508.21103580736553
14000,27.99999999999536,-26386.80810830601,20700.195279810356,-5686.612828495654,297.4861077962854,505.87398781397565
14500,28.999999999994806,-26729.56770086328,20397.004914639467,-6332.562786223814,293.1289063092061,502.189494318765
15000,29.99999999999425,-26643.41600992237,20936.231866034646,-5707.184143887724,300.87823064267576,502.4919852285333
15500,30.999999999993697,-26731.41705960437,20530.64154467184,-6200.775514932531,295.04942156956776,500.5957102202493
16000,31.999999999993143,-26999.956137978028,20983.633580674537,-6016.322557303491,301.5594489307392,497.5261597214131
16500,32.999999999994365,-26958.192680126245,20691.632354945436,-6266.56032518081,297.3630485132698,495.632522249533
17000,33.99999999999559,-26593.661989975128,20657.082351868565,-5936.579638106563,296.86652440802555,496.47221838477856
17500,34.99999999999681,-26835.09668782657,20627.964841990426,-6207.131845836146,296.44807160768823,495.7574440383197
18000,35.99999999999803,-26816.764871133273,20437.54560339705,-6379.219267736222,293.7115236006303,491.4255495564446
18500,36.999999999999254,-26724.104596067762,20944.918108785165,-5779.186487282597,301.0030621484803,493.0352589972087
19000,38.000000000000476,-26546.94627861947,20972.601546723086,-5574.3447318963845,301.40090565146426,491.96669323794015
19500,39.0000000000017,-26305.018274627164,20278.539413891383,-6026.4788607357805,291.4264179872695,486.7355144389928
20000,40.00000000000292,-27043.446392762446,20576.25513723292,-6467.191255529524,295.7049424441383,483.9056554036626
20500,41.00000000000414,-26751.72541373157,20711.72879524381,-6039.996618487759,297.65185795318627,483.9273764793344
21000,42.000000000005365,-26883.638769027493,20726.56650730497,-6157.072261722522,297.86509329468964,476.6659375099753
21500,43.00000000000659,-26342.34251080515,20763.742814212503,-5578.599696592646,298.3993604692099,474.5645408081656
22000,44.00000000000781,-26413.644740874755,20478.381933952034,-5935.262806922721,294.29838961176074,476.3170684601186
22500,45.00000000000903,-26416.75410392039,20757.903567363493,-5658.850536556896,298.31544363682775,471.26037867918296
23000,46.00000000001025,-26814.6050443977,21209.67854795026,-5604.926496447439,304.807980482873,471.3022997384823
23500,47.000000000011475,-26510.299780632387,21226.24195896607,-5284.057821666316,305.04601614429157,469.4257947599916
24000,48.0000000000127,-26412.688937455783,21109.595325615526,-5303.093611840257,303.3696670821724,467.8555051429086
24500,49.00000000001392,-26718.331724342348,20679.739833716187,-6038.591890626161,297.19213902161755,469.21246564148413
25000,50.00000000001514,-26517.32578569322,20731.882170195044,-5785.443615498178,297.9414856109045,470.18780333753807
25500,51.000000000016364,-26354.436207180228,20894.72281761194,-5459.713389568289,300.28169688602844,471.99011146379564
26000,52.000000000017586,-26478.30381785227,20787.190304503907,-5691.113513348362,298.7363284315935,471.19120530355735
26500,53.00000000001881,-26497.00351287087,20606.771023840753,-5890.232489030117,296.1434915597484,466.8547866401202
27000,54.00000000002003,-27105.63356600712,20410.7283129168,-6694.905253090321,293.3261276534532,466.4259226618729
27500,55.00000000002125,-26476.719509107985,20792.98760585407,-5683.731903253916,298.81964245791403,464.3362252402672
28000,56.000000000022474,-26530.65312598974,20580.19827140578,-5950.454854583957,295.7616099113649,462.72881409029463
28500,57.0000000000237,-26537.184362198484,20460.17418834674,-6077.010173851744,294.0367229318746,462.856788572339
29000,58.00000000002492,-26481.536884698802,20896.494386591785,-5585.042498107017,300.30715641205626,462.44713232136996
