#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
32000,64.00000000003224,-23559.390734457997,20584.092507623587,-2975.2982268344094,300.86860087612826,475.16650625226947
32500,65.00000000002991,-23684.838803662078,20555.87928209741,-3128.9595215646696,300.4562206030062,474.17013021269514
33000,66.00000000002758,-23768.713067918252,20485.563993274867,-3283.1490746433847,299.4284530412152,472.65381921701334
33500,67.00000000002525,-23731.790989547928,20349.96808398223,-3381.8229055656993,297.446507444231,468.16292511860604
34000,68.00000000002292,-23613.946943407263,20355.232786922323,-3258.7141564849408,297.5234592849316,466.52172904130117
34500,69.00000000002059,-24323.46503609009,20495.653462317572,-3827.8115737725166,299.5759263599121,463.6096567541084
35000,70.00000000001826,-23478.65319475956,20124.13271881738,-3354.520475942183,294.14557152391615,468.3700041466449
35500,71.00000000001593,-24382.30885559495,20180.98677042593,-4201.32208516902,294.97658211888256,466.8675557186966
36000,72.0000000000136,-23895.54590027153,20127.316580910618,-3768.229319360911,294.1921086317833,465.79308178429625
36500,73.00000000001127,-23554.63182088011,20461.49264947041,-3093.139171409701,299.07661282630306,463.2722453575867
37000,74.00000000000894,-24185.103927678883,20386.77359677432,-3798.3303309045623,297.98447739040097,465.79467965153475
37500,75.00000000000661,-24036.506839083715,20489.016912602972,-3547.4899264807427,299.4789228400077,466.0597796701852
38000,76.00000000000428,-24041.597706680925,20258.579580412883,-3783.0181262680417,296.1107219975376,466.2464358389489
38500,77.00000000000195,-24331.836025123222,20295.300500663812,-4036.53552445941,296.6474554918459,465.76070861643757
39000,77.99999999999962,-23777.3432540946,20335.23535146184,-3442.1079026327607,297.2311655913487,468.5399525851503
39500,78.99999999999729,-24082.207618948865,20664.71011113639,-3417.4975078124735,302.0469528275636,467.0211581307222
40000,79.99999999999496,-23791.48566101596,20199.314019050387,-3592.1716419655713,295.24446342817544,468.3266860328807
40500,80.99999999999262,-23829.869198767756,20479.64001103642,-3350.2291877313364,299.34186480580786,469.3503560780997
41000,81.9999999999903,-23487.04201144221,20374.070260031553,-3112.971751410656,297.7987983204668,468.2365697538328
41500,82.99999999998796,-23451.234594197078,20660.729583250966,-2790.5050109461117,301.98877120720834,463.9078776168163
42000,83.99999999998563,-23596.33313727845,20532.899481759796,-3063.433655518653,300.1203349974868,458.25003392502214
42500,84.9999999999833,-23784.481776963745,20386.578066409093,-3397.903710554652,297.9816194092977,456.7534965425425
43000,85.99999999998097,-23698.2595581531,20584.200968586352,-3114.0585895667464,300.87018620218066,455.55359893509114
43500,86.99999999997864,-23840.664257396344,20379.73039911031,-3460.933858286033,297.88153007678585,448.301681973641
44000,87.99999999997631,-23854.37301580181,20337.474549072915,-3516.898466728897,297.26389495515616,450.66347323846577
44500,88.99999999997398,-23812.06434079465,20331.739119988943,-3480.3252208057093,297.18006271804006,447.1453193579022
45000,89.99999999997165,-23625.21448675033,20562.761174531977,-3062.453312218353,300.5568101892316,450.12241701091324
45500,90.99999999996932,-23536.376942917115,20581.76612828255,-2954.610814634565,300.83459721542835,449.85514637014154
46000,91.99999999996699,-23663.52846262053,20670.898429287885,-2992.6300333326435,302.13740474441767,453.99336484658375
46500,92.99999999996466,-23343.348374691665,19897.578035166258,-3445.7703395254066,290.8341216425671,450.75284782665335
47000,93.99999999996233,-23974.48604854301,20488.00083976706,-3486.48520877595,299.46407135153834,446.962519814359
47500,94.99999999996,-23939.671870123308,20222.206983717962,-3717.464886405345,295.5790797950078,442.0513969972562
48000,95.99999999995767,-23860.461746872064,20791.608210576393,-3068.853536295672,303.90176637439413,435.8620180457603
48500,96.99999999995534,-23617.146653647407,20379.148419148798,-3237.9982344986092,297.87302353239033,432.29554880264794
49000,97.999999999953,-24056.449893248937,20383.436705449214,-3673.013187799723,297.93570352175027,432.18243808389184
49500,98.99999999995067,-23908.16532985103,20440.844489668012,-3467.320840183016,298.77480778203824,430.3461282549844
50000,99.99999999994834,-24132.29423029506,20251.308356778518,-3880.9858735165435,296.0044417288924,425.57677631901754
