#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
20500,41.00000000000414,-6368.8626488584505,5142.805891186738,-1226.0567576717121,300.5526608652257,177.9901227220122
21000,42.000000000005365,-6487.261196761267,5224.938682558614,-1262.3225142026522,305.3526143368139,176.89818722485137
21500,43.00000000000659,-6315.322371211954,4968.82479351898,-1346.4975776929741,290.3849658460713,170.7964953629199
22000,44.00000000000781,-6494.695210384902,4895.550651057974,-1599.1445593269273,286.10272402025913,171.54768340029383
22500,45.00000000000903,-6443.849497634238,4992.883531000598,-1450.9659666336402,291.7909916071349,168.66232137069397
23000,46.00000000001025,-6562.568113913554,5225.423537772345,-1337.1445761412087,305.38094994342714,167.78983607994905
23500,47.000000000011475,-6586.693311287324,5098.35567974039,-1488.337631546934,297.95492927494416,169.3748482479879
24000,48.0000000000127,-6409.809717616457,4948.470415754539,-1461.339301861918,289.19542796990095,168.9101563900266
24500,49.00000000001392,-6493.630227549247,5207.651052744234,-1285.979174805013,304.3423014355105,169.36654532888508
25000,50.00000000001514,-6339.347133453293,5251.136851214128,-1088.2102822391653,306.88367140289995,173.13583093325585
25500,51.000000000016364,-6372.109863889935,5131.306914781178,-1240.8029491087564,299.88064484341936,171.1684661185201
26000,52.000000000017586,-6489.246807981073,5188.351485569761,-1300.895322411312,303.21440814329515,170.36669213810995
26500,53.00000000001881,-6441.112666566982,5055.078504641067,-1386.0341619259143,295.42575154472456,173.0071750507529
27000,54.00000000002003,-6421.622349233009,5064.924502145595,-1356.6978470874137,296.00116520245746,169.99324129848216
27500,55.00000000002125,-6382.675353941942,5092.208189229024,-1290.467164712918,297.59566146085047,169.18510076622638
28000,56.000000000022474,-6547.693693057112,5208.461192733334,-1339.2325003237775,304.3896471324995,169.9718203467551
28500,57.0000000000237,-6368.621010944482,4940.537688209721,-1428.0833227347612,288.7318284442801,169.9623860161719
29000,58.00000000002492,-6375.37331260812,5132.068211099064,-1243.305101509056,299.9251360489769,170.22079600854335
29500,59.00000000002614,-6490.10578433875,5049.347518122801,-1440.7582662159484,295.0908247977518,171.18542849878048
30000,60.00000000002736,-6463.476707340276,5132.721158025259,-1330.7555493150176,299.963295166825,173.28239470866689
30500,61.000000000028585,-6410.1980097391315,5147.948415703412,-1262.2495940357194,300.8531970821768,172.62737063098558
31000,62.00000000002981,-6387.388310782567,5074.295785633634,-1313.0925251489325,296.54883591911414,172.9107588400489
31500,63.00000000003103,-6429.487146965814,5103.464804178849,-1326.022342786965,298.2535135453133,173.3973765067612
32000,64.00000000003224,-6413.441637903359,5275.519190508319,-1137.9224473950399,308.30860889967505,173.67670748548758
32500,65.00000000002991,-6452.182644238819,5189.095364562801,-1263.0872796760186,303.25788145639507,175.7548647754335
33000,66.00000000002758,-6372.740775924471,5123.664682942485,-1249.0760929819853,299.43402228704326,173.64281685984218
33500,67.00000000002525,-6352.965970694169,4938.44303885654,-1414.5229318376296,288.60941425055034,173.13368045023594
34000,68.00000000002292,-6472.856431903437,5003.934074931321,-1468.9223569721153,292.4368006173638,172.5453392831816
34500,69.00000000002059,-6682.472563459058,5155.584938959826,-1526.8876244992316,301.2994860211405,170.08302891452777
35000,70.00000000001826,-6436.799537623434,5161.125605678911,-1275.6739319445232,301.62329021687003,169.93290334788597
35500,71.00000000001593,-6527.811788559507,5102.420718442701,-1425.3910701168052,298.1924957365898,171.1915426844286
36000,72.0000000000136,-6614.526645825625,5060.080726051734,-1554.4459197738906,295.71808825488296,171.7346538729034
36500,73.00000000001127,-6317.765334492471,4995.057392484137,-1322.7079420083337,291.91803506688314,168.962705140356
37000,74.00000000000894,-6331.198558939537,5431.698677856814,-899.4998810827228,317.4359532887757,169.3131840289632
37500,75.00000000000661,-6363.38819112368,5267.1066952219,-1096.2814959017805,307.81697108632056,165.76278927374685
38000,76.00000000000428,-6496.508303667169,5115.509903219935,-1380.9984004472335,298.9574457262629,164.9924987200551
38500,77.00000000000195,-6335.197634381666,5129.239794530644,-1205.957839851022,299.7598394883716,164.54208219862596
39000,77.99999999999962,-6488.630197707996,5126.193779062395,-1362.4364186456005,299.5818261483022,164.63654919593898
39500,78.99999999999729,-6344.3482363260055,5276.558228622673,-1067.7900077033328,308.3693317184275,162.94088675332995
40000,79.99999999999496,-6298.61820010579,5253.217581430088,-1045.4006186757015,307.0052721430759,162.52297296336474
40500,80.99999999999262,-6439.319629996816,5071.7458208893195,-1367.5738091074963,296.39981246669697,161.4325890499278
41000,81.9999999999903,-6528.377532954428,5221.535641954813,-1306.8418909996144,305.15373595599505,164.8152466960627
41500,82.99999999998796,-6443.862117305412,5126.477932865495,-1317.3841844399167,299.5984324879976,164.5275531684179
42000,83.99999999998563,-6407.243220123496,5108.967076165127,-1298.2761439583692,298.575073899966,164.838534497126
42500,84.9999999999833,-6408.967442480667,5043.528072709984,-1365.4393697706828,294.75072839112295,163.49895306220216
43000,85.99999999998097,-6603.90770943408,5020.362672451145,-1583.545036982935,293.39691048799466,161.741159883674
43500,86.99999999997864,-6430.808429579769,4966.230895172114,-1464.5775344076546,290.2333748533993,161.94195111850132
44000,87.99999999997631,-6316.859237599866,5018.793711468602,-1298.065526131264,293.30521824681847,157.19668380268155
44500,88.99999999997398,-6541.171680966388,4959.2086710142385,-1581.9630099521492,289.82298639999516,154.14271839592868
45000,89.99999999997165,-6374.044526168489,5102.813181040033,-1271.2313451284563,298.21543179142327,153.01399088136966
45500,90.99999999996932,-6417.950516261282,5044.13913083711,-1373.811385424172,294.78643946984863,150.47779588726334
46000,91.99999999996699,-6575.759919187901,5038.558837392006,-1537.2010817958944,294.460319433662,150.38515451194007
46500,92.99999999996466,-6409.176017687991,5145.44325609167,-1263.7327615963204,300.7067921034294,149.47725187040731
47000,93.99999999996233,-6630.135551835205,5153.126430846607,-1477.0091209885977,301.15580742023263,149.3486960179896
47500,94.99999999996,-6559.265241474156,5089.001939553644,-1470.2633019205123,297.4082838129822,150.01057311151314
48000,95.99999999995767,-6528.7367249618555,4942.376545234611,-1586.360179727245,288.83929378197223,152.64303766589478
48500,96.99999999995534,-6566.934685309767,5022.552992256748,-1544.3816930530184,293.5249157947569,150.7911328264265
49000,97.999999999953,-6635.575720564013,5165.187862987959,-1470.3878575760536,301.86069413006186,150.22681591042226
49500,98.99999999995067,-6358.16290280704,5036.679286203358,-1321.483616603682,294.35047587298067,151.8316067181657
50000,99.99999999994834,-6549.946202505675,5010.610415147339,-1539.3357873583354,292.82697513672576,150.90041910802637
