step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
88000,176.0,6.283455026499069,1.8606170456633913,53.62202313178589,FALSE
88500,177.0,6.303804556111992,1.8672192411864001,53.95867181112658,FALSE
89000,178.0,6.3010559896605525,1.8694679935965706,54.0282112201298,FALSE
89500,179.0,6.2431257694150135,1.8545202645042798,52.43458919182976,FALSE
90000,180.0,6.3158603745619235,1.864365038764568,54.20151431501971,FALSE
90500,181.0,6.179960288348384,1.8472778295640946,47.96286479707468,FALSE
91000,182.0,6.301972654306158,1.8695720527463568,54.410581581912396,FALSE
91500,183.0,6.278926171362549,1.8533581654831748,54.109521599016084,FALSE
92000,184.0,6.285779789846461,1.8556851332102862,54.367549158583756,FALSE
92500,185.0,6.243542300518922,1.8491590495254866,52.926151395149354,FALSE
93000,186.0,6.295883807406876,1.8636030075868473,54.741680693905806,FALSE
93500,187.0,6.352805968011043,1.8664265634146184,53.997968218875066,FALSE
94000,188.0,6.194411143410389,1.8486622681643068,49.863104368972664,FALSE
94500,189.0,6.276835340901894,1.8574840581655878,54.662521279406626,FALSE
95000,190.0,6.251166596818367,1.8554929063228587,53.85314763417764,FALSE
95500,191.0,6.289060368336646,1.863795709177838,55.11437283081217,FALSE
96000,192.0,6.243243680461155,1.8494327420843804,53.55163022773777,FALSE
96500,193.0,6.294689602856396,1.861301414995586,55.35724855972115,FALSE
97000,194.0,6.180099093748067,1.8531105547094184,49.2318817703442,FALSE
97500,195.0,6.252549372805641,1.85156574985825,54.32480798379362,FALSE
98000,196.0,6.382135465442738,1.8630839126517948,53.289379983208306,FALSE
98500,197.0,6.279596625984664,1.862746442479144,55.497569625416524,FALSE
99000,198.0,6.285382399961957,1.8588930866851197,55.665122302466166,FALSE
99500,199.0,6.31688503672568,1.8687764147543913,55.8772803489842,FALSE
100000,200.0,6.372931938438095,1.8677601664028565,54.140351948520056,FALSE
100500,201.0,6.368776873641787,1.8667285701742895,54.44515889549978,FALSE
101000,202.0,6.2669224344469345,1.8664534893710736,55.564581082680135,FALSE
101500,203.0,6.268828557950893,1.8721079347051597,55.673547121008376,FALSE
102000,204.0,6.265601909626275,1.8635320183433817,55.69056802821106,FALSE
102500,205.0,6.2293093971750615,1.8495999361779394,53.88316747535696,FALSE
103000,206.0,6.20330869053323,1.8347125676200824,51.65847595757988,FALSE
103500,207.0,6.249240574439593,1.8554107742955228,55.23894070745451,FALSE
104000,208.0,6.2783299568568065,1.872811172615421,56.33931107119207,FALSE
104500,209.0,6.2192637498243,1.854199009699151,53.64848516011274,FALSE
105000,210.0,6.277773012813584,1.86223648805909,56.53227755525467,FALSE
105500,211.0,6.145053250662585,1.8361643008725836,46.52245768419864,FALSE
106000,212.0,6.302776970638128,1.862290986388834,57.018263937647724,FALSE
106500,213.0,6.310663830518595,1.876201289803312,56.99908247999526,FALSE
107000,214.0,6.299030785329342,1.8627027186500094,57.16041080741533,FALSE
107500,215.0,6.350769040852931,1.8854774703089816,56.072454363813875,FALSE
108000,216.0,6.275846506755132,1.8562675721940434,56.915438257641085,FALSE
108500,217.0,6.3192105290178295,1.8728522511130155,57.27268676388635,FALSE
109000,218.0,6.30190605461617,1.8720975262725918,57.4400364580076,FALSE
109500,219.0,6.3782368312043785,1.8782298024776736,55.16887495213779,FALSE
110000,220.0,6.32600615560252,1.860566108007201,57.424718176828584,FALSE
110500,221.0,6.328024364321264,1.8727968244697448,57.43425036534837,FALSE
111000,222.0,6.225832395606416,1.8520346656063678,55.03466273359066,FALSE
111500,223.0,6.254681471992563,1.8507728539927901,56.63629208803261,FALSE
112000,224.0,6.213178119316183,1.8442807458655222,54.1195515371461,FALSE
112500,225.0,6.350991882541965,1.8747913081598087,57.018319497556824,FALSE
113000,226.0,6.223024242154696,1.8425250301712919,54.908285866331696,FALSE
113500,227.0,6.266793108211559,1.8446610668230905,57.23639052860264,FALSE
114000,228.0,6.292561982604376,1.8648332067111144,58.175872324270266,FALSE
114500,229.0,6.310865534343637,1.8677330086695263,58.29154336813877,FALSE
115000,230.0,6.369732599313586,1.8734603260603984,56.50724980875732,FALSE
115500,231.0,6.166352132623007,1.843875655096131,50.40230161483213,FALSE
116000,232.0,6.28771015485094,1.8596575805081141,58.39890463697354,FALSE
116500,233.0,6.236295027967765,1.8476335580373815,56.4028027208734,FALSE
117000,234.0,6.261113946056424,1.85512003657332,57.802822479995285,FALSE
117500,235.0,6.1942446960168445,1.8556288335424553,53.62009387187588,FALSE
118000,236.0,6.273829938367389,1.8517066461982992,58.29738436981321,FALSE
118500,237.0,6.266301915459638,1.864076623259852,58.27206535435388,FALSE
119000,238.0,6.235727739406716,1.8540312643328272,56.87028919749267,FALSE
119500,239.0,6.253419065009587,1.8535214045431647,57.83316340414979,FALSE
120000,240.0,6.217175311346519,1.8472363519402095,55.656796407183435,FALSE
120500,241.0,6.230625799773417,1.8583995937129503,56.826659428026474,FALSE
121000,242.0,6.193573660544626,1.848129179620566,53.91220390324417,FALSE
121500,243.0,6.21837638572389,1.849968449207624,56.02449030373799,FALSE
122000,244.0,6.2788115884537055,1.86285638201056,59.12428054110437,FALSE
122500,245.0,6.260166810225015,1.8550605326190723,58.56775455895749,FALSE
123000,246.0,6.286206868381777,1.8509540517476208,59.259646727093525,FALSE
123500,247.0,6.249201788380404,1.85705462851427,58.267046158172235,FALSE
124000,248.0,6.355846824320545,1.8716253811309964,58.431182507614096,FALSE
124500,249.0,6.220615335099978,1.8488283377207195,56.569633222193,FALSE
125000,250.0,6.269557044548188,1.856461612372005,59.249163371993326,FALSE
125500,251.0,6.256229973405041,1.8650453324301468,58.88644920366615,FALSE
126000,252.0,6.168884388053604,1.8365960770390428,51.82495861090918,FALSE
126500,253.0,6.240594165063992,1.8497728692700357,58.11772600044223,FALSE
127000,254.0,6.31764814398127,1.8682292223370842,59.981803111421634,FALSE
127500,255.0,6.210782489952478,1.8480100770260073,56.231419767912016,FALSE
128000,256.0,6.280421999430063,1.8497356896859931,59.809864722996785,FALSE
128500,257.0,6.381860369274213,1.8760129167493453,57.4576378516224,FALSE
129000,258.0,6.2571991524504735,1.850413434105912,59.24537194485335,FALSE
129500,259.0,6.304669399952013,1.8699506220688256,60.38492859141077,FALSE
130000,260.0,6.297607611777903,1.8581401060545166,60.42613038581945,FALSE
130500,261.0,6.332283517849624,1.8777493314873266,60.02429249638261,FALSE
131000,262.0,6.215192670383608,1.8398900141155878,56.75912719908771,FALSE
131500,263.0,6.253142764606497,1.8588125159378306,59.53771102361073,FALSE
132000,264.0,6.243734523520031,1.84904962827836,58.98565073633077,FALSE
132500,265.0,6.22015831995367,1.8535891312438562,57.684925583784576,FALSE
133000,266.0,6.255702500974403,1.8548191707244588,59.80122434081849,FALSE
133500,267.0,6.2633140221117864,1.8547227048886858,60.158383250644775,FALSE
134000,268.0,6.2764471863716915,1.8622570722824827,60.678116355747456,FALSE
134500,269.0,6.190775260600197,1.8409030242581732,55.23077941180934,FALSE
135000,270.0,6.191387662500818,1.8449902244108505,55.49095573264419,FALSE
135500,271.0,6.189439405748601,1.8497185240720753,55.500110052926914,FALSE
136000,272.0,6.1771785700235,1.832532687662779,53.79649800101516,FALSE
136500,273.0,6.232829312878351,1.856903718647542,59.16530105772581,FALSE
137000,274.0,6.11987389299671,1.8245154583883378,46.97258991936655,FALSE
137500,275.0,6.158808404370871,1.8447854462047824,52.58360975617607,FALSE
138000,276.0,6.17639780948216,1.8502761423255423,54.685986006627864,FALSE
138500,277.0,6.233231168042896,1.854168805249912,59.50920885782486,FALSE
139000,278.0,6.134336539383918,1.8283901230803288,49.33285180815716,FALSE
139500,279.0,6.213791536152822,1.8437222915485887,58.11213670666151,FALSE
140000,280.0,6.1926364814753585,1.8491891278736794,56.565976497949464,FALSE
140500,281.0,6.174052464542925,1.8411049847896133,54.61068921753525,FALSE
141000,282.0,6.19771359034009,1.8482328577673997,57.16559478967039,FALSE
141500,283.0,6.209000657386153,1.843337798415542,58.05447683710205,FALSE
142000,284.0,6.214953504064321,1.8519539557273046,58.80260432743648,FALSE
142500,285.0,6.202627310995797,1.8484939189740435,57.84082944961533,FALSE
143000,286.0,6.245116410608319,1.8582311708990926,60.93578733229697,FALSE
143500,287.0,6.1750736192632525,1.841317851165318,55.22879854527351,FALSE
144000,288.0,6.117959754567766,1.8266148869141103,47.9938697892465,FALSE
144500,289.0,6.189786580753752,1.841264214977535,56.837531060415934,FALSE
145000,290.0,6.191426033662196,1.8516898085517166,57.32815512491618,FALSE
145500,291.0,6.1486090950418015,1.832864086610137,52.30643432120179,FALSE
146000,292.0,6.168962800070494,1.8298781166998357,54.5181988090797,FALSE
146500,293.0,6.137581556382148,1.846581514510329,51.60957443326458,FALSE
147000,294.0,6.160691974735699,1.8440278765186615,54.34473384297837,FALSE
147500,295.0,6.226414132012572,1.855391787099412,60.53782819283385,FALSE
148000,296.0,6.21616075119178,1.8395378447629955,59.48548487654209,FALSE
148500,297.0,6.260163029850533,1.8587627124501707,62.408542680088736,FALSE
149000,298.0,6.195776144453966,1.8433666107375137,58.12207906403264,FALSE
149500,299.0,6.170030501015282,1.8394718180519523,55.5563905557821,FALSE
150000,300.0,6.1655430230793105,1.838003665580815,55.09673292837534,FALSE
150500,301.0,6.17649072713244,1.844852551810038,56.56091870923093,FALSE
151000,302.0,6.239165207110597,1.849362087702663,61.67931261638302,FALSE
151500,303.0,6.177399734434707,1.8478873622881828,56.85948012554218,FALSE
152000,304.0,6.1751499172392785,1.8378357193135362,56.382486859048306,FALSE
152500,305.0,6.240782606907511,1.8580594419566259,62.1156843328697,FALSE
153000,306.0,6.149752413707797,1.8287509813106164,53.33079665094415,FALSE
153500,307.0,6.194497095574883,1.8466296396701933,58.7609327481204,FALSE
154000,308.0,6.24371519230145,1.8621371387625583,62.4963135028846,FALSE
154500,309.0,6.21522477874733,1.8503035411563797,60.66525389289698,FALSE
155000,310.0,6.177985725114886,1.8391478447291796,57.15611478785257,FALSE
155500,311.0,6.1751693332438515,1.837128269855718,56.85687945061068,FALSE
156000,312.0,6.21523523742588,1.8442249654942238,60.72725091282908,FALSE
156500,313.0,6.23518720050759,1.850122862125593,62.249683490782026,FALSE
157000,314.0,6.207595066180909,1.8450595287542824,60.31188830370053,FALSE
157500,315.0,6.145977647603427,1.8313655299138676,53.64219018251558,FALSE
158000,316.0,6.138020565693847,1.8364894119215953,52.98051616769564,FALSE
158500,317.0,6.240670854345981,1.8607135055005353,62.96162957758412,FALSE
159000,318.0,6.232944402450914,1.846562486519563,62.3778004995215,FALSE
159500,319.0,6.207479808889896,1.8456048912583103,60.66106550034742,FALSE
160000,320.0,6.1615525119439605,1.8338725268209353,55.8883806598374,FALSE
160500,321.0,6.159387797146979,1.8399382692243647,55.972910182715445,FALSE
161000,322.0,6.142943865482829,1.8335071488595767,53.86281747676831,FALSE
161500,323.0,6.241126705359276,1.8537766214095335,63.31571042228981,FALSE
162000,324.0,6.193880970077986,1.8385366350287753,59.62512292860308,FALSE
162500,325.0,6.147717184905542,1.8386658478594113,54.863965654656326,FALSE
163000,326.0,6.2032300011455135,1.8471235184238852,60.854641373918085,FALSE
163500,327.0,6.129825304488125,1.8384582221743084,52.75661634851083,FALSE
164000,328.0,6.203929996754031,1.8427240895483648,60.91224770474172,FALSE
164500,329.0,6.180361683647913,1.847819528805943,58.97783317652556,FALSE
165000,330.0,6.19731095624075,1.85251838507579,60.73291500803325,FALSE
165500,331.0,6.19310036178779,1.8452176149518096,60.26212505840597,FALSE
166000,332.0,6.147779741407438,1.8350639723671878,55.20234591906612,FALSE
166500,333.0,6.238387266533413,1.8437587435550349,63.598549265147554,FALSE
167000,334.0,6.163963527237165,1.8466527950352023,57.5730133744373,FALSE
167500,335.0,6.211889636046217,1.8434054593980334,62.027911058934286,FALSE
168000,336.0,6.175814972199863,1.8523057503018292,59.081555948930756,FALSE
168500,337.0,6.137621387953311,1.8383271213524859,54.39927989226168,FALSE
169000,338.0,6.18009110343767,1.8435933802490723,59.445306097851905,FALSE
169500,339.0,6.189451045636502,1.8470728759739128,60.5033012276919,FALSE
170000,340.0,6.170064155279447,1.8329531818256184,58.13217347813762,FALSE
170500,341.0,6.159477354011912,1.842764449314844,57.43337900364038,FALSE
171000,342.0,6.157436398211132,1.846819486805662,57.37301626819718,FALSE
171500,343.0,6.261127248782962,1.8586199727984893,65.46772547687569,FALSE
172000,344.0,6.095780345328229,1.8233590908905066,48.59249087558466,FALSE
172500,345.0,6.088308383175877,1.8266052183361927,47.80251409394147,FALSE
173000,346.0,6.112228627503237,1.8264618228032097,51.26023589218493,FALSE
173500,347.0,6.114174693800048,1.8307001086192243,51.81717804738152,FALSE
174000,348.0,6.103999966709993,1.8234138862461675,50.18627201260489,FALSE
174500,349.0,6.170851128681543,1.8433358270990843,59.386948018697375,FALSE
175000,350.0,6.163821086944932,1.8256535384830688,57.910980703686995,FALSE
175500,351.0,6.1517442503392985,1.8365675362522094,57.14190170251439,FALSE
176000,352.0,6.192466736815132,1.8438396076601304,61.703653828891284,FALSE
176500,353.0,6.1755621074302125,1.8378733298519423,59.930866006705045,FALSE
177000,354.0,6.169502126723101,1.8433125370226056,59.55539806496004,FALSE
177500,355.0,6.186402551818814,1.8446354714617197,61.353273731831514,FALSE
178000,356.0,6.149887132609134,1.839046400295972,57.320565777727545,FALSE
178500,357.0,6.229311789341275,1.8547301888889405,64.98502165254196,FALSE
179000,358.0,6.158676498433863,1.8386013265299284,58.4434024152771,FALSE
179500,359.0,6.2107117650728645,1.8552826808145648,63.86503266000855,FALSE
180000,360.0,6.149068705815285,1.8422331070730846,57.5783436663519,FALSE
180500,361.0,6.197615829083511,1.841297749229376,62.61020211189066,FALSE
181000,362.0,6.201854823293047,1.853567267879834,63.3199172198741,FALSE
181500,363.0,6.156320155864768,1.8316760362017515,58.18337456151538,FALSE
182000,364.0,6.1800845034746335,1.8388264466681234,61.09852968379606,FALSE
182500,365.0,6.191529960793568,1.8421086732617344,62.353189985935,FALSE
183000,366.0,6.217914717150047,1.8509130631826105,64.7366760676674,FALSE
183500,367.0,6.132843487403223,1.8282328573232287,55.41107092459865,FALSE
184000,368.0,6.13989960379277,1.8510591590436178,57.13128687117352,FALSE
184500,369.0,6.130388577857362,1.8479034471307623,55.93162773692373,FALSE
185000,370.0,6.155258717470568,1.868217037573958,59.16659962949352,FALSE
185500,371.0,6.112629514838721,1.8507469429344983,53.72897176922301,FALSE
186000,372.0,6.1161759591258065,1.847212413856202,54.24556390539436,FALSE
186500,373.0,6.097521968359754,1.8304359510609944,51.17880120263345,FALSE
187000,374.0,6.093864242589798,1.8613150895358506,51.379019600828414,FALSE
187500,375.0,6.1101224071432245,1.847885121514231,53.691307518611026,FALSE
