#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
14500,28.999999999994806,-10251.758699452017,5235.78261248589,-5015.976086966127,301.44562244874805,183.546713144919
15000,29.99999999999425,-10164.694932548602,5320.210542246709,-4844.484390301893,306.30648695028736,184.4738818489304
15500,30.999999999993697,-10223.182235539703,5304.084083778693,-4919.098151761011,305.37802015352,184.33607760710518
16000,31.999999999993143,-10320.823924674884,5098.226556119571,-5222.597368555313,293.5259523436417,183.49378552608374
16500,32.999999999994365,-10116.143309016472,5060.420169984373,-5055.7231390320985,291.34928259920184,181.03231316592007
17000,33.99999999999559,-10202.80166408636,5256.246713928497,-4946.5549501578635,302.6238252607804,179.45195830116435
17500,34.99999999999681,-10163.063431966148,5284.030128163039,-4879.0333038031085,304.22343113015137,180.5201992075666
18000,35.99999999999803,-10108.9262150658,5321.70834603945,-4787.21786902635,306.392721698753,178.63704650801336
18500,36.999999999999254,-10209.350275916153,5185.8635011468705,-5023.486774769282,298.5715731034231,178.60774733716082
19000,38.000000000000476,-10184.648958357458,5202.504515000139,-4982.14444335732,299.5296649782106,176.676337673633
19500,39.0000000000017,-10368.208604690575,5157.226813299486,-5210.981791391089,296.922840749173,179.01370716067646
20000,40.00000000000292,-10125.553057774003,5235.25662004447,-4890.296437729533,301.41533889218306,177.32289114723918
20500,41.00000000000414,-10159.617751047666,5132.409722107854,-5027.208028939813,295.49401834470785,178.43391738890662
21000,42.000000000005365,-10232.96646593786,5231.031063088547,-5001.935402849313,301.17205613179243,182.09858432147556
21500,43.00000000000659,-10180.988534768916,5221.501610450734,-4959.486924318182,300.62340619832287,181.5628946275751
22000,44.00000000000781,-10313.540287318712,5168.7355877981945,-5144.804699520518,297.585448414379,181.60820126674906
22500,45.00000000000903,-10117.309808997692,5104.50511062226,-5012.804698375432,293.8874346491958,182.72557273263723
23000,46.00000000001025,-10077.468664477046,5089.925313142802,-4987.543351334244,293.0480155113785,183.9218358240554
23500,47.000000000011475,-10068.821323314041,5255.6206421209445,-4813.200681193097,302.58777972190046,182.23317444219703
24000,48.0000000000127,-10146.412213279667,5160.640957805298,-4985.771255474369,297.119407144659,186.67403126653144
24500,49.00000000001392,-10234.642800761609,5074.142431808672,-5160.500368952937,292.1393298687668,185.03166338412694
25000,50.00000000001514,-9879.033510367804,5035.5580217930265,-4843.475488574778,289.91786607723225,184.25993261879964
25500,51.000000000016364,-10190.39737866601,5041.641377281277,-5148.756001384733,290.2681099695893,183.57747700127783
26000,52.000000000017586,-10047.752119366583,5046.6518747634245,-5001.100244603159,290.5565849969294,185.64095595366157
26500,53.00000000001881,-10237.289145222443,5049.305250981909,-5187.983894240534,290.7093508210613,186.2869227174162
27000,54.00000000002003,-10332.869907125314,5150.404461959939,-5182.465445165375,296.53004981449794,187.34603779327483
27500,55.00000000002125,-10057.299070622812,5264.98945571081,-4792.309614912002,303.12718100213476,190.15602371063875
28000,56.000000000022474,-10178.936477804466,5301.775207765788,-4877.161270038678,305.2450886285924,189.9917624784295
28500,57.0000000000237,-10076.857970122557,5327.746725229618,-4749.111244892939,306.74037611993185,188.13005872675635
29000,58.00000000002492,-10137.410014186175,5402.84009023052,-4734.569923955654,311.06381118778324,189.13943506100046
