step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
90000,180.0,6.4451325131713,1.8865351469625213,53.68200539134316,FALSE
90500,181.0,6.369217147910925,1.875426483408515,51.33748393829593,FALSE
91000,182.0,6.387913640040768,1.8826447162147995,52.43330869219316,FALSE
91500,183.0,6.417975086603056,1.8772427039784239,53.689210863497756,FALSE
92000,184.0,6.367939496441901,1.8792755749705035,51.508078613508616,FALSE
92500,185.0,6.429765508893809,1.8814498739875716,54.077564334197106,FALSE
93000,186.0,6.4138050637960955,1.875010049516645,53.85718141844422,FALSE
93500,187.0,6.459419065889604,1.8834835358132882,54.30685270354077,FALSE
94000,188.0,6.4705888947618115,1.874626249835678,54.29350203451107,FALSE
94500,189.0,6.4129710088050285,1.8827184015429557,54.038722652830586,FALSE
95000,190.0,6.432653924912329,1.8779938065892567,54.58353179720895,FALSE
95500,191.0,6.385450472171331,1.8737295547989015,53.148819709236115,FALSE
96000,192.0,6.44532296332318,1.8809471334145835,54.82771003843489,FALSE
96500,193.0,6.451332787325266,1.875594960647502,54.94178742781293,FALSE
97000,194.0,6.384809610423464,1.8692406844209772,53.355176526920786,FALSE
97500,195.0,6.4410621606956475,1.8813861254099096,55.06943461396713,FALSE
98000,196.0,6.398260837132531,1.8729749902543573,54.17818808795404,FALSE
98500,197.0,6.412313283072319,1.8767092061349109,54.760766923079316,FALSE
99000,198.0,6.419297246593126,1.869915509517595,55.03174517028471,FALSE
99500,199.0,6.464890887132258,1.8788087428629987,55.30909078720606,FALSE
100000,200.0,6.417122431942861,1.8749303227767653,55.149694533756154,FALSE
100500,201.0,6.400119319914413,1.8831621227643112,54.60749255082691,FALSE
101000,202.0,6.445148831846691,1.8836846148329336,55.63854048695337,FALSE
101500,203.0,6.390268536350658,1.8764710397145257,54.389058771872776,FALSE
102000,204.0,6.428565209962929,1.8753943318284771,55.72108173380887,FALSE
102500,205.0,6.44713940673684,1.8813375841426225,55.912586339899136,FALSE
103000,206.0,6.449261203905961,1.877811285964657,56.01842201601016,FALSE
103500,207.0,6.438292119280286,1.8787711672560339,56.060360512219226,FALSE
104000,208.0,6.4273434417356405,1.8843916151564688,55.942392802255505,FALSE
104500,209.0,6.4269936709280735,1.8793705976738582,56.070760915192196,FALSE
105000,210.0,6.44893902438673,1.8765181694259092,56.34054190680536,FALSE
105500,211.0,6.406525641062071,1.8788144261812258,55.68771967043707,FALSE
106000,212.0,6.433448934654847,1.8832929440341455,56.36038000162034,FALSE
106500,213.0,6.466124609432212,1.8858082109208159,56.31929266088566,FALSE
107000,214.0,6.446079853557098,1.8840527782860481,56.58452616206404,FALSE
107500,215.0,6.436966002219984,1.8815029192583002,56.64916663699073,FALSE
108000,216.0,6.419078937643833,1.8780876507113755,56.454004493878244,FALSE
108500,217.0,6.412105152549601,1.8772868983543,56.34303085165677,FALSE
109000,218.0,6.431927249240791,1.8714567416557795,56.86334998115272,FALSE
109500,219.0,6.457306021347533,1.8775715181855124,56.98162556850938,FALSE
110000,220.0,6.436976056950559,1.8805889261269546,57.042751559940655,FALSE
110500,221.0,6.443004698271193,1.8819302077146571,57.140072756332174,FALSE
111000,222.0,6.4190866022882425,1.8820979090172503,56.87734102436049,FALSE
111500,223.0,6.381835826189379,1.877902268005962,55.47291022130311,FALSE
112000,224.0,6.3925346888825825,1.8853270046019106,56.02877681009933,FALSE
112500,225.0,6.422360216970589,1.8823177477711515,57.181034293428944,FALSE
113000,226.0,6.423575541595357,1.8780668293055203,57.32059379360978,FALSE
113500,227.0,6.432274287198972,1.8768675481161434,57.54522130517725,FALSE
114000,228.0,6.488910052432575,1.8814857637202198,56.86703673096463,FALSE
114500,229.0,6.4584604534665875,1.879027322045523,57.70504370242407,FALSE
115000,230.0,6.447605705822814,1.8838655087094167,57.78917766107239,FALSE
115500,231.0,6.429915967540179,1.883849056136702,57.737408232352315,FALSE
116000,232.0,6.426392331090974,1.8785977653821777,57.80464571631103,FALSE
116500,233.0,6.466994084414628,1.882863742899533,57.825960747362885,FALSE
117000,234.0,6.4364714945103945,1.8836337009618052,58.03287102078892,FALSE
117500,235.0,6.4302527121889,1.886491041009903,57.98620657847443,FALSE
118000,236.0,6.423254159952539,1.8715503090765537,58.04005120117946,FALSE
118500,237.0,6.430675728201665,1.8790060018164902,58.226161797334754,FALSE
119000,238.0,6.458200918072381,1.8830958866438205,58.303358939894316,FALSE
119500,239.0,6.441738209971142,1.8851708099618678,58.39695614021544,FALSE
120000,240.0,6.407653676964715,1.8767371025991024,57.8757406902848,FALSE
120500,241.0,6.438144905193826,1.886341216032096,58.494788816960856,FALSE
121000,242.0,6.41141988846489,1.8707288812656908,58.14058525264808,FALSE
121500,243.0,6.393485534577268,1.872605922792787,57.50287644089641,FALSE
122000,244.0,6.386501052228158,1.875541652282512,57.22209210185058,FALSE
122500,245.0,6.429264609405249,1.875342779829605,58.78146596725041,FALSE
123000,246.0,6.432516385275271,1.8776734153847083,58.88592409838536,FALSE
123500,247.0,6.452909523019447,1.8824429025715457,58.97598267200989,FALSE
124000,248.0,6.342337071290815,1.8732284794595067,54.33105331163843,FALSE
124500,249.0,6.440453118003667,1.8826957492898093,59.12120919467149,FALSE
125000,250.0,6.418698927769676,1.8845188174231366,58.83090217467488,FALSE
125500,251.0,6.422429293632874,1.8831912745714299,59.00432622242879,FALSE
126000,252.0,6.424335027264432,1.877690288970847,59.16343424469177,FALSE
126500,253.0,6.429191129116526,1.8803238265805526,59.29802759063067,FALSE
127000,254.0,6.44064483875728,1.8760988245562382,59.507529834611105,FALSE
127500,255.0,6.434983587220844,1.8804446807915514,59.505283186249535,FALSE
128000,256.0,6.428891834033388,1.8807492119181877,59.487992995350695,FALSE
128500,257.0,6.4724272043826225,1.885689639102515,59.29216102248419,FALSE
129000,258.0,6.405947267263372,1.8766573517613585,59.03774138385348,FALSE
129500,259.0,6.384070417174112,1.8678452773767336,58.061183167557026,FALSE
130000,260.0,6.442061347771354,1.8785399575191422,59.89505497648593,FALSE
130500,261.0,6.3819442667890955,1.8705410965724654,58.09336124201777,FALSE
131000,262.0,6.41933653309882,1.8772888071152676,59.71547293386734,FALSE
131500,263.0,6.381754850442602,1.871403308844234,58.21989370755616,FALSE
132000,264.0,6.455453008687767,1.8837873527040636,60.06316717239004,FALSE
132500,265.0,6.418274616693735,1.8829139503422159,59.83357016826704,FALSE
133000,266.0,6.404942926116881,1.877610735854156,59.520339838822615,FALSE
133500,267.0,6.430154528317886,1.8793470142517585,60.23508794812619,FALSE
134000,268.0,6.409203617723952,1.875258172794122,59.80777284153337,FALSE
134500,269.0,6.42541418274028,1.8745766875085978,60.30185070579312,FALSE
135000,270.0,6.427487073992229,1.8773394732598392,60.39335713656511,FALSE
135500,271.0,6.408642713593812,1.883900671038615,59.90542649821961,FALSE
136000,272.0,6.420484162761733,1.8829204380266449,60.32569640369048,FALSE
136500,273.0,6.402552319774755,1.8807873558888308,59.841331882108854,FALSE
137000,274.0,6.433813994277902,1.8813614661357216,60.700003150667214,FALSE
137500,275.0,6.372780537020127,1.8753964500173699,58.405029594311564,FALSE
138000,276.0,6.396613931939635,1.8754525025205289,59.8061898760971,FALSE
138500,277.0,6.377386466735487,1.8697329478888407,58.81630079112428,FALSE
139000,278.0,6.4227812821936485,1.8797419659860524,60.78984098567164,FALSE
139500,279.0,6.367994704051315,1.8770118045363704,58.32455304447079,FALSE
140000,280.0,6.3978496473091635,1.8784765764392661,60.10264448903631,FALSE
140500,281.0,6.435199573920166,1.8794626679949706,61.16919155526608,FALSE
141000,282.0,6.393545211379621,1.8727868519981603,60.03904077110383,FALSE
141500,283.0,6.4287497746186055,1.8797282759719156,61.207980548580124,FALSE
142000,284.0,6.4375902942765375,1.8857054325693117,61.290791736386396,FALSE
142500,285.0,6.407144613385148,1.87820640697695,60.782062785393165,FALSE
143000,286.0,6.365995896008508,1.8726783723732288,58.6080839472639,FALSE
143500,287.0,6.410297642336075,1.8798377617571145,61.00611273765996,FALSE
144000,288.0,6.391340546590104,1.8758185269771785,60.29622120590776,FALSE
144500,289.0,6.437221917771067,1.8836780537190405,61.623814108506636,FALSE
145000,290.0,6.407827693266718,1.8708196884839325,61.12037106620141,FALSE
145500,291.0,6.443867649827322,1.8769866312214982,61.833882198714036,FALSE
146000,292.0,6.459159585963637,1.8829215690600685,61.73571544379918,FALSE
146500,293.0,6.406807723868061,1.8832650715314327,61.202348616446606,FALSE
147000,294.0,6.396085072403167,1.872629214295507,60.87775653774719,FALSE
147500,295.0,6.458438976747777,1.8767035917471846,61.96994113030802,FALSE
148000,296.0,6.4208957579504435,1.8794488717944422,61.83511500151019,FALSE
148500,297.0,6.386005251670669,1.8710755058232462,60.53449448717984,FALSE
149000,298.0,6.433288107369185,1.8780029313868702,62.170949538798695,FALSE
149500,299.0,6.394587414057119,1.877247189124984,61.091202520768725,FALSE
150000,300.0,6.3697511244856075,1.8741638125842377,59.69743811318149,FALSE
150500,301.0,6.4850317904861665,1.8867180927875413,61.49179643728177,FALSE
151000,302.0,6.422151846127299,1.877380610735995,62.22562941809528,FALSE
151500,303.0,6.4289853668974,1.872885598067096,62.412606568829595,FALSE
152000,304.0,6.4137261295639,1.8750107704382855,62.127769738748704,FALSE
152500,305.0,6.400115026453537,1.8785804294712305,61.678438954056524,FALSE
153000,306.0,6.425570606132671,1.877877158227606,62.516868985834805,FALSE
153500,307.0,6.395349732961926,1.8753101055637433,61.59198486050926,FALSE
154000,308.0,6.42561725705997,1.8768345269138553,62.634787690472464,FALSE
154500,309.0,6.403687839368163,1.8757746258085506,62.0604469622769,FALSE
155000,310.0,6.4010815014095375,1.8723633758917764,62.00880436418646,FALSE
155500,311.0,6.381230298907397,1.8758834470380334,61.05495647103497,FALSE
156000,312.0,6.34953532771468,1.871090193715059,58.772853349669404,FALSE
156500,313.0,6.4218501610525225,1.8786125197724601,62.8349609778521,FALSE
157000,314.0,6.399053772532538,1.8718782836881305,62.15573872613417,FALSE
157500,315.0,6.411654083261573,1.8777721564618468,62.67864260898713,FALSE
158000,316.0,6.40057199143927,1.8769828920616884,62.32750524502845,FALSE
158500,317.0,6.389694560384012,1.8710106363796197,61.871032945956635,FALSE
159000,318.0,6.416658648396775,1.8767215837468376,62.997478693251736,FALSE
159500,319.0,6.415681261000871,1.8721337715122843,63.026429592209006,FALSE
160000,320.0,6.44748177369128,1.8848763317598372,63.37279305722129,FALSE
160500,321.0,6.4033215000174515,1.8782552742034335,62.70558658548581,FALSE
161000,322.0,6.472238293105383,1.8816151200825024,63.1253191678269,FALSE
161500,323.0,6.444572746104887,1.8861248866756988,63.515867156443214,FALSE
162000,324.0,6.403097382635551,1.8771337468804303,62.85744618738908,FALSE
162500,325.0,6.37484843431202,1.8688267976847444,61.393862142217785,FALSE
163000,326.0,6.452009053885686,1.8830049149377306,63.686804298689324,FALSE
163500,327.0,6.404270850870312,1.8696252580575277,63.053820089708836,FALSE
164000,328.0,6.4160972681578965,1.8835818670653595,63.445173347798324,FALSE
164500,329.0,6.445285979535303,1.886160092857951,63.82583531346411,FALSE
165000,330.0,6.430600780834812,1.8786239276858339,63.89220806013819,FALSE
165500,331.0,6.405305028977124,1.8788559756275336,63.29762058087173,FALSE
166000,332.0,6.415634275087701,1.8792943323874836,63.684407849575344,FALSE
166500,333.0,6.4273236544347965,1.8756089748757723,64.01081379919171,FALSE
167000,334.0,6.426324991625639,1.8783621632150753,64.03196086214525,FALSE
167500,335.0,6.4152334547781535,1.8750422297813922,63.842925107302776,FALSE
168000,336.0,6.44229085191,1.884414346866576,64.20926014084601,FALSE
168500,337.0,6.444859315444608,1.8786994408633237,64.32353413467018,FALSE
169000,338.0,6.3754761744199,1.8710144133176754,62.09879810468913,FALSE
169500,339.0,6.426525559456165,1.8734033819674085,64.29996364935758,FALSE
170000,340.0,6.415720718790754,1.8755365394349504,64.1061719802571,FALSE
170500,341.0,6.4406629695321165,1.8751257922483189,64.53628869404584,FALSE
171000,342.0,6.443566916620075,1.8786133391446238,64.57317997735709,FALSE
171500,343.0,6.441492149728281,1.8766534911938646,64.63068309983346,FALSE
172000,344.0,6.432006442118539,1.8762647224768503,64.61796706416709,FALSE
172500,345.0,6.422243629039187,1.8790324838473083,64.49180152993884,FALSE
173000,346.0,6.437088062551017,1.8775669149623997,64.75383685034328,FALSE
173500,347.0,6.396543489795668,1.871952465140756,63.72735341337627,FALSE
174000,348.0,6.381746400629035,1.8763405956130919,62.985564911709005,FALSE
174500,349.0,6.4289916576965584,1.881141642252559,64.79088362910647,FALSE
175000,350.0,6.456574998621367,1.880331127823399,64.85719101689394,FALSE
175500,351.0,6.436034557911156,1.874382040105278,65.00094846133157,FALSE
176000,352.0,6.433503650756274,1.8749778868810671,65.02616127379912,FALSE
176500,353.0,6.4347060154445614,1.8851015115584426,64.99119921560404,FALSE
177000,354.0,6.433989147358272,1.8870717188812876,64.9952957964314,FALSE
177500,355.0,6.384397602285086,1.8653088735136834,63.413357357034975,FALSE
178000,356.0,6.392905795027235,1.8687546744587653,63.96349288847962,FALSE
178500,357.0,6.450359900718295,1.8821367274305558,65.23384126915592,FALSE
179000,358.0,6.459053496375575,1.8810928021455382,65.18956916268817,FALSE
179500,359.0,6.442734037051513,1.8907820242345519,65.18840239870809,FALSE
180000,360.0,6.411057838104661,1.8772441899630983,64.92011401300756,FALSE
180500,361.0,6.420541980704616,1.8842429732368862,65.15917992377732,FALSE
181000,362.0,6.376400374316416,1.883039331816142,63.24309087382116,FALSE
181500,363.0,6.413807694785886,1.874968522034112,65.15458348212202,FALSE
182000,364.0,6.4553669185267974,1.8801895503954638,65.53042644345751,FALSE
182500,365.0,6.464223669296194,1.8790475163343057,65.43412081663001,FALSE
183000,366.0,6.448043433014515,1.8808034165316336,65.68291892558936,FALSE
183500,367.0,6.441000590223363,1.8806505310311499,65.74166466575004,FALSE
184000,368.0,6.374954509987296,1.8724774181783177,63.47275419216505,FALSE
184500,369.0,6.356802515250761,1.87186878626313,62.14038969892226,FALSE
185000,370.0,6.452820578350334,1.881496216398928,65.8264531977291,FALSE
185500,371.0,6.414521371976566,1.8777789002988332,65.53665901412452,FALSE
186000,372.0,6.415632306421607,1.8751134166073817,65.62302821525324,FALSE
186500,373.0,6.397277057599623,1.879499268233967,64.96124781893445,FALSE
187000,374.0,6.421740138290087,1.8696705651317826,65.85131632337948,FALSE
187500,375.0,6.454550892378468,1.8785396738321014,66.05898550084785,FALSE
