#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
30500,61.000000000028585,-21216.30646422427,20095.246659146578,-1121.0598050776935,293.72335673087827,505.2157858279578
31000,62.00000000002981,-20965.618699036968,20402.92591955296,-562.6927794840085,298.22056876792993,505.1010831317569
31500,63.00000000003103,-21270.81502552995,20657.544021401765,-613.2710041281862,301.942209254758,502.3176315547912
32000,64.00000000003224,-20902.644166105547,20351.683242151084,-550.9609239544625,297.47157715465676,503.1807207439968
32500,65.00000000002991,-21032.606568913587,20722.839045931858,-309.7675229817287,302.896597827743,497.9784267937112
33000,66.00000000002758,-21155.60680814413,20426.058763089062,-729.5480450550676,298.55869133837683,496.3766809899812
33500,67.00000000002525,-20911.239266228447,20481.082426749483,-430.1568394789647,299.36294796005967,491.38946143819066
34000,68.00000000002292,-21389.126016516955,20080.36654327494,-1308.7594732420148,293.50586064055915,491.79820582759487
34500,69.00000000002059,-21089.0588557632,20426.17529481996,-662.883560943239,298.56039463128707,491.5826110283562
35000,70.00000000001826,-21077.311451688616,20846.365461567813,-230.9459901208029,304.7021289596045,489.72292192268975
35500,71.00000000001593,-21026.841563471884,20563.52899435212,-463.3125691197638,300.5680330728698,491.78438505243236
36000,72.0000000000136,-21239.399071168897,20702.753056650563,-536.6460145183337,302.6030097820209,493.2426289340792
36500,73.00000000001127,-21099.107265220788,20223.0970140208,-876.0102511999867,295.5920889753665,493.2154910624924
37000,74.00000000000894,-21376.845575986255,20251.702092460895,-1125.1434835253604,296.0101967896913,491.1329779544887
37500,75.00000000000661,-21165.236300748245,20321.351041766295,-843.8852589819508,297.02822476067166,491.0283511911745
38000,76.00000000000428,-20814.12838974325,20519.596385937482,-294.5320038057689,299.9258895136308,493.8025114336574
38500,77.00000000000195,-21024.15462591768,20390.58847361544,-633.5661523022391,298.0402377625076,491.50214939531793
39000,77.99999999999962,-21056.59788809145,20339.56338814596,-717.0344999454901,297.29442659453406,489.1933180037545
39500,78.99999999999729,-20869.525838301262,21049.456363731446,179.93052543018348,307.67061909644264,490.59720052474563
40000,79.99999999999496,-21091.952557825516,20672.353300844476,-419.5992569810405,302.1586699602402,491.7201222109793
40500,80.99999999999262,-21354.276813995344,20371.660601717107,-982.6162122782371,297.7635774077456,493.5981139620665
41000,81.9999999999903,-20921.22291075402,20405.14373333079,-516.0791774232275,298.252985573679,492.69596195026367
41500,82.99999999998796,-20996.214799749647,20679.443535707334,-316.7712640423124,302.26230479584353,492.37864963809477
42000,83.99999999998563,-21290.209632459104,20689.92776930856,-600.2818631505434,302.41554821396807,492.03024777535114
42500,84.9999999999833,-21505.297425585406,20375.07170329402,-1130.2257222913868,297.81343597491394,488.9376470503076
43000,85.99999999998097,-21283.525529395025,20255.142689313732,-1028.3828400812927,296.060486476298,489.4183507022412
43500,86.99999999997864,-21106.0818583432,20405.565570246985,-700.5162880962162,298.2591513778176,489.8528697274249
44000,87.99999999997631,-21133.04869590685,20157.520810747526,-975.5278851593248,294.63359053671576,489.45803864730095
44500,88.99999999997398,-21489.164947915946,20285.76244822085,-1203.4024996950975,296.5080419863666,489.2387118074989
45000,89.99999999997165,-21177.76909527922,19986.13067660822,-1191.638418671002,292.128456543397,492.62140033707146
45500,90.99999999996932,-21025.890044707703,20927.19739169068,-98.69265301702399,305.8836136285631,491.74468250785446
46000,91.99999999996699,-21125.088408967807,20920.542641231743,-204.5457677360646,305.78634407640686,490.92694714394463
46500,92.99999999996466,-21114.494626141568,20324.635275648503,-789.859350493065,297.0762289587058,494.19024803060614
47000,93.99999999996233,-21404.70925793593,20455.402426808614,-949.3068311273164,298.98759472795354,493.41791306003404
47500,94.99999999996,-21338.35308899043,20546.981956980708,-791.3711320097209,300.32617232624045,494.67284764346454
48000,95.99999999995767,-20789.442665353556,20373.790669348924,-415.65199600463166,297.79471166678167,490.8368016456973
48500,96.99999999995534,-21157.257346401708,20239.747340874274,-917.5100055274343,295.8354594587958,490.5501108507656
49000,97.999999999953,-21220.150345642607,20310.429252631373,-909.7210930112342,296.8685857863098,490.61106149201146
49500,98.99999999995067,-21352.22848960969,20645.958130239782,-706.270359369908,301.7728633939911,488.64721974664997
50000,99.99999999994834,-21102.19893960924,20188.522826616143,-913.6761129930965,295.0867333281833,491.39345715499326
